Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1745.57,32.76,9.5,0.0,9.5,7.772,816607.0,40.5891,-83.3333,9.89,9.81,9.516,9.7387,9.7712,9.8107,-0.0395,0.0133,10.2733,9.5067,243.09,-718970.7201,9.7222,9.7603,9.8386,1.4285,2.63,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.76,25.00,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,1.178,406046.0,43.8437,-81.8182,3.165,3.008,3.6685,3.005,3.0387,3.0741,-0.0354,0.022,3.7984,2.5316,358.72,648600.1129,2.9422,2.991,3.1176,1.3441,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.039,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1062.48,-,3.0,7.14,3.0,2.504,834783.0,88.0662,0.0,1.855,1.452,1.7941,2.3885,2.2525,1.8787,0.3738,0.2512,2.8942,0.8158,86.45,6785133.5863,2.4889,2.3615,2.1186,1.2019,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2066.81,154.44,13.5,-2.88,13.5,1.434,105159.0,42.1879,-95.8333,14.065,14.158,18.348,13.9675,14.0112,14.1028,-0.0917,-0.0389,15.276,12.854,19.65,-49281.1645,13.9089,13.9769,14.1052,1.4686,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,154.44,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,360.94,-,2.2,10.0,2.2,1.677,762345.0,89.0701,0.0,1.405,0.936,1.987,1.7902,1.6927,1.3783,0.3145,0.2483,2.2031,0.6069,107.58,1188922.3774,1.8667,1.791,1.6151,1.4079,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1711.61,-,22.7,-0.43,22.9,0.667,29075.0,51.5851,-90.2439,23.11,21.414,24.4625,23.4128,23.3541,22.7706,0.5835,0.7292,25.3008,20.9192,19.16,-37444.1763,23.5089,23.541,23.4595,1.6818,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,327.97,-,2.2,10.0,2.2,2.31,1050122.0,84.3756,0.0,1.4125,0.9654,1.781,1.7904,1.6941,1.3895,0.3046,0.2364,2.2112,0.6138,120.16,856800.8497,1.8667,1.7859,1.62,1.4199,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.8,3.57,2.9,0.433,152941.0,58.5893,-50.0,2.775,2.586,3.0755,2.8557,2.8365,2.7427,0.0938,0.0958,3.1413,2.4087,18.48,-20190.3429,2.8733,2.8705,2.8462,1.0889,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1420.79,19.60,20.0,1.01,20.0,1.015,51336.0,42.9837,-68.5714,20.9,20.2,20.069,20.5704,20.6627,20.6887,-0.026,0.1644,22.0314,19.7686,58.72,-9423.4482,20.4978,20.6141,20.8229,1.3598,5.00,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.60,17.47,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.25,14.1,0.0,14.1,6.588,464639.0,44.035,-100.0,14.385,14.226,16.2355,14.337,14.3559,14.3547,0.0013,0.0434,14.9627,13.8073,139.29,-765818.7857,14.3444,14.3769,14.4195,1.3709,8.51,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6552.37,112.22,468.9,-0.04,468.9,40.953,87384.0,77.8686,-15.7895,465.93,431.538,314.771,469.4307,468.111,456.3902,11.7208,14.3381,480.4108,451.4492,287.76,221800.402,470.4511,470.559,469.0829,0.8471,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,112.22,45.46,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,711.27,-,6.0,-1.64,6.0,6.765,1068224.0,75.1222,-24.0,4.615,3.392,2.972,5.3862,5.1846,4.4577,0.7269,0.6263,6.3853,2.8447,129.14,1109081.4765,5.54,5.4013,5.0648,1.3512,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3358,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2423.4,128.18,14.2,0.71,14.2,3.742,265097.0,46.8,-77.4194,14.82,14.12,14.7645,14.5509,14.5924,14.5018,0.0905,0.2243,15.9837,13.6563,74.07,-195088.0656,14.5,14.5705,14.7676,1.6331,0.35,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,128.18,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1567.09,105.45,11.5,-0.86,11.5,9.981,862548.0,49.6429,-64.2857,11.57,11.302,12.301,11.7029,11.6757,11.5286,0.1471,0.1565,12.3462,10.7938,172.8,-175957.049,11.7378,11.741,11.6986,1.6314,0.87,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,105.45,116.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1152.73,-,10.3,4.0,10.4,2.6,253455.0,56.9991,-42.8571,9.975,9.91,12.751,10.1667,10.1196,9.9887,0.1309,0.0891,10.8808,9.0692,86.94,58935.9424,10.1867,10.1679,10.1257,1.6798,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,824.61,72.73,8.1,1.25,8.1,0.8,98416.0,54.5938,-81.25,8.195,6.94,6.9155,8.2019,8.1636,7.7961,0.3675,0.4562,8.8923,7.4977,114.01,-237335.1942,8.2422,8.2218,8.2395,1.5156,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,72.73,57.14,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1331.16,24.86,115.9,-0.17,115.9,2.423,20816.0,40.1193,-94.4751,120.555,123.12,140.509,119.2168,119.6789,120.9047,-1.2258,-0.7877,129.5594,111.5506,52.16,-21405.6111,118.8156,119.5231,120.7076,1.2747,0.65,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.86,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3083.52,11.84,25.6,-0.39,25.6,23.574,911605.0,40.974,-86.3636,27.265,26.574,25.0515,26.9395,27.0446,26.9727,0.0719,0.3367,28.9919,25.5381,297.35,-1022691.33,26.94,27.1359,27.2886,1.7267,0.39,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.84,8.80,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1831.41,48.57,3.7,8.82,3.7,25.74,7182193.0,77.6186,0.0,2.755,2.572,2.649,3.1003,3.0112,2.7901,0.2211,0.1295,3.4731,2.0369,90.47,9820374.5792,3.1489,3.0615,2.9195,1.5337,2.70,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,48.57,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2395.8,-,11.1,-0.89,11.1,3.579,321075.0,51.1777,-75.0,11.105,10.794,11.7445,11.2249,11.1942,11.0495,0.1447,0.1453,11.7456,10.4644,68.03,-349698.6178,11.2711,11.2526,11.2138,1.4283,0.90,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1332.0,-,18.5,2.78,18.5,0.925,49780.0,42.7172,-76.9231,19.075,19.36,20.4485,18.969,19.0349,19.1805,-0.1457,-0.0695,20.2571,17.8929,16.54,-80812.8454,18.9756,19.0667,19.15,1.1224,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,590.0,-,0.0,0.0,5.9,1.763,299335.0,39.6222,-87.5,6.15,6.098,6.8975,6.0355,6.0598,6.1019,-0.0421,-0.0084,6.484,5.816,168.11,-173300.2181,6.0111,6.0346,6.1067,1.1553,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,16.86,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1111.12,17.34,27.4,0.0,27.4,2.974,107867.0,42.63,-90.566,28.885,27.522,27.509,28.4962,28.6242,28.4862,0.1381,0.4842,31.2641,26.5059,208.75,-214414.9174,28.4022,28.6474,28.9329,1.5677,3.65,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.34,20.45,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1854.68,-,10.8,1.89,10.8,18.06,1683519.0,62.7048,-33.3333,10.13,9.858,10.878,10.4109,10.3402,10.1229,0.2174,0.1644,11.1623,9.0977,134.02,-18783.516,10.44,10.3974,10.32,1.6677,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,330553.45,9.65,244.8,-5.66,244.8,98.014,401020.0,27.684,-83.208,263.59,260.848,285.0335,259.4307,260.6913,262.5004,-1.8091,0.1079,274.819,252.361,4.22,-133978.9305,258.1467,259.6308,262.0871,0.707,4.29,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.65,11.61,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7935.69,-,16.4,-0.61,16.4,4.101,248484.0,47.1318,-94.4444,16.715,16.242,17.8795,16.8111,16.8053,16.6328,0.1726,0.2411,18.1056,15.3244,33.79,-723.5671,16.8333,16.8923,16.9024,1.5711,3.05,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,91.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4747.96,-,531.8,1.22,531.8,19.364,36559.0,63.0524,-12.9549,499.01,486.654,383.1205,519.0019,514.2044,501.0998,13.1046,8.7357,543.5178,454.5022,147.8,45321.8337,525.4089,519.1936,508.2848,1.0625,0.19,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2298.21,15.43,12.6,0.8,12.6,2.071,164257.0,57.6651,-50.0,12.545,11.664,12.2025,12.616,12.5811,12.2999,0.2812,0.3368,13.2423,11.8477,46.92,60268.6237,12.6378,12.6359,12.6381,0.9793,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.43,12.76,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,480.0,22.86,3.1,0.0,3.2,0.39,122602.0,53.4536,-71.4286,3.19,3.056,3.498,3.2099,3.2025,3.1542,0.0483,0.0548,3.4721,2.9079,46.46,190673.4954,3.2133,3.2051,3.2143,1.1088,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5710.73,10.33,0.0,2.33,57.0,3.564,62704.0,51.0119,-48.5149,57.09,55.7,50.0015,57.1169,57.1561,56.8264,0.3297,0.5708,59.5109,54.6691,28.31,-46283.6451,57.0933,57.2487,57.2995,1.3998,4.74,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.33,10.24,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,879.58,-,5.6,-9.68,5.6,13.41,2209329.0,73.66,-32.3529,4.11,2.588,3.2145,5.0924,4.8286,3.92,0.9086,0.7567,6.2015,2.0185,186.85,2701280.1621,5.3267,5.0885,4.6433,2.0193,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1265.4,947.14,66.6,0.45,66.6,17.991,267006.0,33.925,-89.404,72.15,70.96,69.3555,70.8933,71.3795,71.7152,-0.3356,0.5743,77.9869,66.3131,674.13,-631059.6317,70.8,71.6679,72.2129,1.3239,0.75,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,947.14,122.78,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1229.69,-,159.7,3.63,159.7,15.502,98107.0,78.0261,-7.931,141.09,123.224,111.933,151.6336,148.9311,138.8328,10.0983,8.9154,164.6579,117.5221,224.23,42174.0925,154.0356,152.2936,147.2776,1.0747,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,550.36,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12820.66,27.81,226.9,-0.13,226.9,2.42,10683.0,43.3259,-84.4,235.015,227.136,229.84,232.8598,233.4144,232.6127,0.8017,2.3969,243.4053,226.6247,5.59,-10320.1835,232.6533,233.65,234.7348,1.0619,1.10,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,27.81,41.46,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,728.46,38.95,8.0,8.11,8.0,3.084,388661.0,64.2563,-18.75,7.06,6.502,7.1355,7.4422,7.3404,6.9831,0.3572,0.3016,8.3139,5.8061,33.06,104544.0862,7.4889,7.4103,7.3005,1.4783,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,38.95,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,537.68,-,18.4,4.55,18.4,1.23,67245.0,55.5549,-36.6667,17.91,17.196,21.6685,17.9544,17.9097,17.6406,0.2691,0.2975,19.1731,16.6469,61.96,10149.7607,17.9311,17.9359,17.9971,1.4507,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2357.6,11.37,42.2,1.69,42.1,1.143,27171.0,53.4285,-68.0,41.925,41.44,42.8525,41.9922,41.9777,41.7954,0.1823,0.2363,43.2578,40.5922,24.74,-35644.6737,42.0,42.0179,42.0629,0.8029,4.75,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.37,10.84,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4125.0,4110.0,0.0,4090.4918,4067.1517,4008.3082,58.8434,35.2776,4371.0649,3878.9351,0.04,0.9436,4195.5556,4175.641,4147.1429,0.1812,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1983.0,-,661.0,0.15,661.0,0.01,15.0,47.3378,-65.0,678.8,664.6,663.7875,673.8083,675.2341,673.1091,2.125,6.2562,709.0021,648.5979,0.8,69.1301,669.6778,672.3846,676.7429,0.1064,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10094.82,15.93,323.1,0.06,323.1,8.811,27230.0,40.2423,-53.1111,337.53,328.242,308.2945,328.248,329.8018,331.7026,-1.9008,0.6169,359.9642,315.0958,127.34,-37342.6076,326.4978,327.8385,331.8967,0.7654,1.98,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.93,10.57,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1557.15,-,13.4,0.75,13.4,12.356,916815.0,54.1234,-55.0,13.265,12.35,12.1085,13.6158,13.5449,13.1233,0.4216,0.4644,14.6586,11.8714,420.7,-745422.4424,13.7378,13.7436,13.56,1.5885,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,332.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33909.83,-,39.1,1.03,39.1,3.795,96046.0,51.1079,-87.5,39.2,37.534,43.927,39.6938,39.6082,38.8959,0.7123,0.8595,43.4053,34.9947,4.21,-80191.1348,39.8,39.8859,39.83,1.6094,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,0.96,223622.0,48.0339,-77.7778,4.4,4.286,4.4365,4.3667,4.3738,4.3552,0.0186,0.0429,4.6753,4.1247,32.81,-77313.6091,4.3533,4.3718,4.4,0.8904,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,17.78,6.4,1.56,6.5,0.177,27406.0,51.313,-37.5,6.49,6.408,6.703,6.492,6.4932,6.4702,0.023,0.0363,6.7487,6.2313,29.37,-110381.5125,6.4867,6.5038,6.5114,0.6391,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,8.21,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,275.0,-,5.6,0.0,5.5,0.085,15250.0,43.5879,-87.5,5.855,5.49,5.86,5.8633,5.8774,5.7689,0.1085,0.1906,6.8272,4.8828,162.3,-144957.1908,5.8622,5.9538,5.9719,0.9134,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.17,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,352.5,-,4.7,-4.08,4.7,0.603,127661.0,56.7041,-62.5,4.71,3.992,4.449,4.8204,4.7866,4.5311,0.2555,0.3015,5.4055,4.0145,288.15,598490.8282,4.8444,4.8615,4.8352,0.8859,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.31,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,2525.87,-,3.8,-5.0,3.8,6.737,1732177.0,72.9145,-23.5294,2.865,2.536,2.6315,3.3771,3.2439,2.9031,0.3408,0.2086,3.9098,1.8202,39.14,4903551.3299,3.4911,3.3321,3.1024,0.8832,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,440.0,-,4.4,0.0,4.4,0.414,94321.0,48.4812,-75.0,4.515,4.328,4.984,4.4542,4.4633,4.4396,0.0237,0.0547,4.8347,4.1953,110.93,-367446.0102,4.4333,4.4551,4.5062,0.8552,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,110.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1078.9,18.84,21.3,0.95,21.3,2.425,113236.0,33.8738,-82.5,22.81,23.072,22.1495,22.282,22.4491,22.8054,-0.3563,-0.1571,24.1725,21.4475,129.5,-160160.9199,22.1844,22.3628,22.6529,1.5601,4.69,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,18.84,31.65,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17546.63,8.44,40.2,-1.23,40.2,17.66,440058.0,46.4577,-72.7273,41.27,39.364,36.577,41.2544,41.2532,40.7564,0.4968,0.7279,43.0076,39.5324,27.13,4251.5295,41.3467,41.3936,41.4324,1.4072,3.73,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.44,7.56,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5606.51,-,20.9,-0.48,20.9,3.843,183573.0,46.4681,-92.5926,21.275,21.072,22.3935,21.4784,21.4641,21.2865,0.1775,0.2296,22.9177,19.6323,34.13,-177476.699,21.5511,21.6205,21.55,1.4974,0.96,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,61.76,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,12109.15,-,6.3,0.0,6.3,57.321,9066829.0,61.785,-53.8462,5.855,5.138,5.516,6.1803,6.0998,5.7343,0.3654,0.3606,7.1356,4.5744,135.7,1696099.785,6.2289,6.2,6.1052,1.6902,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,528.29,-,2.9,0.0,2.9,1.374,473830.0,54.0437,-60.0,2.86,2.644,3.19,2.9208,2.9051,2.8148,0.0904,0.0986,3.2236,2.4964,174.85,415221.8956,2.9356,2.9321,2.9181,1.1361,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,0.0,3.9,0.219,56202.0,51.5239,-75.0,3.96,3.66,4.0975,3.9703,3.9636,3.8764,0.0872,0.1136,4.2383,3.6817,33.84,-161916.4937,3.9822,3.9846,3.9895,0.9715,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,443.62,-,2.0,5.26,2.0,0.277,138351.0,80.1882,0.0,1.375,0.9,1.7906,1.6954,1.6119,1.3241,0.2878,0.2397,2.092,0.658,133.12,654944.2086,1.76,1.6974,1.5598,1.5596,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3190.33,11.76,64.1,-0.92,64.3,2.061,31741.0,37.1051,-81.8966,68.155,66.576,69.246,66.9639,67.2913,67.427,-0.1358,0.5192,72.5976,63.7124,33.97,-13488.6046,66.7133,67.2949,68.0557,1.2581,1.87,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.76,18.44,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1074.32,-,34.3,4.26,34.3,76.427,2210487.0,59.3578,-43.299,31.355,30.414,26.474,33.8016,33.287,31.7825,1.5045,1.0823,37.3037,25.4063,1161.7,-3921.1519,34.6444,34.0205,32.6967,1.5328,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1768.19,21.28,18.0,-1.64,18.0,5.722,318961.0,33.3808,-88.2353,19.395,19.806,22.295,18.8608,19.0012,19.3923,-0.391,-0.2668,20.6338,18.1562,144.98,-65178.7653,18.7622,18.8936,19.1862,1.7524,0.69,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,21.28,26.91,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8059.83,21.40,19.7,-1.01,19.7,40.74,2049280.0,46.0322,-95.0,20.36,19.744,18.7055,20.1387,20.1726,20.1132,0.0594,0.1619,21.2267,19.4933,131.31,-696482.8417,20.1067,20.1436,20.28,1.8085,2.54,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.40,23.32,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,68424.6,61.91,42.5,0.95,42.5,26.256,616448.0,45.3264,-87.6106,47.31,40.844,39.606,44.1955,44.569,44.2714,0.2977,1.2581,54.7501,39.8699,42.25,-842364.6535,43.7667,44.0846,45.4562,0.9189,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,61.91,50.93,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1557.63,-,11.1,-1.77,11.1,3.142,281221.0,52.713,-47.8261,11.125,10.134,8.3345,11.4429,11.3785,10.936,0.4425,0.5092,12.378,9.872,142.25,-689.1886,11.5667,11.5744,11.3905,1.8916,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1527.23,10.85,37.0,0.27,37.1,0.483,12959.0,32.1564,-88.2353,39.525,38.974,38.7485,38.518,38.7989,39.2347,-0.4358,-0.0241,41.7586,37.2914,36.72,-41026.7516,38.2889,38.6064,39.1638,1.4073,5.39,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.85,14.23,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,833.2,-,76.3,1.46,76.3,25.996,334676.0,49.1816,-79.4118,76.055,75.562,71.454,77.8353,77.5222,76.7564,0.7657,0.4383,82.6406,69.4694,817.77,-214842.7943,78.54,78.0256,77.0876,1.2986,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3760.00,109200030.00,10920003
