Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23423.4,24.85,101.4,-0.49,101.4,21.326,208937.0,48.7246,-70.0,100.975,103.156,110.2435,101.8495,101.7581,101.7883,-0.0302,-0.245,104.7658,97.1842,33.74,-371147.7809,101.9578,101.9051,101.6181,1.3837,2.07,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.85,12.84,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2387.52,45.82,26.1,3.57,26.1,41.243,1590286.0,69.2783,-7.1429,22.89,20.052,18.8095,24.4757,24.0841,22.4873,1.5967,1.4881,27.3996,18.3804,323.24,181621.4817,24.7511,24.5846,23.9538,1.4318,1.92,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,45.82,42.95,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67874.3,19.04,1384.0,-0.07,1382.2,2.114,1529.0,39.1987,-92.9412,1387.885,1406.386,1439.026,1386.0418,1386.8839,1391.7481,-4.8642,-5.3039,1395.5086,1380.2614,0.88,-1755.0783,1385.5622,1386.0462,1387.23,0.1939,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.04,18.72,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13346.3,8.74,12.6,0.8,12.6,1.752,139222.0,45.1871,-85.7143,12.79,13.016,14.46,12.6617,12.7066,12.8186,-0.112,-0.0662,13.262,12.318,7.48,-516193.661,12.6156,12.6628,12.7457,1.538,7.94,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.74,37.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18260.08,-,65.0,0.0,65.0,0.078,1200.0,53.7903,-60.0,65.825,62.35,58.565,65.1758,65.1709,64.4838,0.6871,0.9998,68.2589,63.3911,1.22,8450.6273,65.1111,65.0705,65.4571,0.2018,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,28.5714,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3635,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2053.04,26.50,38.0,2.43,38.0,12.369,327204.0,66.0043,-38.961,35.06,33.946,32.937,36.9077,36.4779,35.2201,1.2577,0.9056,39.1047,31.0153,79.98,276413.1426,37.4356,37.0064,36.0357,1.0959,2.89,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.50,24.57,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,442.99,-,4.4,10.0,4.4,0.63,146881.0,38.6682,-78.9474,5.195,5.364,3.8779,4.6552,4.7934,5.0901,-0.2967,-0.1328,6.2875,4.1025,70.87,-378882.2637,4.5222,4.659,4.9352,0.9909,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3659.48,19.47,82.7,1.35,82.7,77.065,919178.0,72.2232,-25.2941,75.785,63.536,49.54,80.609,79.2453,73.2728,5.9725,5.7882,87.245,64.325,602.27,-314994.25,82.2178,81.2359,78.6557,1.2805,2.66,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.47,16.96,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4588.09,-,26.3,-1.49,26.4,0.871,33042.0,38.7065,-56.7568,27.395,28.024,29.349,26.9715,27.087,27.3742,-0.2873,-0.1689,28.4914,26.2986,9.79,-88421.559,26.8867,26.9667,27.18,1.7188,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2940.92,11.97,17.0,3.66,17.0,93.891,5544262.0,71.2862,-15.625,15.04,15.038,14.569,15.7491,15.5805,15.229,0.3515,0.1468,16.4622,13.6178,350.87,-2189303.9578,15.8356,15.6859,15.3633,1.4282,1.18,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.97,4.30,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147129.44,10.53,73.9,0.96,73.9,69.336,941759.0,53.4967,-21.5686,71.785,75.688,69.881,73.0442,72.8453,72.8553,-0.01,-0.4516,75.6437,67.9263,14.21,-247421.9144,73.3622,73.1538,72.5819,1.1284,2.03,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.53,8.03,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15741.62,5.17,103.2,-0.77,103.2,19.938,192570.0,39.7459,-81.4286,105.73,109.324,109.77,104.2072,104.5627,106.1068,-1.544,-1.4899,110.2336,101.2264,56.0,-347919.2735,103.8867,103.9641,104.8052,1.7114,2.42,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.17,5.82,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26428.59,14.36,142.4,-0.91,141.3,8.668,61150.0,51.6954,-56.3636,139.91,141.538,136.738,141.9401,141.5836,140.7439,0.8397,0.4521,146.1824,133.6376,11.82,-77251.8587,142.6622,142.0795,141.1571,1.2042,2.83,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.36,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25588.7,4.18,85.6,-0.23,85.7,2.351,27339.0,62.4335,-23.0769,83.19,83.024,82.8635,84.4584,84.1589,83.4289,0.73,0.4156,85.8849,80.4951,6.19,-24505.5016,84.7178,84.391,83.8033,0.6987,5.83,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.18,4.15,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27444.53,5.29,73.0,0.27,73.0,17.452,238778.0,67.882,-15.2542,69.61,70.504,66.8165,70.7474,70.4498,69.9551,0.4946,0.0738,72.2417,66.9783,9.59,46116.6723,70.8978,70.6141,70.1129,0.9861,6.85,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.29,4.75,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50946.0,8.78,114.2,-0.52,114.2,26.368,230376.0,43.3238,-84.2105,116.27,118.458,113.824,115.4557,115.6869,116.2342,-0.5472,-0.2968,119.5112,113.0288,23.38,-479058.3871,115.2644,115.6526,116.111,1.1887,3.50,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.78,7.29,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.88,7.1,0.0,7.1,11.783,1641685.0,55.1581,-55.5556,6.895,6.856,7.1695,7.0804,7.0477,6.9402,0.1074,0.0861,7.4359,6.3541,256.96,-1333899.5316,7.1356,7.1115,7.0186,1.2456,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,6.45,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,616.61,-,12.3,1.65,12.3,47.379,3832771.0,56.5511,-66.6667,12.365,11.196,10.4,12.2609,12.2595,11.9819,0.2776,0.4051,13.3104,11.4196,1230.34,629671.9148,12.1933,12.2769,12.39,0.8436,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,15.51,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,601.68,-,9.0,1.12,9.0,5.197,581389.0,59.3947,-33.3333,8.87,8.482,8.1205,8.9163,8.8937,8.7431,0.1506,0.1719,9.286,8.454,264.84,265045.763,8.92,8.9205,8.9233,1.1594,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2168.31,22.43,40.8,-1.69,40.8,20.073,487063.0,49.5851,-69.7674,40.73,40.72,40.2535,41.3548,41.236,40.8813,0.3547,0.2609,43.1204,38.3396,290.7,-516565.3437,41.5911,41.4244,41.1519,1.3035,2.94,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,22.43,21.61,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1006.33,-,8.4,-1.18,8.4,2.615,309292.0,37.938,-87.5,8.805,8.898,9.407,8.5728,8.6293,8.7662,-0.1369,-0.0771,9.3096,8.3004,101.83,-725604.894,8.5089,8.5603,8.6833,1.4695,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,50200.33,4.38,0.0,0.0,33.0,0.0,0.0,60.2786,-23.0769,31.44,30.86,26.0715,32.4579,32.2367,31.5316,0.7051,0.5511,33.7619,29.1181,138.66,5669533.2816,32.74,32.491,31.9771,1.1095,4.55,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,4.38,5.22,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6898.41,29.71,101.2,0.2,101.2,5.886,58141.0,68.2658,-61.3636,100.59,95.488,75.732,101.0066,100.8542,99.3953,1.4589,1.8108,101.9648,99.2152,95.96,-71701.5937,101.1667,101.0872,100.8733,0.684,0.99,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.71,22.95,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2100.0,-,56.0,-0.71,56.0,13.164,233333.0,42.1881,-90.4762,58.58,57.922,54.013,57.2796,57.5628,58.1451,-0.5823,-0.2344,62.6409,54.5191,465.37,-567159.1168,57.1889,57.2718,57.7348,1.2127,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,813.67,17.37,3.4,3.03,3.4,2.01,586859.0,47.9907,-66.6667,3.49,3.424,2.8675,3.3828,3.4125,3.4597,-0.0472,-0.0043,3.8202,3.1598,112.55,-1230402.5349,3.3467,3.3731,3.4324,1.4476,1.47,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5252.86,5.71,60.9,-4.99,60.9,23.66,385774.0,45.3798,-81.6327,61.89,63.184,56.7205,62.6417,62.5689,62.2997,0.2692,0.2362,64.8833,58.8967,87.36,-55679.4211,62.9178,62.8256,62.4495,1.3894,1.64,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.71,4.34,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1179.51,19.37,27.0,-1.82,27.0,29.416,1086901.0,50.7709,-69.8413,26.97,25.772,25.3585,27.9367,27.7815,26.9322,0.8493,0.9083,30.8286,23.1114,422.65,-561772.9943,28.3378,28.3744,27.759,1.4523,1.85,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,19.37,16.77,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1605.24,31.41,24.5,9.87,24.5,69.948,2877197.0,66.5233,-6.8182,21.945,20.4,20.18,22.8743,22.6703,21.782,0.8883,0.8583,25.0989,18.7911,373.55,719035.7428,22.9733,22.9923,22.6162,1.513,0.88,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,31.41,74.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7335.9,10.82,49.0,1.02,49.4,0.386,7813.0,50.6153,-60.0,49.26,49.534,50.2415,49.3509,49.3487,49.2987,0.0499,0.0686,50.631,47.889,1.59,-10018.9979,49.4333,49.3974,49.3429,1.0618,4.25,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.82,21.57,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3317.6,23.44,75.4,-3.7,75.4,50.739,660083.0,42.6835,-97.6608,79.315,78.41,61.1505,79.9195,79.8938,79.2919,0.6019,0.8286,84.78,73.85,409.23,-1539284.0813,80.6422,80.4115,79.8281,1.523,1.59,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.44,17.32,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4779.44,41.44,157.9,-0.25,157.9,29.17,183835.0,49.591,-81.0811,157.6,158.532,160.4715,159.1571,158.9926,158.1668,0.8257,0.853,166.1982,149.0018,314.94,-547211.698,159.6089,159.6231,159.1176,1.3488,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.44,23.37,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1403.17,-,16.1,1.9,16.1,2.161,132463.0,49.4269,-26.3158,15.895,17.132,18.026,15.615,15.6814,16.1113,-0.4298,-0.4861,16.9463,14.8437,44.13,-209951.9639,15.4733,15.5,15.6729,1.4275,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,5829.75,701.88,116.8,4.01,116.8,63.65,556553.0,83.5439,-5.9649,102.65,78.426,54.8945,110.2116,108.0033,97.3503,10.653,10.8164,120.4208,84.8792,172.0,372336.4387,112.1822,111.1385,107.2467,0.7277,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,701.88,336.90,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7932.14,7.51,39.1,2.62,39.1,7.777,199298.0,57.231,-45.4545,38.46,38.052,37.163,38.6362,38.5825,38.2904,0.2921,0.3117,40.007,36.913,27.01,142190.3598,38.6267,38.641,38.6619,1.1357,3.84,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.51,7.79,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.52,4.4,0.0,4.5,0.572,127383.0,43.9792,-85.7143,4.65,4.644,5.624,4.5455,4.5719,4.6517,-0.0798,-0.0593,4.9291,4.3709,153.37,-704549.84,4.5111,4.5397,4.6043,0.9227,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9516.38,-,76.8,-0.26,76.9,11.787,153056.0,64.3805,-11.5942,73.245,73.302,73.3825,75.2108,74.7296,73.6465,1.0831,0.5362,77.1537,69.3363,28.89,-30678.6674,75.7222,75.1218,74.1129,1.4731,3.90,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.07,6.4,0.0,6.4,1.689,263615.0,56.0455,-55.5556,6.26,6.038,5.369,6.4166,6.388,6.2342,0.1537,0.1631,6.9293,5.5907,162.8,-666214.9278,6.4378,6.4385,6.39,1.494,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8905.56,-,22.4,-0.88,22.4,1.644,72737.0,42.703,-96.2963,23.395,23.064,22.4575,23.2595,23.2859,23.2031,0.0829,0.18,24.5439,22.2461,7.24,-212928.6446,23.34,23.3154,23.36,1.0728,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.61,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1043.21,-,17.0,1.19,17.0,9.848,575120.0,47.6543,-88.4615,17.385,16.838,17.6655,17.2992,17.3538,17.2486,0.1052,0.2745,18.9002,15.8698,432.59,-843218.4604,17.2311,17.4167,17.5062,1.7063,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,884.0,-,21.8,-0.9,22.1,6.761,302089.0,56.6492,-56.4103,21.345,21.034,21.725,22.2112,22.0381,21.501,0.5371,0.4095,23.4819,19.2081,173.68,-528085.8664,22.5022,22.3359,21.8629,1.5691,0.45,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.35,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13211.65,9.76,12.5,0.81,12.5,42.508,3390937.0,52.8072,-50.0,12.145,12.868,11.8975,12.3396,12.3033,12.356,-0.0527,-0.1573,12.7379,11.5521,58.11,-3832818.3957,12.3978,12.3038,12.2014,1.1003,8.00,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.76,4.68,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1613.03,16.76,40.2,-0.5,40.2,1.711,42451.0,54.7432,-63.7931,39.255,38.962,37.5105,40.3908,40.1771,39.4825,0.6946,0.5521,42.1969,36.3131,73.57,-172713.0679,40.7644,40.5423,39.9614,1.4193,2.49,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.76,18.04,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,6751.08,1336.00,65.8,-1.5,65.8,265.918,3945026.0,87.9422,-16.5746,56.275,44.982,27.2325,62.3205,60.736,54.5372,6.1988,5.6364,69.3027,43.2473,769.84,5701021.9665,63.8311,62.6679,59.7348,1.4755,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1336.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5397.34,9.18,29.8,1.71,29.8,20.375,682925.0,61.8289,-31.0345,28.505,28.008,27.8845,29.2314,29.0427,28.4633,0.5794,0.4377,30.3085,26.7015,87.56,-284718.1375,29.42,29.2449,28.9205,1.3357,3.36,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.18,5.28,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1061.74,178.08,128.1,-1.46,128.1,25.016,192723.0,60.4378,-43.3234,118.32,113.022,115.001,126.2991,124.4584,119.0237,5.4346,3.9498,136.5869,100.0531,545.63,46209.1403,128.8333,126.6154,122.5476,1.3067,0.23,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,178.08,348.21,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1939.3,64.29,9.2,2.22,9.2,11.156,1213075.0,49.0126,-75.0,9.4,9.004,9.3705,9.3061,9.3341,9.2647,0.0694,0.1636,10.0836,8.7164,378.79,-2124724.0191,9.2556,9.3577,9.4157,1.7184,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,64.29,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,929.46,506.00,123.8,-2.77,123.0,3.034,24422.0,44.3933,-86.7052,125.35,127.75,122.4115,128.7786,128.4025,126.9752,1.4273,1.273,138.9223,111.7777,89.11,36803.562,130.3067,130.0628,128.2167,0.9622,0.24,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,506.00,474.38,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41084.8,8.03,42.5,-1.85,42.5,30.525,714389.0,55.8999,-61.1111,41.085,41.572,41.008,41.9302,41.6946,41.3872,0.3074,-0.0655,43.9366,38.2334,10.6,-953138.8406,42.1244,41.6654,41.2652,0.8179,5.88,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,8.03,4.01,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2388.3,23.95,55.4,-4.81,55.4,11.939,210757.0,48.2685,-92.4731,56.13,54.252,50.6485,57.7751,57.4666,56.0473,1.4193,1.4097,61.9973,50.2627,152.26,-258024.1466,58.4356,58.1962,57.3838,1.5278,2.71,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,23.95,15.76,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1853.76,21.31,22.1,-3.07,22.1,5.626,250685.0,54.966,-56.0976,21.385,21.09,20.035,22.34,22.1482,21.5614,0.5867,0.4415,23.833,18.937,186.06,-384414.4189,22.7,22.4705,21.9367,1.2276,4.52,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.31,21.11,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3780.51,37.30,1587.5,-1.45,1587.5,17.275,10803.0,52.1605,-53.855,1560.82,1572.432,2171.809,1581.3965,1575.9391,1572.1082,3.8309,-6.3512,1645.2589,1476.3811,148.91,16339.411,1587.1733,1574.8449,1564.5243,0.7898,0.50,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,37.30,42.18,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43565.71,5.64,27.3,-0.36,27.3,171.106,6257369.0,52.6455,-45.4545,27.035,26.996,25.028,27.3481,27.2852,27.0651,0.22,0.1853,28.2178,25.8522,48.21,-2753072.8346,27.4844,27.3744,27.2267,0.6256,9.16,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.64,5.24,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,564.54,-,3.9,2.63,3.9,0.659,174644.0,57.0012,-25.0,3.8,3.758,3.83,3.8288,3.8255,3.7981,0.0274,0.033,3.9298,3.6702,53.61,72958.3788,3.8289,3.8256,3.8171,0.9815,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,717.64,-,3.2,0.0,3.2,3.453,1079426.0,56.892,-25.0,3.07,2.912,2.9055,3.154,3.1363,3.0563,0.08,0.0787,3.2762,2.8638,209.35,-165768.3184,3.1756,3.1551,3.1133,1.2135,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3102.0,-,117.5,-0.93,117.5,1.29,10964.0,39.5997,-98.3264,128.6,121.266,120.143,124.485,125.4835,125.3872,0.0963,2.3343,140.3826,116.8174,47.85,-69643.2013,123.7133,125.6205,127.7052,1.3244,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1777.5,31.33,23.7,0.85,23.7,33.934,1433496.0,61.844,-34.375,22.585,21.82,21.8445,23.2059,23.0819,22.5318,0.5501,0.5368,24.6228,20.5472,687.39,-1032263.7933,23.2778,23.3064,23.0329,1.4722,0.95,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.33,30.92,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7551.62,9.84,81.1,-0.61,80.9,16.615,203456.0,57.1901,-54.9669,78.335,78.218,78.8275,80.9047,80.3615,78.9417,1.4198,0.8949,84.334,72.336,70.37,-351660.3213,81.7733,81.0936,79.7133,1.7249,3.09,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.84,9.18,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1760.33,22.36,27.0,-1.82,27.0,11.152,413859.0,42.7215,-74.359,27.795,27.896,30.726,28.0062,28.0062,27.8992,0.107,0.1574,29.3543,26.2357,221.79,-198393.6394,28.1689,28.1936,28.0324,1.1336,1.85,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.36,21.26,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1268.68,19.18,13.9,-0.71,13.9,0.702,50019.0,33.6484,-82.7586,14.955,15.556,16.367,14.4628,14.6154,15.0251,-0.4097,-0.2674,16.0162,13.8938,43.12,-173406.3215,14.3289,14.4718,14.7495,1.3661,3.60,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.18,4.19,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8135.14,5.75,48.6,0.41,48.5,3.329,68664.0,45.0458,-78.3784,48.94,49.926,49.6155,48.8531,48.9331,49.1952,-0.2621,-0.2098,50.4678,47.4122,21.9,-200443.2032,48.8689,48.9744,49.0071,0.9689,6.19,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.75,6.15,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3594.08,-,18.9,9.88,18.9,48.074,2576611.0,71.0179,0.0,16.625,16.608,17.029,17.1739,17.035,16.7715,0.2635,0.0824,17.9112,15.3388,66.12,740432.3538,17.2,17.0333,16.8376,1.6837,1.06,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2900.26,48.64,21.5,0.47,21.5,9.601,448057.0,59.2412,-53.4884,20.365,20.368,22.1,20.8465,20.7333,20.5028,0.2305,0.0903,21.5949,19.1351,45.21,-483752.2594,20.8867,20.791,20.5824,1.2585,4.65,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,48.64,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1929.31,36.90,10.5,-1.87,10.5,32.384,3060885.0,53.0799,-57.6923,10.28,9.936,9.726,10.7103,10.6434,10.333,0.3104,0.3096,11.8435,8.7165,579.19,-4376325.8081,10.8311,10.8615,10.6114,1.4335,2.38,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,36.90,34.89,1837440000.00,183744000
