Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1745.57,33.45,9.5,-2.06,9.5,7.656,800206.0,38.1137,-87.5,9.85,9.77,9.488,9.7272,9.766,9.8349,-0.0689,-0.0161,10.1136,9.5864,188.06,-1205921.9168,9.7,9.741,9.8005,1.385,2.63,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.45,22.05,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,1.029,363820.0,48.5358,-33.3333,2.895,2.912,3.7465,2.8963,2.8987,2.9199,-0.0212,-0.026,3.0323,2.7577,37.83,397587.5612,2.8933,2.9026,2.899,1.3105,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0255,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,0.0,1.2,0.067,58923.0,49.9791,-33.3333,1.19,1.2084,1.9321,1.1636,1.169,1.1978,-0.0288,-0.0306,1.3476,1.0324,52.26,-639225.1545,1.1467,1.1526,1.1776,1.22,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2128.05,155.56,13.9,-0.71,13.9,0.443,31817.0,38.2232,-91.6667,14.29,14.358,19.7705,14.1007,14.1638,14.4517,-0.2878,-0.2847,14.7438,13.8362,9.38,-71754.065,14.04,14.1026,14.2,1.4172,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,155.56,70.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,82.03,-,0.5,11.11,0.5,0.094,187865.0,41.2582,-55.1724,0.5645,0.7058,2.3258,0.4832,0.5031,0.588,-0.0849,-0.0811,0.7625,0.3665,49.21,-486300.7086,0.4529,0.4759,0.52,1.3909,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1487.38,-,19.8,0.51,19.9,0.152,7626.0,48.0722,-47.3684,19.915,20.288,25.901,19.7829,19.8163,20.0783,-0.2621,-0.3121,20.5281,19.3019,6.05,-17519.2633,19.7267,19.7551,19.8248,1.6516,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,83.48,-,0.56,9.8,0.56,0.237,422432.0,41.1001,-55.8824,0.6275,0.8378,2.1479,0.5424,0.5657,0.6724,-0.1067,-0.1057,0.8409,0.4141,145.06,317689.4692,0.5082,0.5335,0.5822,1.4445,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,4.35,2.4,0.532,230800.0,39.2906,-60.0,2.515,2.636,3.188,2.4174,2.4451,2.5413,-0.0962,-0.0807,2.7329,2.2971,11.7,-369428.9092,2.3911,2.4154,2.4638,1.0529,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1392.38,19.60,19.6,-1.01,19.6,5.33,270408.0,55.006,-26.6667,19.02,19.136,19.5975,19.2901,19.2377,19.2103,0.0274,-0.0749,19.7146,18.3254,40.51,-20126.878,19.3311,19.2731,19.1376,1.3927,5.10,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.60,17.47,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.25,14.0,-0.71,14.0,8.126,577404.0,37.4807,-80.0,14.12,14.958,16.5735,14.1256,14.144,14.3799,-0.2359,-0.3066,14.3103,13.9297,78.35,-307334.0761,14.1333,14.1372,14.1314,1.3848,8.57,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5961.27,101.94,426.6,0.12,426.6,47.719,112001.0,91.7968,-9.3103,392.83,346.03,274.4525,412.5546,406.7401,384.994,21.7462,19.2106,434.1089,351.5511,308.11,265247.9718,418.3178,412.0128,401.7333,0.8821,0.33,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,101.94,41.45,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,284.51,-,2.6,0.0,2.4,2.764,1097449.0,47.1852,-55.5556,2.52,2.542,2.9105,2.3448,2.3736,2.4693,-0.0957,-0.0773,3.0729,1.9671,70.62,-697093.1626,2.2844,2.3013,2.3938,1.2518,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3286,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2321.01,123.64,13.6,0.0,13.6,1.985,144852.0,46.4957,-66.6667,13.8,13.526,15.164,13.7964,13.8227,13.8467,-0.0241,0.0223,14.3767,13.2233,40.44,-237062.4475,13.82,13.8295,13.829,1.6984,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,123.64,123.64,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1485.33,100.91,10.9,-1.8,10.9,3.564,324871.0,38.7259,-87.5,11.24,11.322,12.7025,11.1094,11.1512,11.2801,-0.1289,-0.0977,11.5331,10.9469,74.02,-370920.7929,11.0778,11.1141,11.1786,1.6691,0.92,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,92.50,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1019.72,-,9.2,0.0,9.2,1.539,167818.0,30.5406,-96.0,10.305,10.764,13.6455,9.5027,9.6869,10.2848,-0.5979,-0.4749,12.1772,8.4328,87.27,-514874.3457,9.2711,9.4026,9.8529,1.6479,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,580.28,51.82,5.8,0.0,5.7,0.225,39441.0,40.9271,-72.7273,6.0,6.11,6.9155,5.7952,5.8496,5.9906,-0.141,-0.088,6.4856,5.5144,26.63,-138152.6377,5.7289,5.8051,5.9186,1.462,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,51.82,47.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1340.35,25.29,116.7,-1.19,116.7,1.679,14331.0,27.7515,-85.7585,129.155,136.708,143.9665,121.4606,123.3158,129.4158,-6.1,-4.8962,146.6367,111.6733,87.2,-922.5549,119.3089,120.7372,125.1719,1.205,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.29,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3035.34,11.61,25.2,0.0,25.2,11.005,433729.0,45.508,-92.5926,25.945,25.092,24.4745,25.5765,25.6499,25.6381,0.0117,0.1783,27.5974,24.2926,212.07,-756053.4442,25.4711,25.6256,25.8948,1.6515,0.40,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.61,7.78,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,32.86,2.4,4.35,2.4,0.273,114904.0,48.044,-83.3333,2.455,2.374,2.7055,2.427,2.439,2.44,-0.0009,0.025,2.8073,2.1027,28.33,-320507.3696,2.4022,2.45,2.4757,1.6397,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2223.13,-,10.3,-1.9,10.3,3.416,329716.0,36.816,-100.0,10.695,11.15,12.1195,10.5707,10.6298,10.8575,-0.2277,-0.205,11.0869,10.3031,47.06,-291610.9698,10.5289,10.5859,10.65,1.3781,0.97,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1360.8,-,18.9,0.53,18.9,0.147,7769.0,37.9725,-83.3333,19.755,20.536,20.8075,19.187,19.355,19.94,-0.585,-0.4914,21.0881,18.4219,21.09,-77459.0803,19.0022,19.1564,19.4548,1.0924,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,590.0,-,5.9,0.0,5.9,0.8,135511.0,28.7427,-80.0,6.075,6.272,7.176,5.9736,6.0004,6.1117,-0.1113,-0.1047,6.289,5.861,55.3,-242665.2733,5.9489,5.9705,6.02,1.1694,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.70,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1058.4,16.96,26.1,-2.61,26.1,5.511,208365.0,53.1162,-42.8571,25.725,25.286,27.4715,26.0725,25.9972,25.7719,0.2253,0.166,26.791,24.659,72.59,136185.7229,26.1356,26.109,25.9181,1.578,3.83,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.96,20.00,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1614.26,-,9.4,-2.08,9.4,2.908,306304.0,35.8775,-90.0,9.855,10.178,11.3645,9.6078,9.6806,9.9297,-0.2492,-0.2068,10.3841,9.3259,77.29,-558130.3393,9.5289,9.5962,9.729,1.6906,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,344731.6,9.42,255.3,0.79,255.3,45.908,179774.0,38.7809,-61.1111,255.975,267.692,293.21,253.874,254.5668,259.0873,-4.5206,-5.1266,262.4492,249.5008,1.88,-97769.7836,253.0978,253.2321,254.52,0.7082,4.31,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.42,11.33,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7596.97,-,15.7,0.0,15.7,1.727,109767.0,37.6554,-77.7778,16.05,16.572,18.5865,15.8317,15.8959,16.2088,-0.3129,-0.3191,16.7527,15.3473,21.65,-352261.9549,15.7778,15.8103,15.9029,1.5786,3.18,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,78.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4327.45,-,486.0,-0.62,484.7,9.451,19401.0,55.3066,-51.7838,469.375,453.414,330.5325,490.4593,486.1325,471.3956,14.7369,12.1698,531.8621,406.8879,101.67,54185.1608,499.5422,495.3538,482.7552,1.1571,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.46,10.9,0.0,10.9,0.511,46728.0,46.9959,-60.0,10.91,10.964,12.329,10.9505,10.9473,10.9628,-0.0154,-0.0297,11.1242,10.6958,9.01,-46007.1415,10.9622,10.9654,10.9457,1.0373,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,435.0,20.71,2.9,0.0,2.9,0.029,10005.0,46.1642,-66.6667,2.965,2.986,3.6125,2.9039,2.9185,2.9644,-0.0459,-0.0355,3.173,2.757,14.99,-62870.1724,2.88,2.9,2.9376,1.1049,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5390.12,10.32,53.8,-3.24,53.8,8.396,154948.0,52.4077,-52.6316,53.44,51.778,47.892,54.1228,53.9765,53.3769,0.5996,0.5604,55.3968,51.4832,14.14,-25969.0947,54.2333,54.1667,53.87,1.4359,4.65,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.32,11.49,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,219.9,-,1.4,7.69,1.4,0.696,497375.0,43.3533,-57.1429,1.48,1.708,3.5665,1.3646,1.3932,1.5232,-0.1299,-0.1283,1.7885,1.1715,50.15,359847.556,1.3178,1.3551,1.4171,2.1041,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1326.2,1007.14,69.8,-0.99,69.8,19.937,283501.0,49.9791,-60.0,69.415,68.642,67.727,70.8821,70.6596,69.8415,0.818,0.7142,73.9126,64.9174,444.67,-130011.3863,71.3822,71.2628,70.4162,1.2798,0.72,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1007.14,352.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,856.24,-,111.2,0.63,111.2,0.794,7164.0,51.8811,-42.2222,109.235,108.866,110.2955,110.5131,110.447,110.2476,0.1994,0.148,114.0966,104.3734,53.74,-4638.6885,110.7511,110.8077,110.1248,1.1093,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,394.64,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12216.07,26.22,217.0,0.93,216.2,0.408,1891.0,48.2913,-71.9626,215.545,218.164,229.783,215.8639,215.9853,216.7876,-0.8023,-0.9132,220.7662,210.3238,1.86,-7590.9092,215.64,216.1474,216.1071,1.0208,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.22,39.09,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,528.13,31.58,5.8,-3.33,5.8,0.263,44853.0,42.7489,-73.3333,6.22,5.874,7.59,6.0861,6.1265,6.1589,-0.0324,0.0409,6.7082,5.7318,10.43,-44094.2686,6.0378,6.1103,6.1838,1.3831,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,461.7,-,15.8,3.27,15.8,1.612,103298.0,39.8478,-76.4706,17.015,16.644,24.1415,16.2967,16.4699,16.8489,-0.379,-0.1769,18.5316,15.4984,44.69,-28463.4844,16.1111,16.3038,16.7048,1.4036,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2284.8,11.35,40.8,-1.21,40.8,0.675,16535.0,47.1793,-86.4407,41.13,40.832,42.668,41.1394,41.1636,41.1748,-0.0111,0.0368,43.1821,39.0779,19.23,-40736.7936,41.0467,41.2077,41.2976,0.815,4.90,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.35,9.39,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2016.0,-,650.0,4.9,672.0,0.021,32.0,55.9233,-8.9552,637.775,633.01,676.9875,646.6263,644.6572,643.1081,1.5491,-2.0463,674.2994,601.2506,0.31,33.3452,648.3333,648.0769,643.0381,0.1019,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9919.85,15.82,317.5,-0.97,317.5,36.267,114174.0,53.4492,-58.1395,316.915,310.062,301.932,318.9355,318.5081,316.0005,2.5076,2.7489,323.1451,310.6849,24.89,-20330.7399,319.6644,319.3808,318.239,0.7951,2.02,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.82,11.32,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1382.84,-,11.9,3.48,11.9,10.712,897787.0,55.7649,-36.3636,11.565,11.57,11.8595,11.6208,11.6189,11.6378,-0.0189,-0.0318,11.91,11.22,91.8,-80756.8632,11.6044,11.6205,11.5952,1.5224,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31134.6,-,35.9,-0.83,35.9,2.752,76378.0,37.7027,-90.0,36.755,37.622,45.7085,36.5142,36.6102,37.1391,-0.5289,-0.5671,37.5589,35.9511,1.31,-44553.9394,36.5,36.5846,36.6719,1.6013,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.214,51000.0,53.5381,-33.3333,4.18,4.074,4.463,4.1749,4.1742,4.1539,0.0203,0.0284,4.3031,4.0569,12.21,146381.2795,4.1711,4.1795,4.1857,0.8295,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.50,6.3,0.0,6.3,0.04,6325.0,42.4607,-66.6667,6.365,6.434,6.764,6.3458,6.3551,6.3929,-0.0378,-0.0351,6.4992,6.2308,2.14,1083.0765,6.3422,6.3513,6.36,0.6511,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.50,1.90,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,255.0,-,5.0,0.0,5.1,0.061,12128.0,42.0238,-83.3333,5.295,5.522,5.967,5.1859,5.2206,5.3466,-0.1259,-0.109,5.6532,4.9368,19.54,-21077.4265,5.1533,5.1782,5.2471,0.8273,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.5,0.0,3.4,0.049,14386.0,38.1397,-50.0,3.46,3.596,4.5705,3.4178,3.4297,3.5014,-0.0717,-0.0793,3.6365,3.2835,39.56,5873.3356,3.4111,3.4103,3.4252,0.8996,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.3,0.0,2.2,0.208,94567.0,37.9072,-75.0,2.365,2.488,2.6735,2.2919,2.316,2.3914,-0.0754,-0.058,2.5923,2.1377,2.88,-112993.7582,2.2756,2.3038,2.3314,0.911,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,410.0,-,4.2,-2.38,4.1,0.914,222172.0,40.4808,-100.0,4.195,4.26,5.1815,4.1927,4.1965,4.2275,-0.031,-0.0373,4.316,4.074,38.87,-184415.0341,4.2022,4.2013,4.1938,0.7906,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1200.47,21.16,0.0,0.0,23.7,0.0,0.0,58.9213,-21.7391,22.89,22.54,21.841,23.3111,23.2333,22.992,0.2414,0.1843,24.1547,21.6253,101.18,-191993.331,23.44,23.3795,23.1138,1.6371,4.22,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.16,35.55,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16979.2,8.11,38.9,-0.51,38.9,12.418,319016.0,63.7034,-16.6667,37.25,36.592,35.034,38.5895,38.3381,37.5825,0.7556,0.5592,40.6624,33.8376,10.18,90020.4268,38.9244,38.809,38.0848,1.4435,3.86,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.11,7.26,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5311.43,-,19.8,-1.0,19.8,3.824,192076.0,29.8159,-100.0,21.36,21.568,22.9545,20.6581,20.8591,21.3487,-0.4896,-0.2786,22.7356,19.9844,17.94,-378961.1378,20.5,20.7256,21.0576,1.5143,1.01,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,55.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,0.0,4.6,4.034,875089.0,44.9622,-83.3333,4.67,4.654,5.7325,4.6694,4.6802,4.7028,-0.0226,-0.0095,4.9536,4.3864,26.38,-116078.6113,4.6644,4.6974,4.6962,1.6617,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,437.2,-,2.4,0.0,2.4,0.121,50682.0,34.0507,-75.0,2.52,2.62,3.3195,2.4463,2.4659,2.544,-0.0782,-0.072,2.721,2.319,34.05,-33224.3788,2.4333,2.4436,2.4733,1.1216,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,330.0,-,3.3,-2.94,3.3,0.007,2065.0,40.5398,-75.0,3.395,3.418,4.175,3.3822,3.3904,3.4207,-0.0303,-0.0266,3.5468,3.2432,6.46,11350.1243,3.3733,3.391,3.3995,0.9517,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.63,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,90.94,-,0.41,10.81,0.41,0.016,37928.0,32.854,-77.5,0.5675,0.7572,2.1698,0.4444,0.4747,0.5922,-0.1175,-0.1063,0.8335,0.3015,152.01,-1956229.5536,0.4098,0.4403,0.501,1.5415,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3225.06,11.76,65.0,0.15,65.0,0.243,3758.0,44.5073,-48.1928,65.45,66.526,68.983,65.0364,65.1392,65.7039,-0.5648,-0.6048,66.9641,63.9359,9.77,-24415.4214,64.8933,64.991,65.2467,1.3238,1.85,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.76,17.83,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,889.52,-,28.4,-1.39,28.4,13.225,463814.0,44.0708,-92.6829,30.15,27.88,25.0085,29.2708,29.4571,29.5601,-0.103,0.2575,32.3162,27.9838,881.98,-786363.2872,29.0978,29.3333,29.6971,1.4794,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1886.07,22.67,19.2,-1.54,19.2,5.395,279753.0,31.9215,-100.0,20.275,21.324,22.8875,19.7487,19.8992,20.5119,-0.6127,-0.5705,21.3664,19.1836,71.77,-391269.4631,19.6356,19.7692,20.011,1.7936,0.65,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.67,23.21,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7732.53,20.54,18.9,-1.05,18.9,12.137,640005.0,43.8084,-92.8571,19.145,19.326,18.193,19.1959,19.2171,19.2765,-0.0594,-0.0408,19.9462,18.3438,45.01,-721572.6637,19.2133,19.2846,19.2452,1.8335,2.65,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.54,22.38,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,57315.67,52.50,35.6,-0.28,35.6,7.596,212319.0,50.0484,-57.7465,34.77,35.614,38.954,35.9488,35.8212,35.5854,0.2358,0.0664,38.8709,30.6691,8.14,-491959.1843,36.2756,36.3,35.5795,0.8714,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,52.50,43.19,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1361.17,-,9.7,0.0,9.7,1.84,189201.0,65.9537,-28.5714,9.16,8.212,8.317,9.5649,9.4821,9.0668,0.4154,0.429,10.4256,7.8944,56.11,18750.0487,9.6289,9.6269,9.4529,1.9486,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1576.63,11.32,38.2,-0.78,38.3,0.471,12257.0,56.0401,-28.0,37.42,37.436,38.226,37.9933,37.8859,37.6635,0.2224,0.0913,38.9371,35.9029,7.42,9189.461,38.0933,38.0423,37.7686,1.4557,5.22,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.32,14.85,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,796.07,-,73.2,-0.82,72.9,6.847,93697.0,40.6589,-57.7586,74.55,79.722,65.5885,74.597,74.8761,76.6586,-1.7825,-2.0084,77.8818,71.2182,382.7,-178999.8996,74.6333,74.75,74.7533,1.3115,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
