Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.115,40741,47.8029,-50.0,2.89,3.074,3.76,2.8734,2.8792,2.9327,-0.0535,-0.0659,3.0476,2.7324,53.76,52380.612,2.8556,2.8705,2.8886,1.2551,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9793,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,-7.69,1.2,1.604,1336515,46.8666,-66.6667,1.21,1.2824,2.0176,1.2405,1.2363,1.25,-0.0137,-0.0294,1.3536,1.0664,60.01,683356.9439,1.2489,1.2385,1.2195,1.2577,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2189.29,158.89,14.3,0.0,14.3,0.419,29172,42.1737,-75.0,14.755,15.49,20.307,14.4848,14.5435,14.8629,-0.3194,-0.3408,15.6411,13.8689,13.64,-49237.9401,14.3889,14.4667,14.6429,1.3602,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,158.89,71.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,98.44,-,0.6,-1.64,0.6,0.046,77698,37.9944,-77.2727,0.6665,0.8074,2.4754,0.6321,0.6465,0.7167,-0.0703,-0.0718,0.7751,0.5579,68.39,-591204.7865,0.6216,0.6292,0.6467,1.3994,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1509.8,-,20.3,1.51,20.2,0.133,6531,47.6496,-76.6667,19.965,21.196,26.506,20.099,20.1363,20.4936,-0.3572,-0.4433,21.4265,18.5035,14.8,-32731.403,20.0378,20.0795,20.1076,1.5808,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,101.37,-,0.69,-2.86,0.68,0.733,1124274,38.9363,-86.2069,0.7965,0.9488,2.3082,0.7136,0.736,0.8356,-0.0996,-0.0972,1.0956,0.4974,152.63,-881563.7529,0.6962,0.7,0.7321,1.4434,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.6,0.0,2.6,1.151,450000,42.7631,-60.0,2.7,2.738,3.2235,2.6177,2.6364,2.6923,-0.0559,-0.0412,2.9152,2.4848,6.72,73135.8042,2.5867,2.6103,2.659,1.034,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1342.65,18.42,19.0,1.61,18.9,0.298,15742,46.7086,-76.4706,19.115,19.566,19.5115,18.8825,18.9371,19.1726,-0.2355,-0.2266,20.1374,18.0926,48.35,-58406.6514,18.7933,18.8526,19.0005,1.3257,5.29,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.42,16.41,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.25,14.1,0.0,14.1,6.455,459009,36.7346,-64.7059,14.315,15.848,16.792,14.16,14.2187,14.6996,-0.4808,-0.5782,14.8666,13.7634,104.31,-580115.6269,14.0933,14.1231,14.2333,1.3642,8.51,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5314.28,90.86,380.3,0.13,380.3,59.734,157067,84.7535,-34.5,359.25,325.416,262.6545,376.1773,372.2073,354.0903,18.117,17.9242,408.4101,310.0899,316.23,231642.1785,380.1444,379.2526,371.4433,0.855,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,90.86,36.95,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,284.51,-,2.5,-7.69,2.4,1.574,646776,39.0572,-100.0,2.69,2.498,2.9755,2.6845,2.7018,2.6735,0.0283,0.0797,3.11,2.27,40.09,-292958.6001,2.6844,2.7295,2.7338,1.2689,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2761,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2355.14,27.60,13.8,0.0,13.8,1.368,99042,49.1687,-65.0,14.175,13.532,15.447,13.8763,13.9018,13.8657,0.0361,0.1091,15.1503,13.1997,74.81,-184101.0698,13.7956,13.8423,14.0005,1.6558,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,27.60,125.45,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1553.47,56.50,11.4,0.88,11.4,2.127,187566,48.3874,-72.7273,11.58,11.418,12.8685,11.3824,11.4098,11.4736,-0.0638,-0.0336,12.1553,11.0047,138.45,-351454.8255,11.3244,11.359,11.4771,1.6335,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,56.50,94.17,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1241.4,-,11.2,0.0,11.2,1.542,137242,46.9974,-75.0,11.5,11.29,14.022,11.2554,11.2841,11.356,-0.0719,-0.0426,12.1959,10.8041,137.78,-353656.863,11.1933,11.2295,11.3576,1.6038,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,641.36,55.45,6.3,3.28,6.3,0.428,68247,54.104,-42.8571,6.15,6.222,7.023,6.1581,6.155,6.1761,-0.0211,-0.038,6.4136,5.8864,18.18,-119583.9229,6.1422,6.1385,6.1457,1.4907,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,55.45,50.83,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1568.91,29.68,136.6,-1.44,136.6,5.129,37376,44.7017,-46.0674,138.925,140.872,145.64,138.079,138.3024,139.8148,-1.5124,-1.7334,145.2007,132.6493,86.51,-30810.3533,137.8756,137.759,138.1867,1.169,0.55,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,29.68,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3240.11,10.42,26.9,-1.47,26.9,26.657,986169,59.0104,-20.5128,25.395,25.352,24.4995,26.2435,26.0023,25.542,0.4603,0.1473,27.7216,23.0684,224.55,382145.2847,26.5156,26.2,25.6805,1.5945,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,10.42,8.43,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1286.93,35.71,2.6,4.0,2.6,2.778,1075698,63.4111,-20.0,2.335,2.398,2.743,2.4287,2.4059,2.3842,0.0218,-0.0179,2.5529,2.1171,18.37,-266884.4843,2.44,2.4077,2.3671,1.6413,3.85,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2287.88,-,10.6,-0.93,10.6,2.562,240445,40.6098,-80.9524,11.305,11.306,12.247,10.8322,10.9206,11.1656,-0.2451,-0.1663,12.481,10.129,77.77,-470803.0204,10.7156,10.7756,11.0371,1.3039,0.94,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1432.8,-,19.9,0.51,19.9,0.404,20257,42.6678,-92.1053,21.005,21.126,20.996,20.3584,20.4979,20.845,-0.3471,-0.2039,23.1919,18.8181,39.4,-117836.3588,20.1244,20.2,20.5433,1.0593,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,0.0,6.1,0.837,137526,38.9555,-71.4286,6.22,6.53,7.2785,6.1655,6.1853,6.2826,-0.0973,-0.0994,6.4103,6.0297,53.38,-217798.7142,6.1467,6.1679,6.2024,1.183,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1030.01,15.82,25.4,1.6,25.4,0.284,11142,50.5616,-59.0909,25.28,25.464,27.291,25.3008,25.3051,25.3319,-0.0268,-0.0299,26.3785,24.1815,47.08,-64962.4348,25.2556,25.3256,25.3538,1.4818,3.94,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.82,18.66,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1717.3,-,10.0,0.0,10.0,4.77,477201,43.4072,-86.6667,10.44,10.358,11.588,10.1256,10.1783,10.3169,-0.1385,-0.0879,11.2833,9.5967,190.44,-811929.7508,10.04,10.091,10.269,1.7079,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,348242.38,9.62,257.9,-0.27,257.9,19.084,73935,28.5932,-89.7872,266.495,274.386,297.278,260.2449,261.4723,266.808,-5.3358,-5.1513,284.837,248.153,1.44,-89069.4821,259.0711,259.1167,262.1362,0.7088,4.27,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.62,11.57,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,7742.14,8.98,16.0,0.63,16.0,4.451,278735,38.5951,-83.3333,16.635,17.008,18.8855,16.2739,16.3809,16.7132,-0.3323,-0.2538,17.5494,15.7206,22.04,-255406.3203,16.16,16.2718,16.4624,1.5515,3.13,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,8.98,79.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3996.21,-,447.7,0.11,447.6,9.5,21375,52.0239,-47.5524,432.22,462.878,312.1325,444.2854,442.4597,443.17,-0.7103,-5.0538,467.9223,396.5177,47.53,-7481.4353,446.3422,445.6333,440.401,1.1092,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1969.9,13.46,10.8,-0.92,10.8,0.93,86317,42.5683,-80.0,10.86,11.158,12.452,10.8569,10.8626,10.9543,-0.0916,-0.1222,11.0108,10.7092,11.79,-35147.8201,10.8556,10.8474,10.8495,1.0,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,2.9,0.0,3.0,0.137,46161,48.0489,-60.0,3.005,3.076,3.6355,3.0215,3.0207,3.0331,-0.0125,-0.0202,3.1824,2.8276,12.33,102173.3027,3.0244,3.0218,3.019,1.0853,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5390.12,9.93,53.8,0.56,53.8,1.134,21061,58.5772,-25.0,52.595,51.92,47.446,52.9775,52.8405,52.3833,0.4572,0.3715,54.2448,50.9452,13.92,-28481.0182,52.9756,52.8885,52.7805,1.3716,4.65,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.93,11.05,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,235.6,-,1.5,0.0,1.5,0.396,264125,38.6579,-80.0,1.625,1.888,3.8265,1.5583,1.5848,1.7119,-0.1271,-0.1287,1.8578,1.3922,57.85,-50740.9506,1.5422,1.5526,1.5843,2.0956,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1284.4,962.86,67.6,0.3,67.6,7.134,105534,48.7691,-47.7273,68.25,67.932,67.336,67.5953,67.6925,68.007,-0.3145,-0.2489,71.1158,65.3842,371.47,-18525.6249,67.4244,67.4692,67.8181,1.2102,0.74,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,962.86,337.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,830.83,-,107.9,0.47,107.9,0.727,6755,47.0521,-82.2115,111.04,108.776,109.7515,108.2663,108.7072,109.4335,-0.7263,-0.0998,121.4407,100.6393,87.06,-19334.2842,107.3578,107.6321,109.7052,1.0568,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,383.57,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12210.42,26.35,216.1,0.37,216.1,0.65,3015,47.6131,-49.6454,215.645,220.242,229.3955,214.8121,215.057,217.0713,-2.0143,-2.4244,220.2819,211.0081,1.61,-3438.911,214.2733,214.2603,214.9614,1.0126,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.35,39.29,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,573.66,32.63,6.3,1.61,6.3,0.018,2900,53.1639,-71.4286,6.325,5.778,7.9105,6.2655,6.2604,6.1565,0.1039,0.1415,6.8271,5.8229,12.68,-11695.2699,6.2467,6.25,6.3105,1.3235,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,520.14,-,17.7,0.0,17.8,0.308,17108,53.2114,-46.6667,17.29,17.124,25.3605,17.6691,17.5948,17.4197,0.1751,0.0945,19.4125,15.1675,61.16,5314.8349,17.6822,17.6974,17.5833,1.3234,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2464.0,11.37,44.0,6.28,44.0,7.488,171906,68.7774,-13.7931,40.55,41.5,42.661,41.3114,41.1053,41.0343,0.0711,-0.348,42.4457,38.6543,9.41,36185.9109,41.3311,41.0808,40.7948,0.8145,4.55,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.37,9.41,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1845.0,-,615.0,-5.95,615.0,0.003,5,44.9671,-94.8387,638.85,638.18,683.3325,631.3653,632.5069,638.2896,-5.7827,-5.9968,675.9609,601.7391,0.43,86.552,624.5111,625.5513,630.7381,0.0779,0.12,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9810.5,15.50,314.0,-0.03,314.0,5.223,16650,55.0821,-60.0,313.01,304.588,300.439,314.447,314.1425,311.7132,2.4293,2.9037,319.5692,306.4508,20.74,-4196.1138,314.6067,314.6269,314.189,0.8192,2.04,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.50,11.09,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1324.74,-,11.4,-0.87,11.4,2.232,194500,45.3825,-90.0,11.76,11.54,11.8595,11.5042,11.5484,11.6341,-0.0858,-0.0291,12.4262,11.0938,145.2,-603388.2085,11.4311,11.4782,11.6176,1.4523,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31394.77,-,36.2,-1.09,36.2,1.062,29205,37.3017,-83.871,37.135,39.43,46.56,36.8138,36.9469,37.7996,-0.8526,-0.9617,38.25,36.02,1.72,-36525.2386,36.7222,36.809,36.999,1.574,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.27,64249,58.4876,-33.3333,4.09,4.062,4.4765,4.1667,4.1509,4.1127,0.0382,0.0215,4.2724,3.9076,10.63,117573.124,4.1867,4.1692,4.1324,0.8251,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.3,0.0,6.4,0.078,12203,47.7424,-50.0,6.425,6.51,6.7625,6.3856,6.3955,6.4415,-0.046,-0.0458,6.6071,6.2429,2.52,7216.9087,6.3689,6.3744,6.4033,0.6894,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,270.0,-,5.5,-1.82,5.4,0.005,1005,44.8607,-66.6667,5.54,5.658,6.012,5.4568,5.4729,5.5472,-0.0742,-0.0738,5.9094,5.1706,10.56,12943.3982,5.4267,5.4269,5.481,0.8071,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.76,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.4,-2.86,3.4,0.061,17854,33.4782,-66.6667,3.61,3.728,4.6555,3.5118,3.5369,3.6237,-0.0868,-0.0726,3.8242,3.3958,49.86,45426.432,3.4822,3.5128,3.5652,0.8762,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1528.82,-,2.3,-4.17,2.3,0.157,67659,39.2627,-80.0,2.51,2.556,2.708,2.3881,2.4148,2.4827,-0.0679,-0.0414,2.7921,2.2279,3.23,-159389.4952,2.3511,2.3808,2.4438,0.9098,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.445,107462,35.5624,-100.0,4.215,4.43,5.276,4.1777,4.1924,4.2639,-0.0715,-0.0729,4.3324,4.0976,54.28,-228341.3527,4.1667,4.1846,4.2057,0.7682,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.58,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1129.56,19.82,22.3,0.45,22.3,0.999,45000,47.3031,-76.1905,22.69,22.404,21.7285,22.3663,22.4276,22.506,-0.0784,0.0192,23.5889,21.7911,83.32,-113659.7097,22.2511,22.341,22.5343,1.6324,4.48,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.82,33.30,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15582.46,7.39,35.7,0.28,35.7,6.421,180317,46.3486,-32.5,35.88,36.262,34.6325,35.6688,35.7192,36.0046,-0.2854,-0.3091,36.9395,34.8205,7.76,-100288.1804,35.5911,35.5756,35.7133,1.482,4.20,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.39,6.61,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5794.28,-,21.6,0.0,21.6,2.373,109712,46.0078,-87.5,22.21,21.514,23.119,21.8155,21.9004,21.9986,-0.0983,0.0419,23.3468,21.0732,27.89,-187779.584,21.6867,21.7769,22.0419,1.5116,0.93,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.00,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,0.0,4.6,3.825,832732,46.087,-66.6667,4.645,4.74,5.8725,4.6121,4.6237,4.6802,-0.0564,-0.0574,4.8648,4.4252,38.11,-417384.4302,4.5956,4.5987,4.6219,1.6496,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,0.0,2.5,0.614,245404,37.0254,-100.0,2.67,2.742,3.355,2.5868,2.6098,2.6725,-0.0626,-0.0416,2.8657,2.4743,33.45,-514261.5074,2.5622,2.5936,2.639,1.1303,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.5,0.0,3.4,0.093,27319,46.6252,-50.0,3.41,3.548,4.2225,3.3922,3.3973,3.4432,-0.0458,-0.0561,3.5676,3.2524,10.98,-36150.8931,3.3778,3.3833,3.3981,0.9289,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.63,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,122.0,-,0.6,-6.78,0.55,2.303,4189193,30.5461,-92.5926,0.7095,0.8848,2.3472,0.6523,0.6749,0.7678,-0.0929,-0.087,0.8571,0.5619,66.49,-1014019.8678,0.6416,0.6564,0.6804,1.5416,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3239.95,11.85,65.3,-0.15,65.3,0.612,9371,42.5365,-77.0833,65.855,68.334,69.114,65.8802,65.9345,66.5666,-0.6321,-0.8103,67.1306,64.5794,10.47,-24060.4677,65.9244,65.891,65.9019,1.3266,1.84,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.85,17.97,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,986.62,-,31.5,5.7,31.5,42.412,1370171,57.0474,-53.8462,30.425,27.55,24.6535,30.5715,30.4929,29.6898,0.803,1.0081,34.0197,26.8303,1141.23,-1069621.9198,30.4689,30.7179,30.6833,1.4342,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1994.12,23.18,20.3,-0.49,20.3,6.054,298321,38.1789,-78.5714,21.02,22.536,22.9875,20.667,20.7927,21.3942,-0.6015,-0.6085,22.167,19.873,101.89,-280108.6197,20.5467,20.6551,20.8481,1.7227,0.62,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.18,24.29,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7732.53,20.43,18.9,-0.53,18.9,6.712,353853,44.9912,-68.75,19.09,19.686,18.108,18.9414,18.9803,19.2013,-0.221,-0.2397,19.7386,18.4414,52.0,-578793.1122,18.8844,18.8949,18.9938,1.7984,2.65,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.43,22.27,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,52807.69,47.94,32.8,0.61,32.8,5.788,177009,30.6619,-95.5556,34.62,35.88,39.3965,33.1941,33.5014,34.6006,-1.0992,-0.9418,38.0367,31.2033,4.12,-602785.321,32.7711,32.9846,33.7962,0.8185,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,47.94,39.44,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1333.1,-,9.5,4.4,9.5,7.323,778407,72.5382,-5.8824,8.565,7.678,8.3985,8.7675,8.667,8.3111,0.3559,0.3026,9.2526,7.8774,65.32,106110.172,8.7933,8.6833,8.5986,1.9653,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1547.81,10.76,37.7,2.45,37.6,0.5,13427,53.0462,-43.3333,36.93,37.838,38.216,36.9569,36.9581,37.1972,-0.2391,-0.3491,37.8927,35.9673,9.37,-10995.8718,36.8911,36.8603,36.8952,1.3829,5.32,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.76,14.12,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,850.67,-,77.9,4.99,77.9,17.811,230999,47.444,-59.7633,78.495,83.244,63.8,75.6471,76.2733,79.1745,-2.9012,-2.8912,87.851,69.139,416.93,-145221.1951,74.5956,74.7731,76.6019,1.2583,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4937.96,10.58,38.4,0.26,38.4,11.729,305873,47.3298,-61.1111,38.75,38.778,38.8745,38.3058,38.3841,38.6916,-0.3075,-0.2803,40.3625,37.1375,100.3,-267172.1821,38.16,38.1756,38.4452,1.3316,3.13,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.58,10.41,1285926640.00,128592664
