Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,530.05,-,3.7,0.0,3.7,1.221,330101.0,54.0658,-87.5,3.725,3.382,3.6145,3.7419,3.7328,3.6148,0.1181,0.1538,4.119,3.331,456.15,-637615.1765,3.7356,3.7654,3.7624,1.277,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0526,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1027.07,-,2.9,0.0,2.9,2.599,894933.0,45.4845,-90.9091,3.125,2.838,1.9566,3.0065,3.0438,3.0583,-0.0145,0.0605,3.5296,2.7204,203.38,-1118332.7488,2.9711,3.0026,3.0733,1.3149,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2327.08,165.56,15.2,2.01,15.2,3.212,214142.0,44.4065,-81.5789,16.41,15.08,17.595,15.9985,16.0833,15.8826,0.2007,0.4813,17.9522,14.8678,77.75,-345989.6424,15.9533,16.1872,16.3543,1.5128,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,165.56,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,344.53,-,2.1,-4.55,2.1,1.156,529261.0,40.4017,-100.0,2.435,2.3238,1.778,2.3615,2.4045,2.4509,-0.0464,0.0263,2.8204,2.0496,299.89,-960148.7279,2.3378,2.3923,2.42,1.3701,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1584.55,-,21.0,2.42,21.2,0.161,7604.0,48.8044,-66.6667,21.015,22.078,23.7925,21.1308,21.1307,21.3113,-0.1806,-0.2658,21.9171,20.1129,12.54,-76508.1545,21.1867,21.1192,21.0324,1.6843,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,342.88,-,2.2,0.0,2.3,0.794,340738.0,44.494,-80.0,2.52,2.3548,1.704,2.4963,2.5276,2.532,-0.0044,0.0622,2.9435,2.0965,407.05,-1549125.4415,2.4844,2.5346,2.5376,1.3546,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.0,0.0,3.0,0.429,142889.0,47.6247,-100.0,3.09,2.976,2.993,3.0286,3.0399,3.0361,0.0038,0.0305,3.3042,2.8758,25.98,-1507141.5215,3.0133,3.0269,3.0548,1.1594,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1562.87,22.18,22.0,-1.79,22.0,7.236,326134.0,61.4337,-41.6667,20.8,20.57,20.547,21.7589,21.5296,20.9531,0.5765,0.3441,22.8126,18.7874,128.62,38275.405,22.0289,21.7603,21.259,1.2854,4.55,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,22.18,19.76,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3303.04,8.65,15.1,2.03,15.1,62.436,4059684.0,59.3522,-45.0,14.51,14.368,16.11,14.8889,14.8112,14.573,0.2381,0.1796,15.55,13.47,182.08,-1937554.201,15.02,14.95,14.7238,1.3479,7.95,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.65,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7413.16,121.12,530.5,4.78,530.5,105.029,199556.0,81.4386,-5.5556,496.675,479.594,358.681,503.4549,501.0579,491.8972,9.1606,8.2073,516.5402,476.8098,197.25,127717.0912,503.3978,502.2821,499.8886,0.6913,0.26,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,121.12,49.06,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,521.6,-,4.4,2.33,4.4,0.06,13718.0,40.7026,-78.5714,4.875,5.034,3.2475,4.6347,4.7079,4.8577,-0.1498,-0.0595,5.5202,4.2298,55.16,-335601.1805,4.5689,4.6449,4.7767,1.5102,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3773,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2269.81,122.73,13.3,-1.48,13.3,5.281,396972.0,37.5999,-92.3077,13.885,14.344,14.6585,13.6649,13.734,13.9401,-0.2061,-0.1513,14.5049,13.2651,38.86,-492787.8368,13.6222,13.6872,13.7795,1.5712,0.38,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,122.73,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1689.74,112.73,12.4,0.0,12.4,9.382,751403.0,50.495,-62.5,12.48,12.004,12.223,12.596,12.5774,12.3834,0.194,0.2444,13.3544,11.6056,368.59,-1337722.5322,12.6333,12.6705,12.5876,1.5678,0.81,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,112.73,124.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1075.14,-,9.7,-1.02,9.7,3.527,362994.0,38.0013,-91.6667,10.125,10.178,12.116,9.965,10.0141,10.1101,-0.096,-0.0334,10.6013,9.6487,79.06,-348620.3808,9.9244,9.9897,10.0619,1.6194,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,865.33,76.36,8.5,1.19,8.5,1.13,133037.0,51.4698,-44.4444,8.515,8.408,7.103,8.487,8.4951,8.4514,0.0437,0.0822,8.8476,8.1824,51.42,-71144.2026,8.48,8.5026,8.5057,1.5003,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,76.36,60.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1313.93,24.71,114.4,-0.87,114.4,2.636,22892.0,46.5284,-84.8739,115.195,117.514,141.109,115.7642,115.7381,116.0144,-0.2763,-0.4635,119.8324,110.5576,72.9,-34796.539,116.0622,115.8179,115.5767,1.348,0.66,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.71,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3179.88,12.21,26.4,-0.38,26.4,13.725,516595.0,45.2943,-83.3333,26.885,26.892,25.9305,26.9956,27.0184,26.9291,0.0894,0.1815,28.6624,25.1076,308.61,-1158752.3725,27.0067,27.141,27.1062,1.7212,0.38,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.21,9.08,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1484.92,42.86,3.0,0.0,3.0,2.042,677427.0,40.8215,-87.5,3.32,3.244,2.7685,3.1669,3.2087,3.2817,-0.073,-0.0157,3.7126,2.9274,105.95,-1569536.6862,3.1378,3.1679,3.2419,1.5342,3.33,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2654.8,-,12.3,0.82,12.3,11.917,955971.0,48.6043,-81.8182,12.665,11.824,11.905,12.6463,12.6582,12.418,0.2402,0.3796,13.8707,11.4593,283.1,-1896049.3193,12.6333,12.7718,12.7757,1.5254,0.81,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1346.4,-,18.9,1.63,18.7,0.364,19462.0,45.9812,-75.0,18.975,19.058,20.4855,18.7745,18.824,18.9443,-0.1203,-0.0684,19.5549,18.3951,22.06,-86575.532,18.7178,18.7897,18.8819,1.1696,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,17.43,6.1,0.0,6.1,4.211,691118.0,50.5876,-57.1429,6.055,6.084,6.628,6.1117,6.1051,6.0849,0.0201,0.015,6.3414,5.7686,171.05,-682390.5298,6.12,6.1256,6.0948,1.1001,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.43,17.43,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1297.66,20.82,32.0,-2.74,32.0,15.252,468739.0,60.106,-40.7895,29.86,28.89,27.5475,31.8515,31.3718,30.0314,1.3404,0.9176,34.2391,25.4809,373.57,591537.2647,32.4711,31.9308,30.8367,1.5101,3.13,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,20.82,24.55,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2455.74,-,14.3,2.88,14.3,43.235,3043296.0,57.3776,-51.2821,13.795,11.842,11.2145,14.3727,14.2533,13.4203,0.833,0.9629,16.4645,11.1255,815.84,-2608017.8515,14.4956,14.5987,14.3195,1.5516,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,331498.66,11.09,245.5,1.11,245.5,12.698,51823.0,49.7553,-58.5586,242.91,251.24,277.6875,244.0286,243.9512,245.455,-1.5038,-2.3814,247.4205,238.3995,1.95,-128624.3132,244.2089,243.8795,243.3738,0.7016,4.28,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,11.09,12.39,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7790.52,-,16.1,0.0,16.1,6.085,378359.0,45.3666,-85.7143,16.33,16.51,17.692,16.3367,16.36,16.3801,-0.0201,0.0216,17.0953,15.5647,44.88,-827464.9684,16.3467,16.4167,16.391,1.5052,3.11,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,89.44,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5540.77,-,620.6,-1.52,620.6,62.033,99011.0,67.9415,-32.2742,596.885,545.612,450.472,606.4039,602.6975,583.4674,19.23,20.1397,633.4244,560.3456,306.43,37642.7462,607.14,605.7397,603.321,0.9132,0.16,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2243.49,15.31,12.3,-0.81,12.3,1.681,135324.0,47.2409,-83.3333,12.375,12.514,12.2305,12.3794,12.3849,12.3936,-0.0088,-0.0008,12.6078,12.1422,11.15,-122925.7993,12.3778,12.3821,12.3829,0.915,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.31,12.65,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,510.0,24.29,3.4,0.0,3.4,0.618,181695.0,51.7511,-50.0,3.415,3.316,3.4045,3.4022,3.4024,3.3793,0.0232,0.0347,3.6126,3.2174,55.54,-205342.9836,3.4,3.4038,3.401,1.1326,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,24.29,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6171.59,11.75,61.6,-3.6,61.6,12.712,204568.0,64.5144,-35.5705,56.895,56.102,52.649,60.7368,59.9101,57.7085,2.2016,1.4221,65.2395,48.5505,36.56,59801.8776,61.6867,60.9974,59.0186,1.3402,4.38,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,11.75,11.75,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,612.57,-,3.9,-2.5,3.9,1.421,360529.0,38.5312,-93.75,4.55,4.736,3.293,4.2098,4.2996,4.5096,-0.21,-0.1115,5.3487,3.7513,86.21,-525934.5172,4.1244,4.1923,4.3633,2.0096,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1485.8,1082.86,78.2,3.17,78.2,29.982,384464.0,50.0257,-73.4513,80.07,75.772,72.4985,78.3821,78.6401,78.2596,0.3805,1.126,85.2802,74.8598,1246.25,-795260.1954,78.0444,78.2692,79.2419,1.3629,0.64,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1082.86,183.39,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1425.27,-,185.1,-1.23,185.1,10.172,54642.0,65.3026,-45.7692,175.85,160.4,121.9825,182.6144,180.8798,173.0009,7.879,7.7775,192.1651,159.5349,231.98,-31177.4061,184.2889,183.0051,179.8471,1.0116,0.05,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,669.29,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11532.38,25.25,204.1,-1.07,204.1,2.748,13503.0,27.6746,-86.7925,225.19,231.076,233.031,215.3734,217.9276,224.2933,-6.3657,-3.7522,244.8959,205.4841,8.17,-20847.3423,213.6044,215.9821,220.5024,1.0114,0.54,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,25.25,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1374.97,73.68,15.0,7.86,15.1,4.443,303430.0,60.5482,-52.5,14.57,10.758,7.9075,15.1489,14.9925,13.6504,1.3421,1.6301,17.423,11.717,202.06,407745.2578,15.3267,15.4372,15.1452,1.5154,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,73.68,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,540.6,-,18.5,0.0,18.5,0.698,37486.0,45.8631,-88.2353,18.925,18.894,20.859,18.6327,18.7113,18.8764,-0.1652,-0.0703,20.1387,17.7113,55.82,-112702.5831,18.5667,18.6077,18.729,1.5112,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2363.2,11.70,42.2,-0.94,42.2,6.821,160764.0,55.5659,-34.4828,41.095,41.942,43.191,41.5759,41.4912,41.5127,-0.0215,-0.2174,42.3423,39.8477,45.63,-57627.7182,41.64,41.4974,41.2548,0.8512,4.74,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.70,11.66,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2205.0,-,735.0,1.83,735.0,0.073,100.0,57.0326,-29.4118,702.575,686.7,665.7575,722.0469,717.2451,702.2144,15.0307,11.5587,756.5369,648.6131,1.82,-180.628,728.1111,722.9551,713.3452,0.2065,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9760.51,15.39,312.4,0.13,312.4,3.434,11009.0,43.2283,-41.5385,314.605,322.328,313.1395,313.7533,314.1464,316.2761,-2.1296,-2.2685,320.2337,308.9763,17.54,-8309.7342,313.6556,313.9295,314.2995,0.7789,2.05,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.39,11.74,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1499.05,-,12.9,3.2,12.9,5.931,463550.0,47.2192,-61.5385,13.12,13.23,12.6935,12.9269,12.9754,13.0747,-0.0992,-0.0394,13.7342,12.5058,291.56,-826513.6032,12.8844,12.9436,13.021,1.6613,0.12,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,312.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,30527.52,-,35.2,-4.09,35.2,8.168,230030.0,35.3139,-92.1053,37.015,38.156,42.841,36.711,36.8284,37.1937,-0.3653,-0.2795,38.3181,35.7119,3.36,-137473.958,36.7533,36.8038,36.9095,1.5299,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.6,2.22,4.6,1.79,389616.0,59.1706,-25.0,4.47,4.442,4.39,4.5127,4.5037,4.4754,0.0283,0.0218,4.6303,4.3097,48.96,-237525.2393,4.52,4.5128,4.4871,0.8333,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.76,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,667.43,18.33,6.7,3.03,6.8,0.069,10183.0,58.4677,-20.0,6.61,6.556,6.6675,6.6452,6.6327,6.5948,0.0379,0.0281,6.8097,6.4103,6.52,-41235.8893,6.6489,6.6462,6.6243,0.6146,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,8.46,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,305.0,-,6.1,1.67,6.1,1.203,200883.0,57.4788,-14.2857,5.91,5.868,5.7815,6.0168,5.993,5.908,0.085,0.0728,6.2402,5.5798,79.73,143109.39,6.0489,6.0372,5.97,0.9105,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,10.00,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,442.5,-,5.9,7.27,5.9,15.124,2620399.0,64.3372,-25.0,5.49,5.14,4.4805,5.6043,5.5697,5.3943,0.1754,0.182,5.8895,5.0905,455.54,284604.4289,5.6267,5.6141,5.5571,0.8655,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,17.19,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.9,0.0,2.8,0.165,58355.0,43.122,-100.0,2.925,3.052,2.675,2.8368,2.8617,2.9443,-0.0826,-0.067,3.2069,2.6431,10.51,-608817.4419,2.8111,2.8218,2.869,0.9814,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,0.0,4.6,1.247,266696.0,49.0805,-66.6667,4.63,4.586,4.7975,4.6405,4.6395,4.6192,0.0203,0.0278,4.8257,4.4343,113.99,-524885.6393,4.6489,4.6462,4.6324,0.9369,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,115.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1124.49,20.27,22.1,-2.2,22.2,4.81,215095.0,54.0231,-50.0,21.765,22.016,22.3615,22.1591,22.0633,21.9134,0.1499,0.0102,22.7302,20.7998,105.71,-344209.4706,22.2667,22.1385,21.9281,1.4816,4.50,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.27,34.05,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17094.87,7.61,37.3,1.63,37.3,6.635,178491.0,38.253,-81.8182,38.75,40.07,38.5145,37.471,37.7609,38.6838,-0.9229,-0.7204,41.8237,35.6763,12.42,-30584.273,37.02,37.3282,38.0619,1.3238,4.02,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,7.61,6.58,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5767.46,-,21.5,-0.92,21.5,5.644,261285.0,45.9566,-82.1429,21.975,21.65,22.3325,22.093,22.1089,21.9506,0.1583,0.2678,23.5349,20.4151,62.7,-438535.425,22.1444,22.2641,22.1852,1.4509,0.93,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,63.82,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9418.22,-,4.9,0.0,4.9,7.046,1438063.0,36.1566,-90.0,5.185,5.642,5.4365,5.027,5.0743,5.2534,-0.179,-0.1593,5.5968,4.7732,52.75,-5183899.4005,4.9844,5.0115,5.0995,1.6673,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,674.02,-,3.7,0.0,3.7,5.086,1357930.0,49.5755,-85.7143,3.95,3.414,3.1745,3.7635,3.7837,3.7192,0.0645,0.1393,4.4377,3.4623,622.74,-2712123.922,3.7222,3.759,3.839,1.0938,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,1.275,316571.0,48.4832,-75.0,4.045,4.026,4.0175,4.0246,4.029,4.0271,0.0019,0.0125,4.2339,3.8561,47.23,-317947.3522,4.0178,4.0256,4.0286,0.9617,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,100.00,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,487.98,-,2.2,0.0,2.2,1.125,509391.0,42.43,-100.0,2.54,2.3464,1.7241,2.3908,2.4443,2.5029,-0.0586,0.0313,2.9675,2.1125,301.22,-2742143.6361,2.3422,2.4064,2.4786,1.5384,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3507.87,13.12,70.7,-2.35,70.7,7.751,109070.0,57.6357,-26.9231,67.38,67.118,70.158,69.7216,69.2586,67.902,1.3566,0.9784,73.8222,60.9378,77.0,-49051.5877,70.3044,70.0769,68.819,1.182,1.70,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,13.12,18.72,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1093.11,-,34.9,0.58,34.9,17.364,495757.0,39.9782,-93.6508,38.235,36.252,29.8945,36.7167,37.1083,37.4689,-0.3606,0.3297,41.5394,34.9306,1576.36,-2183078.0064,36.4422,36.8885,37.5767,1.4158,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1719.07,19.88,17.5,2.34,17.5,8.426,498889.0,42.2033,-45.4545,17.765,18.456,21.757,17.533,17.6026,17.9023,-0.2997,-0.2879,18.3984,17.1316,66.53,-282068.2544,17.4689,17.5359,17.64,1.6637,0.71,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,19.88,25.15,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7773.44,20.11,19.0,1.6,19.0,28.18,1477358.0,50.0089,-44.4444,18.825,19.426,19.437,18.8831,18.8882,18.9899,-0.1017,-0.1384,19.3789,18.2711,49.02,-825112.5981,18.8889,18.8987,18.8719,1.7969,2.63,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.11,21.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,55866.68,52.65,34.7,-3.07,34.7,15.366,437155.0,30.5493,-89.3939,37.66,41.49,40.432,36.2787,36.6544,38.1593,-1.5049,-1.388,40.7059,34.6141,7.5,-628923.203,35.9378,36.2167,36.9129,1.0566,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,52.65,43.31,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1445.36,-,10.3,-1.9,10.3,2.069,200024.0,41.162,-91.6667,10.685,10.946,8.7665,10.5769,10.6131,10.7108,-0.0977,-0.064,11.1312,10.2388,60.96,-624209.7193,10.5533,10.5872,10.6381,1.8261,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1720.71,12.61,41.3,-2.79,41.8,3.436,81859.0,60.2318,-32.6087,39.8,39.058,39.049,41.7162,41.2984,40.1013,1.1971,0.8428,44.1086,35.4914,43.13,27910.1281,42.2489,41.8949,40.8519,1.3293,4.78,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.61,16.54,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,693.42,-,63.5,-7.3,63.5,112.276,1787401.0,28.7366,-90.5263,74.885,76.322,77.332,71.9807,72.8706,74.765,-1.8945,-0.8317,81.8209,67.9491,1249.05,-793731.2544,71.7356,72.6397,73.8148,1.2244,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,3425.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4989.4,10.69,38.8,0.26,38.8,10.582,272442.0,49.9417,-70.5882,38.76,38.8,39.786,38.9901,38.9629,38.8117,0.1512,0.1627,40.1402,37.3798,125.54,-755353.6472,39.0556,39.1256,38.9857,1.3373,3.09,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,3.62,23.25,10.69,10.87,1285926640.00,128592664
