Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1763.94,32.41,9.6,2.13,9.6,8.97,938636.0,45.5348,-50.0,9.73,9.874,9.4545,9.5955,9.6281,9.7253,-0.0973,-0.0715,10.086,9.374,120.59,-425506.3914,9.5733,9.5897,9.6524,1.3926,2.60,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.41,21.36,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,444.09,-,3.1,6.9,3.1,1.162,389252.0,62.0814,0.0,2.91,2.89,3.7325,2.9246,2.9159,2.9151,0.0008,-0.0181,3.0536,2.7664,23.69,286905.8439,2.92,2.909,2.9052,1.3045,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0237,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,9.09,1.2,0.134,112993.0,51.2223,-50.0,1.165,1.218,1.8756,1.1609,1.163,1.1813,-0.0183,-0.0222,1.2824,1.0476,35.0,-23473.3958,1.1622,1.1628,1.1586,1.231,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2204.6,156.67,14.4,2.13,14.4,0.711,49529.0,50.5915,-33.3333,14.215,14.424,19.391,14.2208,14.2221,14.3543,-0.1322,-0.1916,14.6004,13.8296,7.18,-71607.8618,14.2356,14.2038,14.1886,1.4198,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,156.67,70.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,134.53,-,0.82,-1.2,0.82,0.123,149965.0,62.6794,-25.0,0.605,0.7008,2.2273,0.733,0.7026,0.6652,0.0375,-0.0117,0.9097,0.3003,81.48,2072911.1668,0.7744,0.7259,0.6499,1.4113,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1636.87,-,22.0,0.0,21.9,3.328,150574.0,63.1494,-23.0769,20.14,20.3,25.4065,20.8265,20.6443,20.3975,0.2468,-0.0373,21.6316,18.6484,14.88,49250.7648,20.9511,20.7115,20.3752,1.6314,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,114.79,-,0.84,-9.41,0.77,0.539,701103.0,52.7476,-38.9831,0.6555,0.8204,2.0438,0.7611,0.7376,0.7246,0.013,-0.0325,0.9481,0.3629,119.38,948098.8323,0.8011,0.7582,0.6909,1.4265,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,4.35,2.4,0.309,131500.0,45.8711,-50.0,2.425,2.6,3.1575,2.3712,2.3856,2.4624,-0.0768,-0.0813,2.6183,2.2317,13.61,-412174.27,2.3622,2.3641,2.3871,1.0595,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1527.35,21.49,21.5,-0.92,21.5,12.25,565251.0,67.9862,-23.0769,19.87,19.418,19.712,20.8956,20.6494,20.0487,0.6008,0.3429,21.919,17.821,99.97,252040.6926,21.1511,20.8923,20.3662,1.3761,4.65,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.49,19.15,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.19,14.1,0.71,14.1,23.081,1632875.0,43.089,-66.6667,14.17,14.38,16.433,14.1519,14.1637,14.2941,-0.1304,-0.166,14.4221,13.9179,91.3,-845344.3705,14.1644,14.1692,14.1752,1.3822,8.51,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.19,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6068.87,102.42,434.3,1.45,434.3,152.102,352857.0,80.9019,-8.8926,413.94,367.572,284.098,429.0901,425.7122,406.8599,18.8524,20.3059,461.0518,366.8282,301.4,204803.5005,432.3733,431.7795,424.9386,0.8832,0.32,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,102.42,41.64,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,296.36,-,2.6,-3.85,2.5,0.44,170499.0,48.4894,-44.4444,2.455,2.602,2.8745,2.5562,2.5466,2.5405,0.0061,-0.0119,2.8779,2.0321,87.97,21484.9879,2.6022,2.5846,2.5062,1.2662,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3234,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2269.81,118.18,13.3,2.31,13.3,1.959,148255.0,44.7424,-78.9474,13.625,13.696,14.953,13.3358,13.4048,13.5857,-0.1809,-0.1146,14.4141,12.8359,40.29,-411165.7449,13.2578,13.3167,13.4862,1.6739,0.38,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,118.18,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1498.96,98.18,11.0,1.85,11.0,5.004,456783.0,45.2676,-57.1429,11.11,11.3,12.535,10.9873,11.0185,11.1451,-0.1266,-0.1175,11.4527,10.7673,71.76,-384420.6099,10.9667,10.9821,11.0357,1.6699,0.91,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,98.18,90.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1019.72,-,9.2,0.0,9.2,1.704,185600.0,32.9871,-83.3333,9.515,10.562,13.3225,9.2584,9.3355,9.7915,-0.456,-0.5013,10.7653,8.2647,68.51,-133220.7412,9.2111,9.2077,9.2829,1.6366,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,631.18,51.82,6.2,8.77,6.2,0.5,80615.0,56.9495,0.0,5.92,6.064,6.8485,5.8912,5.8898,5.9466,-0.0568,-0.0864,6.4251,5.4149,23.1,-147963.0564,5.9,5.8641,5.8605,1.4684,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,51.82,47.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1362.17,25.29,119.6,0.42,118.6,3.475,29239.0,36.3375,-58.8785,121.595,132.846,142.6785,118.8992,119.6483,124.2828,-4.6344,-5.1702,133.7786,109.4114,64.79,-4862.1973,118.3733,118.241,119.1657,1.212,0.63,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.29,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3252.15,11.98,27.0,3.85,27.0,36.845,1373371.0,58.4554,-16.6667,26.095,25.402,24.5185,26.2502,26.1864,25.9736,0.2127,0.1727,27.2835,24.9065,197.74,-180108.997,26.3467,26.2205,26.091,1.6665,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.98,8.02,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,34.29,2.4,0.0,2.4,2.209,920272.0,47.1269,-75.0,2.5,2.41,2.68,2.4526,2.4545,2.4502,0.0043,0.0105,2.7902,2.2098,27.81,-61051.9476,2.4622,2.45,2.4581,1.6186,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2244.71,-,10.4,1.96,10.4,1.593,154521.0,42.3638,-62.5,10.59,11.018,11.9475,10.4597,10.4951,10.676,-0.1809,-0.1882,10.9947,10.1853,30.34,-191832.2604,10.4444,10.4526,10.5105,1.3829,0.96,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1389.6,-,19.3,1.58,19.3,0.425,22153.0,45.563,-32.2581,19.39,20.33,20.697,19.3161,19.3477,19.6662,-0.3185,-0.399,20.3631,18.4169,12.26,-47804.2874,19.3511,19.2897,19.2752,1.0934,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.1,0.0,6.0,2.737,454263.0,42.5073,-60.0,6.03,6.178,7.1065,6.0274,6.0326,6.0852,-0.0526,-0.0657,6.2029,5.8571,67.42,-517130.6341,6.04,6.0321,6.0243,1.1697,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1171.95,18.16,28.6,0.7,28.9,11.314,392014.0,70.3996,-18.6047,26.855,25.75,27.5415,28.0176,27.7242,26.8951,0.8291,0.5748,29.2201,24.4899,157.08,-44612.6138,28.3267,28.0244,27.4186,1.5694,3.46,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,18.16,21.42,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1597.09,-,9.3,1.09,9.3,1.983,212558.0,37.7972,-85.7143,9.615,10.048,11.1685,9.4343,9.4846,9.7048,-0.2202,-0.2135,10.1188,9.1112,58.28,-463204.5826,9.4111,9.4333,9.5014,1.6709,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,361610.35,9.93,267.8,0.26,267.8,55.754,208214.0,64.0179,-6.4865,257.755,265.05,290.9025,263.114,262.031,261.4383,0.5926,-1.5069,268.8817,246.6283,2.68,146769.7511,264.5978,263.0333,260.0705,0.7124,4.11,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.93,11.95,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,0.64,15.8,3.604,228127.0,42.2435,-57.1429,15.845,16.466,18.373,15.7925,15.8183,16.0217,-0.2034,-0.2426,16.0832,15.6068,21.15,-272921.0306,15.7844,15.7885,15.8062,1.5715,3.16,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,78.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4195.31,-,469.9,0.34,469.9,12.087,25657.0,45.1094,-90.8696,491.84,451.546,344.227,491.8464,492.0846,483.4019,8.6828,13.2919,545.1763,438.5037,127.22,-6761.3111,493.9844,495.3885,497.1262,1.1589,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2097.58,13.83,11.5,2.68,11.5,0.33,28887.0,60.003,-36.3636,11.11,11.012,12.2585,11.3008,11.2553,11.1417,0.1136,0.0672,11.5951,10.6249,13.48,78904.5872,11.3644,11.3077,11.2071,1.0306,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.83,15.56,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,3.0,0.0,3.0,0.408,136100.0,52.4449,-33.3333,2.95,2.976,3.5875,2.9744,2.9681,2.9718,-0.0036,-0.0191,3.1154,2.7846,11.83,81142.9285,2.9867,2.9705,2.95,1.1009,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5700.71,10.65,56.9,-0.87,56.9,4.391,76712.0,61.1964,-28.0702,55.19,52.984,48.3925,56.6021,56.254,55.0384,1.2156,1.023,58.3595,52.0205,24.75,117079.0644,57.0378,56.7167,55.9343,1.4338,4.39,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.65,11.86,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,282.72,-,1.8,0.0,1.8,1.37,760122.0,61.0253,-12.5,1.505,1.678,3.3955,1.6471,1.6111,1.5869,0.0242,-0.0436,1.8915,1.1185,76.2,963342.574,1.6889,1.6308,1.5448,2.0886,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1377.5,1027.14,72.5,0.83,72.5,42.635,584933.0,57.0947,-42.0,70.905,68.99,67.778,71.2317,71.0678,70.4079,0.6599,0.6105,73.6522,68.1578,527.75,-246134.3087,71.18,71.0808,71.1262,1.2792,0.69,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1027.14,133.15,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,898.59,-,116.7,2.64,116.7,2.109,18156.0,62.0759,-10.3093,111.82,110.356,110.363,113.5776,113.0938,111.8712,1.2226,0.7355,116.4146,107.2254,49.58,5952.1524,114.0,113.4321,112.6443,1.1087,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,406.07,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13052.33,28.15,231.0,0.43,231.0,2.734,11744.0,58.3018,-50.2809,223.67,220.29,230.6785,229.3486,228.1224,224.3046,3.8178,2.9216,242.0821,205.2579,4.8,-15081.491,231.8911,230.5385,226.9076,1.037,1.08,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.15,41.97,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,555.45,32.63,6.1,-1.61,6.1,0.206,33323.0,50.696,-36.3636,6.115,6.052,7.396,6.0121,6.0223,6.0702,-0.0478,-0.0479,6.6817,5.5483,12.24,-26856.3909,5.9822,5.9692,6.0171,1.3704,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,470.47,-,16.1,0.0,16.1,0.703,43338.0,44.229,-57.6923,16.515,16.74,23.246,16.2248,16.2892,16.5739,-0.2847,-0.2772,17.8035,15.2265,35.49,-56211.4104,16.2067,16.1744,16.2733,1.4071,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2284.8,11.15,40.8,0.49,40.8,0.73,17925.0,47.0242,-69.5652,41.395,40.886,42.67,40.9727,41.0218,41.1066,-0.0848,-0.017,43.0487,39.7413,21.04,-37550.3562,40.9578,40.9987,41.1005,0.8127,4.90,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.15,9.23,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2010.0,-,670.0,-3.98,670.0,0.065,97.0,52.3372,-47.619,661.075,644.55,674.615,669.378,665.812,656.4947,9.3173,5.8708,716.853,605.297,0.17,70.3699,683.6667,680.0577,671.1405,0.1036,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10416.63,16.24,333.4,1.28,333.4,49.515,148327.0,73.1288,-11.6751,321.165,315.49,303.298,325.5332,324.3217,320.4275,3.8942,3.0663,330.4847,311.8453,32.45,25301.5297,326.2778,325.0962,323.2171,0.7961,1.92,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.24,11.62,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1382.84,-,11.9,0.0,11.9,6.796,567432.0,51.094,-57.1429,11.83,11.77,11.838,11.9891,11.959,11.853,0.106,0.0897,12.4727,11.1873,136.25,-621497.0018,12.08,12.041,11.929,1.5274,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,297.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31134.6,-,35.9,1.41,35.9,2.649,73470.0,42.886,-75.0,36.38,37.312,45.1105,35.948,36.0556,36.5695,-0.5139,-0.5196,37.5364,35.2236,1.79,-105512.3801,35.8511,35.9154,36.1595,1.5849,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,0.254,59122.0,58.0352,0.0,4.22,4.134,4.458,4.2568,4.2455,4.2057,0.0398,0.0338,4.3592,4.0808,14.69,121828.2092,4.2711,4.2551,4.2338,0.8282,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.51,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,17.78,6.6,3.12,6.6,0.155,23703.0,62.308,-44.4444,6.36,6.424,6.75,6.3952,6.3821,6.3821,0.0001,-0.0287,6.5365,6.1835,3.25,-2835.6876,6.3933,6.3705,6.36,0.6396,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,255.0,-,5.2,0.0,5.1,0.134,26149.0,44.8717,-83.3333,5.215,5.448,5.9335,5.1664,5.1827,5.2698,-0.0871,-0.0923,5.5412,4.8888,30.88,-190501.3052,5.1689,5.1654,5.1805,0.8248,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,270.0,-,3.6,2.86,3.6,0.617,171279.0,55.022,-25.0,3.47,3.57,4.5095,3.5388,3.5283,3.5299,-0.0016,-0.0253,3.6657,3.2743,27.98,11814.7817,3.5622,3.5436,3.5067,0.9089,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.3,0.0,2.2,0.132,58640.0,41.487,-66.6667,2.3,2.45,2.646,2.2437,2.2565,2.3203,-0.0638,-0.0659,2.5052,2.0948,3.59,-158831.8722,2.2356,2.2333,2.2619,0.8983,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.3,2.44,4.2,2.716,640688.0,48.3043,-66.6667,4.205,4.224,5.117,4.2028,4.2063,4.2231,-0.0169,-0.0171,4.3423,4.0677,54.5,-331969.0418,4.2067,4.209,4.2129,0.796,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.58,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1195.41,21.34,23.6,-1.26,23.6,6.036,253366.0,51.7305,-63.1579,23.625,22.992,21.9565,23.871,23.8017,23.4721,0.3296,0.3324,24.9056,22.3444,193.01,-275961.4167,23.9956,23.9654,23.8243,1.6164,4.24,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.34,35.85,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17153.8,8.09,39.3,0.77,39.3,14.299,365120.0,60.8744,-36.3636,38.85,37.26,35.379,39.2465,39.1214,38.4342,0.6871,0.7358,40.794,36.906,14.85,-114962.305,39.3911,39.3641,39.2071,1.4391,3.82,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.09,7.24,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5418.73,-,20.2,0.5,20.2,3.308,163975.0,39.9971,-77.7778,20.79,21.638,22.8055,20.3714,20.4655,20.8854,-0.4199,-0.4108,22.2041,19.3759,20.38,-158594.2849,20.3222,20.2987,20.4862,1.5153,0.99,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,55.83,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,2.22,4.6,9.441,2049442.0,46.2952,-60.0,4.69,4.686,5.6315,4.6116,4.6252,4.6627,-0.0376,-0.0255,4.9487,4.4313,28.41,-1874450.1531,4.6022,4.609,4.6471,1.6524,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,4.17,2.5,2.537,1019526.0,48.798,-33.3333,2.465,2.596,3.2905,2.4645,2.4689,2.5113,-0.0424,-0.0528,2.5824,2.3476,83.88,-586705.4525,2.4689,2.4628,2.4624,1.1164,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,360.0,-,3.6,0.0,3.6,0.343,94448.0,57.5474,-33.3333,3.48,3.448,4.147,3.5601,3.539,3.4957,0.0433,0.0175,3.7103,3.2497,7.86,-2503.6043,3.5911,3.5603,3.5114,0.9593,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.73,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,161.92,-,0.73,-5.19,0.73,1.266,1791386.0,59.4984,-12.766,0.541,0.722,2.0505,0.6313,0.6095,0.6129,-0.0034,-0.053,0.7959,0.2861,183.66,5345988.7527,0.6576,0.6132,0.5618,1.5488,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3215.14,11.70,65.8,0.31,64.8,1.23,19013.0,43.9279,-47.4359,65.36,65.804,68.9505,65.4582,65.4726,65.6809,-0.2083,-0.2747,66.853,63.867,11.64,-14765.7497,65.6178,65.5513,65.4171,1.2984,1.85,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.70,17.75,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,930.24,-,29.9,2.77,29.7,22.285,747496.0,50.7762,-46.875,29.705,29.134,25.261,29.5348,29.5533,29.5687,-0.0154,0.0179,31.3989,28.0111,681.53,-550587.8797,29.5844,29.4692,29.4876,1.482,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1964.66,23.14,20.0,0.5,20.0,5.29,264245.0,45.514,-42.8571,19.985,20.772,22.7485,19.9747,19.9852,20.2782,-0.293,-0.4078,20.8141,19.1559,78.35,-327888.6878,20.0133,19.9282,19.9157,1.7861,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.14,23.69,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8018.92,20.54,19.6,2.62,19.6,20.324,1041432.0,53.2033,-38.4615,19.42,19.298,18.2845,19.4283,19.4159,19.3826,0.0333,0.0219,20.1055,18.7345,58.23,-45210.8987,19.4711,19.4359,19.4271,1.8278,2.55,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.54,22.38,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,66009.62,54.85,41.0,9.92,41.0,75.533,1893742.0,71.6996,0.0,36.58,35.778,38.7095,37.5466,37.2295,36.4782,0.7513,0.4086,39.9596,33.2004,8.35,440091.7142,37.66,37.3718,37.0452,0.8842,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,54.85,45.12,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1403.27,-,10.0,5.26,10.0,2.225,224257.0,59.9656,-50.0,9.73,8.738,8.2745,9.7785,9.7428,9.4325,0.3102,0.3777,10.2771,9.1829,75.58,91846.796,9.8244,9.8269,9.7781,1.9635,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1712.47,12.08,41.9,0.97,41.6,3.954,94854.0,70.6159,-13.5593,38.905,37.812,38.3385,40.2993,39.9352,38.9664,0.9688,0.6251,41.685,36.125,20.58,21030.3549,40.6444,40.2795,39.5657,1.4468,4.81,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.08,15.85,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,827.74,-,75.8,0.26,75.8,21.041,275608.0,47.6387,-65.9341,75.77,79.142,67.0105,76.4762,76.3354,76.7303,-0.3949,-0.8901,79.7743,71.7657,461.47,-147541.3546,76.8733,76.4641,76.0467,1.3126,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
