Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,544.37,-,3.8,8.57,3.8,19.2,5150597.0,71.8282,0.0,3.075,3.076,3.623,3.3918,3.3188,3.1812,0.1376,0.0421,3.707,2.443,270.49,3879938.1595,3.4622,3.3615,3.1995,1.2988,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0438,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1204.15,-,3.4,0.0,3.4,16.42,5030346.0,58.5804,-57.1429,3.22,2.1,1.8796,3.5863,3.504,3.013,0.4909,0.5412,4.546,1.894,409.13,416270.9019,3.7267,3.7205,3.5167,1.2485,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2495.49,165.56,16.3,9.4,16.3,13.184,823328.0,70.7674,0.0,14.23,14.152,17.8995,14.9313,14.7576,14.4194,0.3382,0.1161,15.697,12.763,20.6,290216.2532,15.0844,14.8795,14.5033,1.4494,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,165.56,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,442.97,-,2.7,-10.0,2.7,1.114,412620.0,52.8054,-68.1818,2.79,1.6578,1.943,3.1245,3.0604,2.5887,0.4717,0.5529,4.2524,1.3276,250.75,-451529.1552,3.2356,3.2795,3.1019,1.3219,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1629.39,-,21.9,2.83,21.8,0.119,5472.0,46.2445,-60.0,22.465,21.984,24.109,21.9774,22.0821,22.2539,-0.1717,-0.0226,24.337,20.593,8.85,-28848.3474,21.9022,22.0128,22.1405,1.6858,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,402.51,-,2.7,-6.9,2.7,9.735,3602742.0,53.1622,-71.4286,2.77,1.6602,1.7585,3.0773,3.0193,2.568,0.4513,0.5363,4.205,1.335,396.2,-5544900.3068,3.1778,3.2308,3.0686,1.3302,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2638.9,-,3.4,9.68,3.4,5.304,1594478.0,64.3029,-10.0,2.97,2.714,3.0275,3.1882,3.1346,2.9721,0.1625,0.1213,3.4813,2.4587,32.72,2526412.59,3.2533,3.1936,3.0671,1.152,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1435.0,19.70,20.2,1.51,20.2,4.165,206830.0,51.03,-25.9259,19.98,20.43,20.2305,19.9355,19.9509,20.1113,-0.1603,-0.2018,21.0843,18.8757,24.02,70966.8816,19.9222,19.9038,19.8667,1.326,4.95,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.70,17.56,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.30,14.4,1.41,14.4,12.879,898087.0,54.9642,-9.0909,14.14,14.208,16.1715,14.2219,14.1999,14.1973,0.0026,-0.0445,14.7254,13.5546,86.84,206697.9635,14.2622,14.2064,14.1286,1.3219,8.33,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6778.75,115.93,485.1,0.1,485.1,44.14,91316.0,77.1204,-10.0,469.795,456.086,332.9265,475.3701,473.5585,466.4052,7.1533,6.5413,484.1083,455.4817,238.35,148688.2026,476.3867,474.0154,471.2357,0.7779,0.29,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,115.93,46.96,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,640.14,-,5.4,8.0,5.4,1.66,318116.0,54.0894,-52.9412,5.51,4.214,3.1045,5.4251,5.4273,5.1384,0.2889,0.4296,6.2352,4.7848,161.47,-336572.7458,5.42,5.4859,5.5195,1.4344,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3542,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2491.67,130.91,14.6,1.39,14.6,3.628,248519.0,51.9015,-39.1304,14.39,14.258,14.7435,14.5901,14.5562,14.4694,0.0868,0.0534,15.3929,13.3871,47.44,-69058.6095,14.7067,14.6269,14.4519,1.5831,0.34,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,130.91,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1757.87,115.45,12.9,1.57,12.9,35.665,2750306.0,66.899,-11.5385,11.795,11.444,12.2415,12.2914,12.1569,11.8394,0.3175,0.1715,12.9692,10.6208,216.28,1245991.6574,12.4244,12.2487,11.9652,1.5962,0.78,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,115.45,127.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1174.9,-,10.6,1.92,10.6,4.484,420157.0,56.5026,-25.0,10.32,9.84,12.54,10.5046,10.4595,10.2865,0.173,0.1555,10.8729,9.7671,87.95,-157683.2753,10.5644,10.5308,10.4205,1.6378,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,895.87,77.27,8.8,3.53,8.8,2.041,232848.0,59.8629,-26.6667,8.42,7.598,6.975,8.6066,8.5603,8.2897,0.2706,0.2963,9.1237,7.7163,63.39,-126081.0453,8.6778,8.6577,8.5181,1.4928,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,77.27,60.71,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1315.08,24.48,114.5,0.17,114.5,3.236,28330.0,43.3666,-50.289,116.655,118.402,140.8715,116.3671,116.578,117.7182,-1.1402,-1.2137,123.2773,110.0327,42.02,-12869.2171,116.7089,116.7551,116.3205,1.3104,0.66,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.48,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3179.88,11.94,26.4,1.93,26.4,19.948,756909.0,48.4018,-34.375,26.52,26.588,25.437,26.5169,26.5367,26.6026,-0.066,-0.0536,28.3697,24.6703,243.63,-829264.0223,26.6133,26.6026,26.4448,1.6963,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.94,8.87,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1831.41,50.00,3.7,5.71,3.7,7.627,2145411.0,57.3529,-50.0,3.505,2.9,2.712,3.7124,3.666,3.3974,0.2685,0.2929,4.3141,2.6959,218.73,-1801104.1223,3.7956,3.7782,3.6719,1.5466,2.70,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,50.00,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2719.55,-,12.6,6.78,12.6,45.938,3682204.0,66.2556,-4.3478,11.395,10.978,11.774,11.8405,11.7181,11.4092,0.3089,0.1852,12.4562,10.3338,110.32,1531683.6471,11.9578,11.8103,11.5557,1.4397,0.79,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1389.6,-,19.5,0.0,19.3,1.131,57929.0,52.1055,-35.7143,19.01,19.062,20.46,19.1921,19.1637,19.1312,0.0326,-0.0144,20.2512,17.7688,21.1,-56769.6128,19.26,19.2641,19.0829,1.1643,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,17.14,6.1,1.67,6.1,3.644,592902.0,50.4041,-53.8462,6.035,6.078,6.765,6.1081,6.0991,6.0891,0.01,-0.0049,6.3689,5.7011,166.92,-404105.4187,6.1444,6.1205,6.0662,1.111,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.14,17.14,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1143.56,17.34,28.2,2.92,28.2,6.589,234581.0,53.3144,-8.5714,27.565,27.968,27.3285,27.5216,27.5341,27.7101,-0.176,-0.2313,29.3776,25.7524,86.08,-25523.074,27.4889,27.4487,27.3814,1.5433,3.55,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.34,20.45,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2163.8,-,12.6,3.28,12.6,62.205,4929847.0,73.6693,-6.4516,10.835,10.148,10.913,11.6486,11.4376,10.8809,0.5567,0.3552,12.4615,9.2085,264.5,2876778.2795,11.8556,11.6013,11.1843,1.5973,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,330148.36,9.07,244.5,0.2,244.5,34.217,140374.0,37.3277,-65.7895,250.875,258.262,281.971,247.4635,248.5229,252.6512,-4.1283,-3.7444,266.4324,235.3176,3.3,-160259.6424,247.0689,247.8462,248.531,0.6985,4.29,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,9.07,10.91,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7984.08,-,16.5,1.23,16.5,20.849,1262585.0,50.8067,-23.5294,16.46,16.288,17.774,16.4542,16.4497,16.4458,0.0039,-0.0042,17.3809,15.5391,27.26,46000.7047,16.5022,16.4551,16.3905,1.5189,3.03,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,90.56,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4979.2,-,557.7,3.51,557.7,45.434,82366.0,66.6664,-3.0667,527.285,505.002,408.9055,537.0628,533.2627,520.4601,12.8026,10.482,556.0707,498.4993,166.46,42298.3764,540.6222,536.1218,530.2095,1.0069,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2279.97,15.19,12.5,1.63,12.5,0.632,50504.0,51.5972,-60.0,12.56,12.118,12.202,12.5099,12.5213,12.4493,0.072,0.1309,12.8805,12.2395,33.1,-116766.067,12.5089,12.5321,12.5405,0.9397,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.19,12.55,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,555.0,25.00,3.7,5.71,3.7,4.409,1197515.0,66.7055,-11.1111,3.285,3.144,3.4475,3.4946,3.4431,3.3101,0.133,0.0825,3.7718,2.7982,83.84,445180.6692,3.5622,3.4923,3.3719,1.1166,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,25.00,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5299.96,9.80,52.9,0.19,52.9,2.586,48837.0,40.9507,-68.1818,54.43,55.73,50.919,53.1678,53.4365,54.4172,-0.9807,-0.8521,58.7676,50.0924,16.04,874.1896,52.8911,52.8808,53.4995,1.3779,5.10,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.80,9.71,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,801.05,-,5.1,2.0,5.1,2.145,435883.0,53.1244,-68.4211,5.43,3.686,3.2635,5.3301,5.3251,4.9175,0.4076,0.5883,6.2911,4.5689,261.44,-780466.7526,5.3311,5.4115,5.4571,2.0318,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1596.0,1211.43,84.0,-0.94,84.0,146.576,1736786.0,66.9077,-24.6429,73.24,72.454,70.5435,79.695,78.1507,74.8634,3.2872,1.4427,87.33,59.15,705.7,358606.3906,81.4556,79.4359,75.7105,1.307,0.60,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1211.43,157.04,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1285.13,-,166.9,-1.01,166.9,8.649,51564.0,67.798,-26.087,157.26,137.028,115.331,161.5528,159.8675,152.4506,7.4169,7.2062,169.4013,145.1187,190.91,2071.2795,162.2711,160.6167,158.9529,1.0039,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,602.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13600.41,28.81,240.7,2.25,240.7,4.02,16729.0,53.8666,-46.6934,234.4,232.548,232.1425,239.1858,238.3252,235.591,2.7342,2.1311,254.6188,214.1812,7.13,-11902.322,241.6044,240.4731,236.6795,1.0727,1.04,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.81,42.96,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1147.32,65.26,12.6,1.61,12.6,8.194,650536.0,85.9578,-3.5088,9.04,7.456,7.263,11.0219,10.5311,9.1505,1.3806,0.9525,12.8982,5.1818,94.51,1582667.4667,11.5289,10.991,9.9838,1.4844,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,65.26,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,607.81,-,20.8,3.48,20.8,2.044,98909.0,60.5168,-31.25,19.37,17.934,21.417,20.3117,20.1327,19.3387,0.794,0.7746,22.591,16.149,108.67,-50306.7959,20.5378,20.5782,20.0186,1.4704,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2340.8,11.40,41.8,0.72,41.8,3.062,73211.0,45.2633,-85.1852,42.655,41.898,43.0615,42.3669,42.4709,42.4279,0.043,0.2916,44.8778,40.4322,64.02,-76892.4203,42.2422,42.5833,42.7038,0.7969,4.78,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.40,10.86,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2010.0,-,670.0,0.07,670.0,0.003,5.0,49.3526,-53.5714,670.425,674.64,663.4575,671.76,672.2749,672.2771,-0.0021,1.1277,697.71,643.14,0.21,54.134,672.5667,673.6282,671.6476,0.1647,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9941.72,15.58,318.2,0.76,318.2,5.149,16190.0,42.9823,-46.4912,320.785,328.826,310.5425,319.0633,319.7359,323.0439,-3.308,-3.3876,330.3047,311.2653,44.0,-20551.6508,318.9178,319.0192,319.2862,0.7565,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.58,10.34,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1615.25,-,13.9,3.73,13.9,46.096,3304301.0,58.2745,-13.0435,13.365,12.808,12.39,13.495,13.441,13.2484,0.1925,0.1644,14.3792,12.3508,377.61,304698.3913,13.5556,13.4667,13.3429,1.633,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,335.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32522.21,-,37.5,1.35,37.5,3.82,101854.0,45.9309,-54.5455,38.415,37.774,43.6065,37.758,37.8947,38.1464,-0.2517,-0.07,40.9937,35.8363,2.53,-66437.092,37.6933,37.7987,37.9629,1.573,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.6,2.22,4.6,2.672,580135.0,56.3979,-50.0,4.42,4.358,4.409,4.5545,4.5277,4.4504,0.0773,0.0549,4.8126,4.0274,36.44,62970.6671,4.6089,4.5705,4.4848,0.8331,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.76,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,18.06,6.7,3.08,6.7,0.186,27867.0,55.4304,-46.1538,6.52,6.452,6.673,6.6162,6.5958,6.5377,0.0581,0.0408,6.8547,6.1853,10.47,-29786.8833,6.6578,6.6244,6.5624,0.6168,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,8.33,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,300.0,-,6.0,9.09,6.0,0.719,122384.0,56.1492,-30.0,5.74,5.588,5.799,5.7924,5.781,5.7448,0.0363,0.0284,6.2052,5.2748,82.05,-261154.3828,5.82,5.7859,5.7329,0.8955,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.17,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,397.5,-,5.3,3.92,5.3,6.493,1238999.0,62.7408,-27.2727,4.97,4.43,4.4325,5.1276,5.0877,4.8881,0.1996,0.2058,5.386,4.554,257.96,-209243.523,5.18,5.1449,5.0481,0.8896,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.94,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,2127.05,-,3.2,3.23,3.2,0.746,233162.0,51.0529,-70.0,3.4,2.804,2.6655,3.2608,3.2727,3.1729,0.0999,0.1731,3.8856,2.9144,55.5,-447356.7917,3.24,3.2769,3.3519,0.9557,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,490.0,-,4.9,4.26,4.9,2.541,521218.0,59.395,-27.2727,4.545,4.442,4.883,4.7476,4.7066,4.591,0.1157,0.0801,5.066,4.024,154.79,-185560.0536,4.8133,4.7679,4.6452,0.8867,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,117.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1119.43,19.38,22.1,1.84,22.1,4.273,193904.0,51.6033,-9.5238,21.64,22.682,22.189,21.6734,21.673,21.9349,-0.2619,-0.3861,23.0293,20.2507,53.79,72234.5683,21.68,21.6179,21.5276,1.4934,4.52,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.38,32.55,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17502.98,8.20,40.1,1.52,40.1,5.115,127561.0,47.984,-34.0909,40.58,40.312,37.425,40.2556,40.3335,40.4194,-0.0859,0.0447,42.6902,38.4698,18.87,-136065.5002,40.2356,40.3487,40.3548,1.3703,3.74,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,8.20,7.08,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5794.28,-,21.8,1.41,21.6,5.303,244935.0,52.0047,-45.7143,21.445,20.978,22.331,21.5912,21.5558,21.4128,0.143,0.1326,22.6388,20.2512,21.39,-265516.7612,21.6933,21.6551,21.4795,1.4615,0.93,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,62.65,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,10571.48,-,5.5,3.77,5.5,25.379,4642336.0,44.8667,-81.8182,5.925,5.444,5.484,5.6568,5.712,5.7362,-0.0242,0.0858,6.5402,5.3098,105.9,-5764108.711,5.6089,5.6744,5.7962,1.6934,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,837.97,-,4.6,9.52,4.6,42.495,9341102.0,86.0299,0.0,3.225,2.87,3.1515,3.8038,3.6511,3.2845,0.3666,0.2037,4.3374,2.1126,351.54,9400823.4293,3.9267,3.7423,3.4557,1.13,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,430.0,-,4.3,4.88,4.3,1.152,268717.0,61.8825,-37.5,4.03,3.84,4.0645,4.1665,4.1324,4.0236,0.1088,0.0852,4.3919,3.6681,59.63,-179439.4057,4.2133,4.1654,4.0843,0.9585,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,102.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,643.25,-,2.9,-9.38,2.9,17.452,6016466.0,56.6021,-61.9048,2.74,1.611,1.7786,3.235,3.1354,2.5929,0.5425,0.5791,4.3432,1.1368,343.67,-3082576.0112,3.4022,3.3872,3.1186,1.462,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3225.06,11.65,65.0,1.09,65.0,1.305,20155.0,46.2537,-41.0256,65.415,66.33,69.486,64.9571,65.1078,65.7391,-0.6313,-0.5974,68.4718,62.3582,16.35,-8369.3967,64.8911,64.959,64.9867,1.2147,1.85,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.65,18.27,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1268.51,-,40.5,0.0,40.5,88.021,2160073.0,60.3262,-34.6154,37.955,32.836,27.9675,40.1569,39.5602,37.0077,2.5525,2.4432,44.027,31.883,2099.3,-1362808.5592,40.9378,40.5962,39.2571,1.4795,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1817.31,21.40,18.5,0.54,18.5,4.794,259178.0,46.4017,-33.3333,18.46,19.192,22.055,18.5426,18.5462,18.7482,-0.202,-0.2891,19.6413,17.2787,50.96,-80922.259,18.6178,18.5744,18.4381,1.6915,0.68,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,21.40,27.06,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7814.35,20.11,19.1,2.14,19.1,18.751,986710.0,45.3187,-41.1765,19.425,19.718,18.9785,19.1089,19.1847,19.4472,-0.2625,-0.2195,20.6283,18.2217,83.08,-549952.5044,19.06,19.1077,19.2043,1.7653,2.62,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.11,21.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,64399.63,57.06,40.0,3.09,40.0,23.136,578535.0,43.5394,-63.2911,41.85,42.686,40.055,40.5295,40.9297,42.0029,-1.0732,-0.6994,46.073,37.627,15.19,-507367.1447,40.2044,40.6654,41.1248,1.0143,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,57.06,46.94,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1557.63,-,11.1,2.78,11.1,1.638,147613.0,52.3736,-42.1053,11.135,10.658,8.465,11.0276,11.0391,10.9632,0.0759,0.1369,12.1132,10.1568,106.66,-675977.7126,11.0489,11.0526,11.0319,1.8454,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1584.86,11.09,38.5,1.85,38.5,0.506,13160.0,52.445,-9.0909,37.655,39.01,38.7335,37.9441,37.9124,38.1593,-0.2468,-0.4325,39.8607,35.4493,11.51,-4735.4781,38.0689,37.9308,37.6348,1.3765,5.19,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.09,14.54,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,861.59,-,78.9,2.07,78.9,28.573,364811.0,51.7926,-47.2222,78.62,76.606,74.0455,78.644,78.5543,77.9379,0.6165,0.7095,84.585,72.655,1190.5,-332398.6585,78.86,78.9359,78.6257,1.263,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3865.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4886.52,10.39,38.0,1.06,38.0,27.043,709565.0,45.8213,-29.6296,38.25,38.904,39.4065,38.0382,38.1012,38.4116,-0.3104,-0.3181,40.0477,36.4523,93.88,-265424.5187,38.0467,38.0615,38.0367,1.3345,3.16,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.39,10.56,1285926640.00,128592664
