Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1246.17,14.88,30.1,-0.33,30.1,4.341,143396.0,28.4099,-84.6154,32.855,42.538,50.4615,30.9885,31.6442,35.3371,-3.6928,-3.9905,39.2598,26.4502,314.65,-409365.8154,30.5378,30.6731,31.4324,1.0834,3.32,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.88,4.95,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24462.9,25.37,105.9,1.83,105.9,35.859,339893.0,55.2494,-20.0,103.985,105.198,111.93,103.9647,103.9332,104.279,-0.3458,-0.5779,106.719,101.251,21.9,-35903.0003,103.7889,103.8167,103.7933,1.5386,1.98,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.37,10.99,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.09,17.3,1.17,17.3,1.278,74109.0,50.4934,-40.0,17.215,17.422,18.1485,17.2456,17.2388,17.2741,-0.0353,-0.0669,17.6268,16.8032,25.6,-143937.8862,17.2622,17.2474,17.2086,1.4249,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.09,27.58,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69278.73,19.42,1410.8,-0.03,1410.8,6.038,4280.0,57.9714,-18.5841,1402.355,1404.662,1535.8905,1410.1798,1408.8258,1405.0789,3.7469,2.5366,1426.5336,1378.1764,1.36,703.764,1411.8067,1411.6577,1408.1529,0.2058,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.42,19.09,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12287.07,8.04,11.6,0.87,11.6,2.765,238501.0,39.7364,-50.0,11.535,12.918,15.2465,11.6658,11.6944,12.031,-0.3365,-0.4319,12.013,11.057,9.03,-142385.9654,11.6911,11.6897,11.6095,1.5821,8.62,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.04,34.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.46,-,59.5,0.84,60.0,0.189,3152.0,60.0836,-12.5,58.2,58.43,54.4275,59.0857,58.8717,58.5191,0.3525,0.0484,60.1304,56.2696,2.25,-74107.9033,59.3,59.0192,58.5595,0.2416,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,3.4884,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7064,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1869.34,25.00,34.2,-1.14,34.6,1.83,52765.0,59.0113,-37.5,33.555,32.118,32.089,34.8359,34.552,33.5125,1.0395,0.9051,36.8621,30.2479,45.83,84082.235,35.2644,35.0718,34.3386,1.1515,2.89,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.00,15.17,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,181.22,-,1.8,5.88,1.8,0.208,115747.0,62.6757,0.0,1.354,1.7856,4.2224,1.5501,1.5111,1.5291,-0.018,-0.1121,1.857,0.851,41.5,-9197.799,1.6022,1.5419,1.4177,0.8573,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2451.45,13.29,55.4,-0.54,55.4,32.811,593477.0,70.2294,-26.506,52.315,47.606,42.758,54.3954,53.8156,51.4137,2.4019,2.2591,57.4211,47.2089,378.29,-288721.4913,54.8933,54.609,53.5962,1.3269,3.61,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.29,11.90,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4153.62,-,23.9,0.42,23.9,0.758,31488.0,43.6727,-50.0,24.12,24.858,30.8775,24.0315,24.0719,24.3366,-0.2647,-0.3007,24.7342,23.5058,4.65,-38090.1761,24.0244,24.0462,24.0505,1.6742,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2785.23,11.17,16.1,5.23,16.1,107.98,6695556.0,67.643,-16.6667,14.62,15.006,14.1485,15.2888,15.1482,14.8625,0.2857,0.1112,16.0455,13.1945,336.67,-245918.9459,15.4556,15.3064,14.9348,1.5171,1.24,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.17,5.80,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,151310.39,10.65,76.0,2.7,76.0,198.874,2636574.0,80.589,-12.5,69.315,66.864,62.8375,72.2598,71.4956,69.3745,2.1211,1.441,75.2982,63.3318,12.65,1233080.5023,72.78,72.2179,70.7838,0.9886,1.64,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.65,9.11,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17038.16,5.56,111.7,-0.09,111.7,83.276,743572.0,55.421,-49.1228,110.85,108.512,104.621,111.5913,111.4186,110.5227,0.8958,0.938,113.5796,108.1204,108.15,-554204.6381,111.7578,111.7654,111.3081,1.7458,2.24,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.56,5.44,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25568.21,13.76,137.4,0.07,136.7,50.236,369624.0,66.631,-34.1667,132.125,129.872,131.174,134.8112,134.1294,132.1159,2.0135,1.4635,137.9346,126.3154,13.37,-75992.0246,135.4533,134.909,133.5233,1.2986,2.93,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,13.76,8.71,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25170.68,3.99,84.3,2.8,84.3,2.46,29196.0,66.02,-11.6667,81.54,78.5,79.912,82.6019,82.3024,80.9343,1.3681,1.3542,85.9688,77.1112,3.02,-2234.3371,82.7067,82.7859,82.4119,0.8703,5.93,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.99,6.04,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27670.1,5.25,73.6,1.8,73.6,7.977,109355.0,79.4362,-4.0541,68.675,65.476,61.6605,70.9749,70.3598,68.3227,2.0371,1.6447,73.7632,63.5868,10.11,186589.495,71.3778,70.9949,69.9519,1.1086,6.79,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.25,7.03,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51302.89,8.81,115.0,-0.17,115.0,65.696,566567.0,60.1937,-25.3425,109.825,108.826,106.192,113.3587,112.5804,110.5009,2.0795,1.349,118.9383,100.7117,31.77,-173428.2553,114.0378,113.75,111.8748,1.3387,3.48,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.81,7.32,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1058.62,20.29,6.8,-1.45,6.8,5.066,744740.0,45.5722,-66.6667,6.855,6.948,7.245,6.8858,6.8836,6.8937,-0.0101,-0.0196,7.1263,6.5837,120.02,-429243.8894,6.9022,6.9103,6.8762,1.3402,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,6.27,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,516.35,-,10.3,0.98,10.3,8.85,868054.0,58.4221,-7.1429,9.725,10.226,9.922,9.9046,9.8686,9.9195,-0.0509,-0.1537,10.2395,9.2105,379.8,1075355.0637,9.8956,9.8513,9.7886,1.0972,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.08,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,548.2,-,8.2,6.49,8.2,4.601,572264.0,56.131,-50.0,8.085,7.46,8.11,8.0545,8.0572,7.9304,0.1268,0.1925,8.5803,7.5897,148.51,254158.1291,8.0267,8.0859,8.1095,1.4046,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2274.6,23.57,42.8,-1.83,42.8,23.734,550421.0,51.2485,-82.9268,43.54,40.21,37.36,43.8217,43.7035,42.6293,1.0742,1.3201,45.7684,41.3116,546.49,-988627.5589,44.0556,44.0808,43.8233,1.3111,2.80,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.57,22.55,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,0.0,8.3,2.02,243496.0,46.7178,-25.0,8.25,8.766,9.803,8.2219,8.2339,8.3668,-0.1329,-0.1691,8.5291,7.9709,52.42,-50957.735,8.2044,8.1987,8.209,1.3834,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39856.02,3.45,26.4,0.77,26.2,115.587,4418618.0,63.8333,-13.3333,25.655,24.812,23.578,25.893,25.8114,25.4555,0.3559,0.3443,26.3523,24.9577,79.43,67298.8943,25.9356,25.9013,25.7819,1.028,4.77,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.45,4.11,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5814.57,28.38,85.3,-2.4,85.3,102.789,1190093.0,58.5089,-40.0,84.245,80.994,59.9225,85.5537,85.2201,83.7322,1.4879,1.4555,87.465,81.025,200.93,535827.0937,86.0444,85.6513,84.8738,0.9521,1.17,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,28.38,25.02,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2261.25,-,60.3,2.9,60.3,73.264,1231357.0,59.0861,-51.087,58.73,53.496,51.642,58.7555,58.5966,57.2915,1.3051,1.5702,62.7906,54.6694,492.01,-450962.0374,58.7756,58.6218,58.7838,1.2952,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,11.05,2.2,4.76,2.2,0.263,123855.0,48.6685,-50.0,2.195,2.292,2.8785,2.1616,2.1716,2.2145,-0.0429,-0.0413,2.316,2.074,22.25,-224034.5988,2.1467,2.1577,2.1743,1.4124,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.05,6.85,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4709.46,4.54,54.6,7.06,54.6,40.0,735471.0,66.0912,-10.1449,50.66,50.47,53.1975,52.0386,51.7043,50.9388,0.7655,0.3915,53.9131,47.4069,39.06,46101.4863,52.3933,52.0846,51.3029,1.3497,1.83,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.54,3.21,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1140.19,18.66,26.1,-1.51,26.1,5.766,220160.0,56.3215,-50.0,25.54,24.434,24.7365,26.3195,26.1482,25.4802,0.6679,0.606,27.6229,23.4571,192.04,-158127.9441,26.5911,26.4756,26.0176,1.5531,1.92,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.66,16.16,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1238.33,21.22,18.8,-1.05,18.9,3.039,159362.0,45.323,-84.0,19.445,19.15,19.6925,19.2099,19.2652,19.2782,-0.0129,0.1025,20.6388,18.2512,109.47,9937.7561,19.1,19.2308,19.4119,1.4272,1.14,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.22,119.38,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6860.7,10.46,47.4,-2.33,46.2,0.67,14365.0,42.7407,-73.1707,47.05,47.174,49.283,47.4105,47.3556,47.2093,0.1462,0.0943,48.9132,45.1868,2.16,-7136.0046,47.6489,47.6205,47.3386,1.0542,4.55,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.46,29.94,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3880.8,27.16,88.2,3.76,88.2,91.429,1052188.0,88.0599,-1.7021,73.395,60.112,50.797,82.0398,79.9005,72.0419,7.8586,6.8587,92.4045,54.3855,405.08,572906.3897,84.0511,82.6731,78.4086,1.655,1.36,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,27.16,24.06,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4849.05,40.45,160.2,3.69,160.2,71.86,450992.0,56.6549,-35.0318,154.115,156.922,155.302,157.1675,156.5598,155.7223,0.8375,-0.1029,162.2085,146.0215,274.53,-510285.5341,158.0289,157.4256,155.9181,1.2797,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.45,19.51,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1272.44,-,14.6,-9.88,14.6,1.508,103320.0,22.5829,-100.0,16.865,17.994,17.8715,16.4009,16.5885,17.1629,-0.5744,-0.4328,18.1387,15.5913,58.95,-223951.5595,16.36,16.5359,16.709,1.4162,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2171.18,268.75,43.5,1.16,43.5,3.277,74675.0,61.0295,-33.913,39.64,37.386,50.136,42.8667,42.2033,40.113,2.0903,1.6172,47.7621,31.5179,53.62,87526.1479,43.9378,43.3859,41.5605,0.6421,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,268.75,89.58,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7627.84,7.40,37.6,0.27,37.6,2.993,79483.0,60.5347,-36.3636,37.01,35.76,36.017,37.4955,37.3603,36.7364,0.624,0.6207,38.4226,35.5974,38.87,737379.6114,37.6489,37.6103,37.3438,1.0439,3.99,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.40,7.66,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,720.0,22.41,6.0,-7.69,6.0,10.988,1736443.0,45.3432,-60.0,6.075,6.138,5.5585,6.1725,6.1558,6.156,-0.0002,-0.0369,6.5976,5.5524,112.95,1515920.1159,6.22,6.1577,6.08,0.8118,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,22.41,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9169.88,-,74.1,0.14,74.1,5.372,71889.0,58.668,-46.0784,72.365,69.368,71.875,74.3186,73.8851,72.1294,1.7557,1.6301,77.8304,66.8996,17.14,-62222.0538,75.0244,74.7923,73.6229,1.5052,4.05,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,865.71,17.93,5.2,0.0,5.2,1.411,271459.0,59.8093,-50.0,4.96,4.882,5.2825,5.0726,5.0372,4.9447,0.0925,0.0583,5.2934,4.6266,32.56,-214224.9571,5.1,5.0551,4.9914,1.5495,1.92,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.93,130.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9303.13,-,23.4,2.18,23.4,2.216,95178.0,71.3749,-29.8246,20.92,20.702,22.584,22.3174,22.002,21.246,0.756,0.4192,23.78,18.06,4.9,19659.7089,22.6978,22.3256,21.5776,0.9962,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.02,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,926.61,-,15.2,0.67,15.1,4.203,279711.0,42.3367,-58.8235,15.525,16.058,17.798,15.3017,15.3755,15.679,-0.3035,-0.2843,16.4049,14.6451,171.38,-204203.9792,15.2533,15.3,15.37,1.6271,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,864.0,-,21.6,-2.26,21.6,4.264,196099.0,51.5943,-62.8571,21.55,20.616,22.628,22.0935,21.9867,21.4703,0.5163,0.5246,23.3962,19.7038,134.81,-176360.9362,22.3,22.2769,21.9443,1.464,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.09,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13423.04,9.69,12.7,3.25,12.7,37.86,3005366.0,65.4805,-30.0,12.355,11.766,11.18,12.3942,12.3561,12.1427,0.2135,0.2303,12.7013,12.0087,53.31,-369930.1868,12.3956,12.3885,12.3705,1.0049,3.94,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.69,6.94,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1580.92,16.39,39.4,-0.25,39.4,2.427,61587.0,58.4585,-48.4848,38.34,36.428,36.3565,39.3751,39.1233,38.1055,1.0179,0.9439,41.171,35.509,80.25,-201321.8593,39.7622,39.5705,38.9286,1.5064,2.54,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.39,17.63,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3221.64,572.00,31.4,9.79,31.4,238.852,7638183.0,67.5974,0.0,28.49,27.224,18.0125,28.5196,28.4644,28.1535,0.3108,0.3358,30.7758,26.2042,742.51,3459504.7923,28.3311,28.3449,28.4395,1.7603,0.11,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,572.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5180.0,9.00,28.6,-0.35,28.6,13.098,456461.0,56.992,-25.9259,27.5,28.662,26.7035,27.8972,27.803,27.8097,-0.0068,-0.2168,28.6877,26.3123,63.5,-389825.3081,27.9644,27.8333,27.6038,1.3238,3.50,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.00,4.70,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,883.54,147.26,106.6,-0.84,106.6,2.899,27463.0,43.3362,-38.7931,111.94,110.71,104.0975,109.0691,109.7693,111.1077,-1.3384,-0.4304,119.5622,104.3178,281.75,8214.3517,108.5578,109.2256,110.3519,1.3179,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,147.26,233.70,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1623.11,55.71,7.7,-1.28,7.7,2.721,353180.0,33.0972,-87.5,8.135,8.376,9.506,7.9759,8.0234,8.176,-0.1526,-0.1201,8.4739,7.7961,73.83,-338758.217,7.9489,7.9936,8.0629,1.7713,0.65,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,55.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,957.42,502.80,126.7,0.8,126.7,0.558,4358.0,44.9035,-72.4551,128.335,131.156,106.8315,127.0095,127.4084,128.82,-1.4116,-1.1998,132.3729,124.2971,19.66,-6899.8031,126.5111,126.8795,127.5924,0.8463,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,502.80,120.87,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39538.08,7.42,40.9,2.25,40.9,20.85,512724.0,64.092,-11.1111,40.005,39.348,41.3625,40.1341,40.0535,39.7784,0.275,0.2273,40.9283,39.0817,14.57,369366.9227,40.1467,40.0885,39.9981,0.7611,2.44,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.42,11.32,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2440.03,23.74,56.6,-1.91,56.6,12.869,226767.0,62.869,-36.9369,53.96,50.64,46.9045,56.0115,55.5081,53.6013,1.9068,1.6987,59.2177,48.7023,126.99,-197051.023,56.4067,56.141,55.1824,1.5602,2.65,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.74,15.62,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1811.82,20.65,21.6,-2.26,21.6,5.987,275652.0,62.8683,-39.5833,20.31,19.22,19.1295,21.6604,21.37,20.4146,0.9554,0.7672,23.5602,17.0598,128.58,66793.6143,22.1356,21.8564,21.0767,1.2774,4.63,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.65,24.02,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3792.89,64.29,1592.7,-0.18,1592.7,5.972,3743.0,24.767,-76.0943,1624.055,2049.3,2378.396,1619.71,1629.9373,1738.6564,-108.7191,-137.4211,1659.3667,1588.7433,68.15,-5151.7777,1619.3222,1621.1167,1622.2233,0.7581,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,64.29,40.85,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40693.24,5.21,25.5,0.79,25.5,60.572,2383859.0,67.4606,-6.25,25.01,23.944,23.9975,25.1927,25.1221,24.7749,0.3472,0.3555,25.5122,24.5078,21.81,686673.9437,25.2378,25.1808,25.0705,0.4776,6.86,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.21,5.18,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,0.0,3.0,0.393,130902.0,42.2946,-66.6667,3.05,3.326,4.1305,3.0343,3.0418,3.119,-0.0772,-0.0971,3.2884,2.8116,44.97,-124656.226,3.0356,3.0385,3.029,0.9989,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.4,0.0,2.3,0.322,140158.0,45.0969,-50.0,2.27,2.404,3.1255,2.2931,2.292,2.3193,-0.0273,-0.0427,2.364,2.176,87.17,70537.9788,2.3,2.2962,2.2786,1.1392,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2972.64,-,112.6,0.09,112.6,0.159,1413.0,46.57,-72.6563,113.71,113.526,116.858,113.7308,113.8308,113.868,-0.0372,0.1649,117.7685,109.6515,5.09,24.8083,113.7778,114.1513,113.9462,1.2723,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1462.5,26.00,19.5,0.0,19.5,12.998,665392.0,48.228,-58.8235,19.535,19.836,21.3065,19.4804,19.497,19.6251,-0.1281,-0.1518,20.2407,18.8293,228.54,-231139.0375,19.4778,19.4949,19.4829,1.7398,1.15,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.00,26.35,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7570.29,9.50,81.1,3.18,81.1,33.552,416303.0,76.1152,-2.8571,76.69,74.512,77.214,78.3195,77.8821,76.4672,1.4149,1.1202,80.301,73.079,57.22,119960.2435,78.6178,78.3744,77.5529,1.7539,3.08,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.50,8.34,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1910.29,23.82,29.3,0.0,29.3,10.27,349548.0,51.617,-63.4146,29.235,28.04,36.953,29.7623,29.6685,29.1412,0.5273,0.5695,31.3815,27.0885,251.68,-592810.7298,29.9911,29.9962,29.6205,1.2094,1.71,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.82,22.65,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1131.77,17.12,12.4,-0.8,12.4,1.41,113443.0,37.7483,-60.8696,12.79,14.032,18.03,12.692,12.7645,13.1478,-0.3833,-0.4045,13.8853,11.6947,29.62,-79440.2321,12.6733,12.7436,12.7195,1.529,4.03,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,17.12,3.74,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8302.87,5.92,49.5,-0.4,49.5,20.997,423284.0,45.1987,-89.2857,51.03,49.09,47.218,50.3001,50.4239,50.2205,0.2034,0.5709,53.569,48.491,59.29,-524709.6984,50.0844,50.5051,50.8752,0.9341,6.06,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.92,5.50,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2776.38,-,14.6,0.69,14.6,2.051,140442.0,36.3742,-85.0,15.5,15.886,17.2745,15.3132,15.3877,15.5672,-0.1795,-0.1004,16.351,14.649,21.4,-254126.1782,15.3178,15.4295,15.4757,1.7717,1.37,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2468.59,43.18,18.3,-3.68,18.3,1.552,84312.0,24.5371,-83.3333,19.9,20.666,22.389,19.4437,19.5849,20.0347,-0.4498,-0.3514,20.8841,18.9159,13.12,-110166.9345,19.3867,19.5346,19.7248,1.2524,5.46,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,43.18,-,1348958330.00,134895833
