Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
OLYMPIC,Olympic Industries PLC,Food & Allied,A,29750.91,14.82,148.80,-0.20,148.80,7.0300,"47,233",35.5414,-94.2529,153.0200,153.5300,146.9790,151.1702,151.6951,152.8571,-1.1620,-0.5561,157.4370,148.6030,14.1700,-135728.6826,150.7556,151.1449,152.0500,1.1188,0.0000,0.0000,0.0000,2.02,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,149.10,-0.30,414,7.0300,62.62%,22.85%,12.26%,37.38%,0.00%,27.51%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,14.82,15.09,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8739.74,28.93,8.20,1.23,8.20,9.1440,"1,115,615",63.1988,-25.0000,7.9950,8.0500,7.4365,8.0723,8.0517,7.9955,0.0562,0.0375,8.2050,7.7850,9.8500,-240714.2176,8.0822,8.0641,8.0324,1.2694,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.10,0.10,206,9.1440,69.79%,43.14%,26.60%,30.21%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,28.93,5.19,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,4959.64,147.62,243.60,-4.06,243.60,56.8490,"229,001",22.2361,-96.9325,273.9450,292.8560,346.4515,260.9421,264.2968,275.7788,-11.4819,-9.5180,301.7771,246.1129,292.1600,-370849.2119,258.5489,260.6564,266.9119,1.4207,0.0000,0.0000,0.0000,0.82,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,253.90,-10.30,"3,209",56.8490,59.39%,13.80%,45.53%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,147.62,134.10,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6552.00,-,28.00,-1.41,28.00,8.0330,"285,245",38.2437,-100.0000,28.8650,28.7680,28.4150,28.5647,28.6472,28.7831,-0.1359,-0.0187,29.7386,27.9914,28.3800,-323260.6257,28.5333,28.5821,28.6914,1.6902,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,28.40,-0.40,307,8.0330,68.02%,21.49%,46.39%,31.98%,0.00%,0.14%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,680.40,-,17.60,-0.57,17.50,0.3830,"21,791",42.1614,-81.2500,17.8350,18.3560,17.4155,17.8649,17.8949,17.9988,-0.1039,-0.0870,18.6085,17.0615,41.7600,-57355.7383,17.9311,17.9731,17.9148,1.4237,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.60,-0.10,47,0.3830,68.44%,17.78%,50.66%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19420.61,3.45,198.20,-0.10,197.70,3.2650,"16,496",44.0398,-87.2727,200.8000,195.8620,182.7295,199.3411,199.6454,199.1759,0.4695,1.3587,203.9180,197.6820,13.8500,-26742.2135,199.1178,199.4218,200.0524,0.5440,0.0000,0.0000,0.0000,8.09,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,197.90,-0.20,154,3.2650,47.59%,32.74%,14.83%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.45,3.37,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2712.35,31.96,66.70,-4.71,66.70,24.3600,"358,961",57.6655,-43.8776,63.0000,63.3860,51.9050,65.1326,64.6721,63.5543,1.1178,0.6326,67.9838,58.0162,287.5900,318330.1076,65.3844,64.8731,64.0329,1.4199,0.0000,0.0000,0.0000,1.50,-,-,-,-,-,-,-,-,-,-,-,70.00,-3.30,813,24.3600,51.52%,22.18%,29.30%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,31.96,15.98,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1101.30,52.50,6.00,-4.76,6.00,4.2380,"682,281",56.5433,-60.0000,5.7450,5.7100,4.9965,5.9069,5.8688,5.7709,0.0980,0.0605,6.1728,5.3172,84.4000,730093.0300,5.9311,5.8974,5.8343,1.5314,0.0000,0.0000,0.0000,1.67,3.648,-,2.501,-,-,-,-,-,-,-,-,6.30,-0.30,389,4.2380,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,52.50,236.25,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2705.60,385.00,22.80,-1.30,22.80,5.8590,"253,025",30.7415,-96.5517,24.7100,24.3280,20.3680,24.0237,24.1960,24.4112,-0.2152,0.0620,26.1136,23.3064,124.2100,-409944.8537,23.9244,24.1244,24.4233,1.4756,0.0000,0.0000,0.0000,0.22,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,23.10,-0.30,270,5.8590,43.14%,7.30%,35.77%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,385.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,3058.44,16.25,66.20,-2.79,66.20,67.7660,"1,010,311",60.4642,-37.3913,61.5550,60.8600,45.5360,65.3477,64.6326,62.5041,2.1285,1.5598,70.7434,52.3666,560.4300,-709689.3440,66.0533,65.4821,63.8390,1.3026,0.0000,0.0000,0.0000,1.59,-,-,-,-,-,-,-,-,-,-,-,68.10,-1.90,"1,566",67.7660,65.51%,12.02%,53.49%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,16.25,11.62,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,858.00,-,14.30,-3.38,14.30,34.7870,"2,418,055",68.0576,-29.1667,13.5650,11.1280,6.9690,14.1482,13.9799,13.0304,0.9494,1.0266,15.2146,11.9154,1072.3700,782746.0366,14.2600,14.2218,13.9586,0.9077,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.80,-0.50,668,34.7870,76.67%,29.77%,46.89%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,14.61,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1899.77,30.20,608.90,-1.41,608.90,9.8730,"16,123",49.6515,-62.1076,614.6050,597.8780,552.3005,613.4475,613.2615,609.8705,3.3910,4.5783,629.6259,599.5841,225.1700,-23940.7906,613.6000,612.6526,612.8329,0.9458,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,617.60,-8.70,558,9.8730,80.61%,21.78%,58.83%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,30.20,22.93,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,2150.21,27.13,53.30,-2.74,53.30,39.0160,"726,443",69.2971,-28.8889,47.9900,45.7680,34.6985,51.6208,50.8246,48.3942,2.4304,1.8256,55.7392,40.2408,479.0700,-93615.4471,52.3622,51.7795,49.9729,1.3473,0.0000,0.0000,0.0000,2.25,-,-,-,-,-,-,-,-,-,-,-,54.80,-1.50,969,39.0160,61.83%,11.64%,50.19%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,27.13,18.90,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,646.91,-,3.90,-4.88,3.90,0.8340,"213,149",46.9395,-75.0000,4.0350,3.8340,3.4675,4.0724,4.0652,3.9801,0.0851,0.1092,4.5218,3.5482,65.5800,-223360.9324,4.0822,4.1051,4.0995,1.7860,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,4.10,-0.20,64,0.8340,73.99%,18.64%,55.35%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1014.82,-,3.70,-5.26,3.60,2.3210,"626,463",43.3012,-100.0000,3.9450,3.5200,2.9760,3.8690,3.8822,3.8003,0.0819,0.1495,4.2913,3.5987,283.6500,-1109349.9119,3.8578,3.9103,3.9410,1.2820,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,-0.20,143,2.3210,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,7465.67,16.17,72.70,-1.62,72.70,55.4000,"754,909",61.5976,-34.4086,68.5450,69.1260,56.5175,70.7336,70.3231,69.3880,0.9351,0.4736,73.2535,63.8365,123.5700,63249.3706,71.0222,70.6077,69.6814,1.3115,0.0000,0.0000,0.0000,3.44,-,-,-,-,-,-,-,-,-,-,-,73.90,-1.20,"1,355",55.4000,60.06%,28.67%,31.39%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,16.17,12.28,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,627.97,-,2.20,10.00,2.20,14.4510,"6,572,737",61.6270,-50.0000,1.9800,1.5840,1.4846,2.0350,2.0130,1.8739,0.1391,0.1562,2.5472,1.4128,290.6800,1412678.9452,2.0289,2.0654,2.0519,1.1581,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.00,0.20,488,14.4510,81.85%,12.88%,68.72%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1106.63,-,3.70,-2.63,3.70,2.4120,"651,143",46.8243,-87.5000,3.9350,3.5080,2.9410,3.8829,3.8898,3.7926,0.0972,0.1580,4.2861,3.5839,232.9100,-1438790.0263,3.8689,3.9179,3.9462,1.2744,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,-0.10,154,2.4120,90.00%,19.49%,70.51%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3625.70,22.53,60.00,5.26,60.00,37.8120,"624,604",49.0269,-44.6429,59.9900,61.5760,51.0015,59.4055,59.6210,60.2649,-0.6439,-0.4735,63.2621,56.7179,130.5800,-330778.6837,59.3489,59.4628,59.6033,1.4212,0.0000,0.0000,0.0000,3.33,-,-,-,-,-,-,-,-,-,-,-,57.00,3.00,"1,379",37.8120,76.30%,26.88%,49.42%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,22.53,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,35455.71,-,39.00,-1.27,38.80,4.1320,"106,220",41.8939,-94.1176,40.0750,39.1880,32.1015,39.7389,39.8559,39.7479,0.1081,0.4158,41.9700,38.1800,4.5700,-188660.2831,39.6467,39.8692,40.0314,1.1630,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,39.30,-0.50,267,4.1320,19.50%,14.70%,4.79%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.72,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6627.11,15.57,81.60,-1.33,81.60,16.7430,"204,161",56.3787,-34.4444,78.8900,79.1660,73.6515,81.0609,80.7420,79.9192,0.8228,0.5099,83.9404,73.8396,88.1900,-166490.9107,81.4911,81.1872,80.1662,1.3873,0.0000,0.0000,0.0000,3.31,-,-,-,-,-,-,-,-,-,-,-,82.70,-1.10,473,16.7430,59.87%,21.84%,38.03%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,15.57,13.30,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5799.57,-,162.00,-0.43,162.00,19.9790,"122,406",36.1340,-97.9021,166.8900,179.5260,190.9855,166.0285,166.8652,171.0763,-4.2110,-4.3552,174.7629,159.0171,108.9500,-264208.0845,166.2200,166.4974,166.5638,1.2271,0.0000,0.0000,0.0000,0.93,-,-,-,-,-,-,-,-,-,-,-,162.70,-0.70,769,19.9790,61.38%,15.96%,45.42%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7277.24,-,5.90,1.72,5.90,6.4110,"1,087,224",68.2083,-14.2857,5.6650,5.0040,4.7515,5.7977,5.7542,5.5111,0.2431,0.2622,6.0819,5.2481,31.8800,1820874.9858,5.8289,5.8090,5.7476,1.1228,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,0.10,174,6.4110,74.77%,22.64%,52.13%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,5272.50,37.98,50.00,2.04,50.00,38.2430,"770,481",54.4713,-23.3333,49.3700,49.4580,42.1575,49.0900,49.1497,49.2378,-0.0881,0.0014,51.1400,47.6000,72.6500,-49152.9913,48.9244,48.9423,49.0838,0.9513,0.0000,0.0000,0.0000,2.00,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,49.00,1.00,884,38.2430,64.01%,23.72%,40.27%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,37.98,18.47,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,332.43,-,2.50,4.17,2.50,3.0430,"1,216,969",48.1671,-80.0000,2.6450,2.4700,1.7929,2.5323,2.5559,2.5548,0.0011,0.0533,3.1326,2.1574,301.1800,-1577076.0985,2.4844,2.5513,2.6295,1.5072,0.0000,0.0000,0.0000,-,-,-,-,-,1.120,3.540,-,-,-,-,-,2.40,0.10,140,3.0430,79.28%,9.54%,69.74%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,600.00,-,6.00,-6.25,6.00,2.0900,"342,712",42.5540,-92.8571,6.6550,5.7140,4.7230,6.5778,6.5908,6.3688,0.2220,0.3552,7.2890,6.0210,136.2300,-278350.9038,6.5911,6.6731,6.6890,0.9239,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.40,-0.40,155,2.0900,80.00%,49.83%,30.17%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,10.43,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,36680.46,3.83,30.10,0.33,30.10,12.2850,"408,466",46.3074,-77.7778,30.3600,30.1680,30.0465,30.1507,30.1787,30.2256,-0.0469,-0.0073,31.0037,29.7163,15.8300,-138586.9272,30.1156,30.1231,30.2129,0.8045,0.0000,0.0000,0.0000,8.31,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,30.00,0.10,186,12.2850,64.46%,35.53%,23.05%,35.54%,0.00%,5.88%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.83,4.21,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,873.33,-,3.20,0.00,3.20,2.5630,"785,598",42.4346,-90.0000,3.5000,3.3040,2.7734,3.3350,3.3717,3.3981,-0.0264,0.0416,4.0390,2.9610,120.4700,-1542289.8913,3.2800,3.3538,3.4595,1.5472,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.20,0.00,142,2.5630,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2432.21,30.66,59.50,-1.98,59.50,44.2310,"725,658",61.0289,-34.2593,54.7850,48.4700,36.6450,60.2329,59.1926,54.8273,4.3653,4.1350,69.6567,39.9133,757.6900,-515130.8554,61.7911,61.4038,58.3643,1.1296,0.0000,0.0000,0.0000,1.68,-,-,-,-,-,-,-,-,-,-,-,60.70,-1.20,"1,205",44.2310,68.25%,24.33%,43.92%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,30.66,23.35,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1214.71,-,39.80,-0.75,39.80,4.3740,"107,976",39.5827,-91.2281,41.2350,42.3800,37.5085,41.3178,41.4525,41.7254,-0.2729,-0.1053,43.9989,38.4711,107.8500,-135295.8124,41.4356,41.6551,41.5100,1.4730,0.0000,0.0000,0.0000,0.06,-,-,-,-,-,-,-,-,-,-,-,40.10,-0.30,252,4.3740,63.92%,33.35%,30.40%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,634.12,-,16.90,-3.49,16.60,0.8870,"52,713",42.0027,-90.4762,17.0700,17.4660,15.9350,17.0033,17.0360,17.1774,-0.1415,-0.1363,18.0283,16.1117,46.5600,-80110.0842,16.9444,17.0115,17.1038,1.2390,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,17.20,-0.60,67,0.8870,50.00%,5.65%,44.10%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,647.42,-,38.90,0.00,38.90,0.8480,"21,671",39.4792,-82.5000,40.2850,41.7120,43.2350,39.8809,40.0453,40.5846,-0.5393,-0.4321,42.1195,38.4505,31.0300,-18627.6977,39.8756,40.0077,40.1052,0.9767,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,38.90,0.00,74,0.8480,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,647.42,-,38.90,0.00,38.90,0.8480,"21,671",39.4792,-82.5000,40.2850,41.7120,43.2350,39.8809,40.0453,40.5846,-0.5393,-0.4321,42.1195,38.4505,31.0300,-18627.6977,39.8756,40.0077,40.1052,0.9767,0.0000,0.0000,0.0000,0.64,-,-,-,-,-,-,-,-,-,-,-,38.90,0.00,74,0.8480,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2414.70,35.43,59.90,-2.28,59.90,26.9740,"445,420",52.8272,-36.9231,58.5000,58.6800,38.3860,59.3907,59.3453,58.9787,0.3666,0.4395,61.9956,55.0044,387.1900,-264626.8948,59.3511,59.3462,59.0567,1.2702,0.0000,0.0000,0.0000,2.00,-,-,-,-,-,-,-,-,-,-,-,61.30,-1.40,791,26.9740,71.66%,16.93%,54.73%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,35.43,27.37,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,11893.36,10.22,66.40,0.30,66.40,45.4190,"682,015",60.5538,-17.3913,64.3550,64.5000,55.9715,65.2366,65.0359,64.6619,0.3740,0.1094,66.6514,62.0586,63.4600,244359.1345,65.3311,65.0333,64.6619,0.9823,0.0000,0.0000,0.0000,1.81,1.302,-,0.568,-,-,-,-,-,-,-,-,66.20,0.20,916,45.4190,39.05%,14.21%,20.41%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,10.22,9.66,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,62781.22,4.76,40.20,0.75,40.20,44.6960,"1,109,297",71.1739,-17.8571,38.5100,37.2240,35.0860,39.2230,39.0248,38.3438,0.6810,0.5660,40.2181,36.8019,12.1400,332691.6584,39.2978,39.1756,38.8910,0.7903,0.0000,0.0000,0.0000,2.49,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,39.90,0.30,531,44.6960,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.76,4.54,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1931.94,21.30,32.30,-1.52,32.30,14.9270,"459,151",52.3948,-32.3529,31.5500,32.3360,24.5825,32.2032,32.1213,31.9868,0.1345,0.0180,33.1703,29.9297,250.1700,-376561.7520,32.3222,32.2154,31.9005,1.3641,0.0000,0.0000,0.0000,3.10,-,-,-,-,-,-,-,-,-,-,-,32.80,-0.50,351,14.9270,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,21.30,19.52,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3415.97,41.54,42.70,-1.16,42.70,11.0110,"256,252",32.5987,-96.0000,45.3100,45.1120,41.4830,44.2849,44.5453,44.9835,-0.4382,-0.0726,47.4185,43.2015,209.4800,-893594.8078,44.0600,44.3756,44.8886,1.5189,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,43.20,-0.50,399,11.0110,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,41.54,39.04,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2578.96,89.50,16.90,-5.59,16.90,42.6960,"2,466,227",45.5383,-91.3043,18.1000,16.3460,12.7675,18.0931,18.0957,17.5842,0.5115,0.7579,19.9502,16.2498,1106.3000,-2601592.5422,18.1156,18.2872,18.2957,1.4037,0.0000,0.0000,0.0000,0.30,1.681,-,0.859,-,-,-,-,-,-,-,-,17.90,-1.00,"1,436",42.6960,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,89.50,55.94,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1706.02,158.39,85.30,-3.83,85.30,5.2640,"60,603",,,,,,,,,,,,,,,,,,,,,,0.23,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,88.70,-3.40,399,5.2640,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,158.39,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1985.59,168.60,210.40,-3.49,209.90,6.3100,"29,744",46.1309,-62.6984,212.5250,210.9660,201.8910,213.8440,213.7513,213.2079,0.5434,0.5953,219.8200,205.2300,84.8600,-25094.3296,214.4733,213.9769,213.0176,1.0947,0.0000,0.0000,0.0000,0.48,0.883,-,0.493,-,-,-,-,-,-,-,-,217.50,-7.60,402,6.3100,29.06%,7.35%,21.71%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,168.60,79.19,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,12667.87,-,29.60,-2.31,29.60,9.5880,"321,446",42.2699,-83.3333,30.9350,29.9500,24.8000,30.4141,30.5047,30.4450,0.0598,0.2870,32.3271,29.5429,37.1100,-547746.8358,30.3178,30.3949,30.6348,1.4559,0.0000,0.0000,0.0000,3.38,-,-,-,-,-,-,0.132,-,-,-,-,30.30,-0.70,428,9.5880,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,303.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1630.00,43.19,163.00,-2.22,163.00,7.8320,"47,499",49.7149,-84.2857,163.3300,161.1240,154.6600,164.4201,164.1448,163.2199,0.9249,0.7556,168.2837,158.3763,83.1300,-26336.4570,164.7578,164.2064,163.5452,0.9584,0.0000,0.0000,0.0000,1.41,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,166.70,-3.70,308,7.8320,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,43.19,39.82,100000000.00,A-EQ,10000000
