Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1527.7,18.87,36.9,-3.66,36.9,53.355,1489163.0,21.5509,-84.9057,47.14,48.774,58.1005,43.3079,44.3276,46.6299,-2.3023,-1.1462,54.7007,39.5793,384.69,-342797.0458,42.7689,43.8051,45.5352,1.0432,2.71,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,18.87,6.27,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24393.6,25.61,105.6,0.57,105.6,9.803,92716.0,49.6099,-47.3118,105.07,106.758,113.879,105.1385,105.1119,105.6722,-0.5603,-0.8823,108.9482,101.1918,13.93,-30895.8656,105.3133,105.0628,104.8462,1.538,1.99,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.61,11.62,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1591.68,31.45,17.4,0.58,17.4,0.732,42120.0,48.385,-33.3333,17.44,17.572,18.314,17.3552,17.3685,17.4615,-0.093,-0.1076,17.9844,16.8956,23.0,-34188.0652,17.3489,17.3372,17.3629,1.4195,2.87,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.45,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67815.37,18.99,1381.0,0.09,1381.0,2.376,1721.0,34.9103,-90.2439,1395.52,1408.496,1570.361,1386.1539,1388.5692,1397.1856,-8.6163,-7.3669,1416.1334,1374.9066,0.8,-2854.6024,1383.6911,1385.5949,1390.33,0.3432,3.80,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,18.99,22.15,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,11969.3,8.04,11.3,-1.74,11.3,5.575,487065.0,18.2968,-87.8788,13.38,13.776,15.832,12.5392,12.7602,13.3192,-0.559,-0.3367,15.044,11.716,11.72,-714321.1666,12.42,12.6256,13.0095,1.5825,8.85,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.04,34.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16434.07,-,58.5,0.0,58.5,0.313,5350.0,49.8592,-35.7143,58.55,59.34,53.1175,58.1851,58.1959,58.5071,-0.3112,-0.434,62.1229,54.9771,0.54,-7169.5051,57.9222,57.859,58.2738,0.2451,0.78,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,1.9608,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8096,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1734.27,23.14,31.9,-0.93,32.1,1.141,35341.0,57.2182,-25.9259,31.055,31.668,32.0925,31.4086,31.3083,31.2935,0.0148,-0.1985,32.5649,29.5451,16.09,-21960.6787,31.42,31.2615,31.1652,1.1274,3.12,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.14,14.05,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,151.02,-,1.5,-6.25,1.5,0.595,396836.0,31.8744,-100.0,1.72,2.252,4.7475,1.6542,1.6883,1.8803,-0.192,-0.2076,1.8989,1.5411,22.83,-139789.5359,1.6333,1.6551,1.6924,0.8675,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2154.98,11.79,48.7,-1.42,48.7,29.049,587571.0,66.4674,-24.0506,45.055,44.7,41.5765,46.3048,45.9222,45.1758,0.7465,0.2577,48.288,41.822,94.63,149693.6277,46.4489,45.9551,45.4514,1.2914,4.11,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,11.79,10.56,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4257.89,-,24.5,-0.41,24.5,0.39,15862.0,43.3881,-79.1667,25.01,25.324,32.2655,24.8541,24.8957,25.1947,-0.2991,-0.3486,25.9182,24.1018,5.32,-61404.0579,24.8644,24.8449,24.9176,1.6723,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2491.14,10.51,14.4,0.0,14.4,24.456,1687164.0,44.7547,-58.8235,14.755,14.554,13.81,14.5748,14.6308,14.7243,-0.0935,-0.0147,15.5186,13.9914,294.53,-2391152.7588,14.5444,14.5897,14.6395,1.526,1.39,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.51,5.45,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,131002.94,9.40,65.8,0.77,65.8,17.778,270917.0,52.8105,-32.5581,65.0,66.122,61.212,65.0511,64.9961,65.2597,-0.2637,-0.5087,67.1354,62.8646,6.18,-73390.5424,65.0378,64.8615,64.8186,0.9579,1.90,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.40,8.04,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16900.88,5.50,110.8,0.27,110.8,59.588,535840.0,57.5426,-25.9259,107.88,107.298,102.268,109.967,109.5555,108.4042,1.1513,0.7894,113.8746,101.8854,124.69,47026.7355,110.6089,110.3462,109.1124,1.7354,2.26,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.50,5.37,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24146.71,11.60,129.1,1.1,129.1,9.508,73629.0,54.2146,-7.7586,127.485,128.538,130.5275,127.7147,127.6756,128.0129,-0.3373,-0.582,129.4853,125.4847,5.53,-8039.2031,127.7378,127.6205,127.499,1.3014,3.10,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.60,8.70,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,23110.45,3.69,77.4,1.98,77.4,3.859,50248.0,55.4815,-2.6316,76.06,77.904,79.168,76.0607,76.0272,76.5581,-0.5309,-0.8542,78.0189,74.1011,1.81,-6583.0142,76.0267,75.8282,75.8667,0.9167,6.46,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.69,4.57,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,24211.34,4.64,64.8,0.78,64.4,3.102,48249.0,58.423,-10.5263,63.315,63.826,60.021,63.6118,63.5247,63.4963,0.0284,-0.1495,64.3208,62.3092,2.49,5377.3436,63.6556,63.5244,63.3767,1.1514,7.76,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.64,6.14,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,47198.66,7.92,105.8,2.22,105.8,34.524,324940.0,46.9359,-47.0588,107.18,108.798,104.056,104.4823,105.023,106.7987,-1.7757,-1.4238,113.8794,100.4806,13.12,-337566.2001,103.6244,104.1641,105.6214,1.3439,3.78,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,7.92,6.58,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.59,6.9,-1.43,6.9,4.103,589177.0,46.4529,-60.0,6.92,7.202,7.2815,6.8825,6.889,6.9697,-0.0807,-0.1043,7.1593,6.6807,113.55,-604966.2273,6.8644,6.8564,6.8848,1.3556,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,1.97,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,486.27,-,9.7,1.04,9.7,8.418,876933.0,37.9139,-82.6087,10.445,10.648,9.796,9.9255,10.0367,10.3121,-0.2754,-0.1607,11.621,9.269,461.73,-524498.2589,9.7778,9.8923,10.2005,1.0968,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.16,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,528.14,-,7.9,1.28,7.9,2.106,267695.0,62.358,-11.1111,7.415,7.14,8.1195,7.7295,7.6547,7.412,0.2427,0.1924,8.331,6.499,128.36,216317.2346,7.7844,7.7513,7.629,1.3442,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.48,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2279.91,23.95,42.9,-3.16,42.9,25.617,586336.0,65.5565,-27.4725,39.395,37.56,36.6295,41.0399,40.5388,39.267,1.2719,0.77,43.5217,35.2683,214.03,497657.7051,41.3267,40.7513,40.0562,1.2571,2.80,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.95,22.91,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,-4.6,8.3,3.977,472844.0,39.2344,-91.6667,8.87,8.86,10.1745,8.6343,8.6809,8.8308,-0.1498,-0.1179,9.6962,8.0438,81.77,-318542.863,8.6067,8.6051,8.6943,1.3491,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,38334.8,3.33,25.2,0.4,25.2,75.208,2989288.0,64.3156,-21.0526,24.425,24.216,23.315,24.8092,24.7063,24.4668,0.2395,0.1261,25.2732,23.5768,49.38,1663221.813,24.9111,24.7846,24.5805,1.0406,4.96,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.33,3.96,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5705.5,27.01,83.7,0.6,83.7,19.635,235048.0,66.5238,-38.4615,80.955,77.424,55.556,83.0264,82.5197,80.4112,2.1085,1.9881,86.0916,75.8184,154.47,329320.0143,83.7289,83.2679,82.1686,0.9387,1.19,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.01,23.82,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2107.5,-,55.8,-0.71,56.2,23.019,407568.0,66.6556,-7.563,53.285,49.702,50.351,55.0714,54.526,52.5822,1.9438,1.6608,57.6089,48.9611,166.53,76966.725,55.6356,55.2936,54.2381,1.3277,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,12.11,2.3,0.0,2.3,0.875,382012.0,47.5831,-66.6667,2.325,2.324,3.0585,2.3387,2.3365,2.3379,-0.0014,-0.007,2.4683,2.1817,25.08,-311825.2662,2.3533,2.3436,2.331,1.4364,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4312.69,4.43,50.0,0.4,50.0,2.874,57512.0,50.0329,-21.4286,49.59,50.73,53.298,49.5767,49.571,49.9534,-0.3823,-0.5747,51.3238,47.8562,19.32,-52020.9735,49.5622,49.4372,49.4581,1.3107,2.00,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.43,3.14,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1074.67,17.61,24.5,-1.6,24.6,4.685,189382.0,55.5138,-41.6667,24.045,23.882,24.707,24.2801,24.1939,24.0317,0.1622,0.0492,25.265,22.825,87.38,-4519.4806,24.2978,24.1936,24.1467,1.5178,2.03,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.61,15.24,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1244.88,21.22,19.0,-0.52,19.0,2.163,113460.0,51.3192,-53.8462,18.96,18.624,19.763,18.9414,18.9355,18.9016,0.034,0.0371,19.7451,18.1749,62.44,-85066.348,18.9111,18.9026,18.9486,1.3947,1.13,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.22,119.38,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6831.0,10.15,46.0,0.22,46.0,0.533,11560.0,43.7949,-61.7647,46.38,48.556,49.3305,45.8988,46.0156,46.8676,-0.852,-0.9965,48.2388,44.5212,1.72,-14323.0601,45.78,45.7564,46.0038,1.021,4.57,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.15,25.50,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2631.2,19.62,59.8,-2.61,59.8,54.003,893339.0,69.0907,-16.4179,53.79,51.092,48.226,57.275,56.3898,53.9487,2.4411,1.6457,60.8818,46.6982,261.26,442945.1381,58.1,57.2449,55.5357,1.5739,2.01,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,19.62,17.38,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4461.61,38.87,147.4,-0.74,147.4,21.686,145864.0,39.6332,-84.2949,155.825,161.796,153.461,149.5946,150.7483,155.3078,-4.5595,-4.1715,174.4281,137.2219,217.26,-299096.6685,148.2644,148.3962,151.7219,1.2434,0.75,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.87,19.75,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1481.61,-,17.0,-1.73,17.0,4.68,282467.0,30.9843,-70.7317,18.67,18.778,17.91,18.1833,18.324,18.5593,-0.2353,-0.0371,20.1041,17.2359,44.98,-146814.1722,18.1533,18.3654,18.5843,1.3782,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1776.88,222.50,35.6,0.0,35.6,0.785,21872.0,44.8802,-58.9744,35.95,36.86,52.3805,35.6478,35.6936,36.269,-0.5754,-0.7455,37.5909,34.3091,19.19,-17375.1902,35.5978,35.5936,35.7652,0.621,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,222.50,74.17,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7303.25,7.06,36.0,0.56,36.0,14.132,393322.0,59.2366,-3.2258,34.635,35.154,35.9315,35.2176,35.0854,34.9806,0.1047,-0.1363,36.0027,33.2673,11.5,196013.6164,35.3267,35.141,34.8619,1.0157,4.17,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.06,7.32,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,768.0,22.07,6.4,0.0,6.4,2.376,378366.0,50.7012,-76.4706,6.56,5.976,5.387,6.5265,6.5316,6.383,0.1486,0.2295,7.3066,5.8134,135.55,538857.6068,6.4978,6.591,6.6224,0.8108,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,22.07,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8613.0,-,69.6,-0.85,69.6,5.432,78048.0,56.0388,-14.9254,67.58,68.482,72.109,68.4984,68.2372,68.0583,0.1789,-0.3105,70.927,64.233,9.13,30776.0386,68.7711,68.3141,67.8738,1.5299,4.31,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,815.76,17.59,4.9,-3.92,4.9,1.006,202879.0,53.8105,-37.5,4.78,4.62,5.4015,4.9018,4.8705,4.797,0.0735,0.0393,5.1561,4.4039,22.44,-252229.6324,4.9489,4.8897,4.8138,1.5727,2.04,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,17.59,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7871.88,-,19.8,-2.46,19.8,0.872,43468.0,41.8835,-68.75,20.33,20.142,22.9525,20.2981,20.3175,20.357,-0.0395,-0.0155,20.9792,19.6808,1.78,-9396.7052,20.3467,20.3321,20.3129,1.0004,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.45,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,994.12,-,16.2,-0.61,16.2,6.926,424460.0,45.7196,-95.0,16.805,16.014,18.3585,16.6228,16.654,16.5932,0.0608,0.1578,17.832,15.778,270.77,-640300.834,16.5844,16.6731,16.7976,1.5898,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,828.0,-,20.7,-0.96,20.7,1.615,77693.0,56.3429,-27.7778,20.17,20.182,22.704,20.3681,20.3035,20.2112,0.0923,-0.0061,21.0213,19.3187,56.26,9282.9609,20.3778,20.2962,20.2443,1.4742,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.57,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.45,12.3,2.5,12.3,61.51,5054717.0,68.0764,-6.6667,11.36,11.2,11.059,11.7304,11.636,11.4335,0.2026,0.0907,12.1178,10.6022,26.39,2790365.9757,11.7978,11.6808,11.5057,0.964,4.07,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.45,6.77,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1492.65,15.85,37.2,-2.62,37.2,1.194,31750.0,58.7863,-34.7826,35.76,35.24,36.1855,36.5805,36.3569,35.8277,0.5292,0.2872,37.7824,33.7376,29.92,-3703.3373,36.7289,36.5051,36.1538,1.4807,2.69,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.85,17.05,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2903.58,562.00,28.3,0.71,28.3,51.321,1816405.0,63.3646,-60.7143,28.165,24.978,16.5175,28.4042,28.282,27.2112,1.0709,1.3065,29.8146,26.5154,830.67,-943011.298,28.4867,28.5231,28.4538,1.7917,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,562.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5107.55,8.68,28.2,1.81,28.2,21.379,760273.0,47.9249,-29.0323,28.45,28.408,26.186,27.9969,28.0968,28.4415,-0.3447,-0.2876,30.5987,26.3013,83.64,-344344.64,27.9,27.9295,28.0671,1.3067,3.55,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.68,3.83,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,968.08,162.05,116.8,-1.27,116.8,9.702,82432.0,55.0916,-44.8113,113.93,107.406,100.704,117.4294,116.6016,113.2764,3.3252,3.0719,123.7651,104.0949,375.47,-110843.0625,118.4467,118.0,116.1852,1.2995,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,162.05,739.38,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1749.58,59.29,8.3,0.0,8.3,3.761,453614.0,43.8559,-90.0,8.56,8.53,9.8115,8.4071,8.4333,8.5131,-0.0798,-0.0597,8.9972,8.1228,130.1,-585833.0299,8.38,8.3987,8.4729,1.7714,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,59.29,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,981.6,525.60,129.9,-1.14,129.9,0.527,4056.0,44.1079,-76.6497,132.84,130.87,102.1225,132.6693,132.8007,132.4552,0.3455,0.7965,137.5221,128.1579,55.76,-9631.4042,132.7911,133.1359,133.1567,0.8341,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,525.60,126.35,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38861.39,7.48,40.2,-0.25,40.2,10.974,273440.0,64.3433,-9.6774,38.895,38.912,42.34,39.4812,39.3318,39.0746,0.2573,0.0503,40.1952,37.5948,2.84,197900.0026,39.5644,39.3795,39.1257,0.7316,2.49,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.48,11.41,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2194.31,21.15,50.9,-0.97,50.9,5.345,103537.0,59.7611,-22.5352,49.425,47.946,46.0725,50.1175,49.8951,49.1811,0.714,0.5617,52.2667,46.5833,22.18,-44324.8222,50.2467,50.0385,49.78,1.5447,2.95,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.15,13.92,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1585.34,17.85,18.9,-1.05,18.9,2.437,127732.0,54.7035,-28.5714,18.57,18.624,18.936,18.7198,18.6742,18.6307,0.0436,-0.0361,19.2028,17.9372,21.3,80445.4992,18.7422,18.6795,18.6338,1.2491,5.29,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.85,20.76,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3885.53,65.79,1631.6,-0.09,1631.6,7.567,4627.0,18.3853,-94.9851,2133.695,2387.146,2382.6755,1754.1542,1835.1662,2088.6856,-253.5194,-194.9139,3046.1402,1221.2498,140.55,-6588.3743,1631.3933,1702.2782,1919.5405,0.7063,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.79,26.04,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40054.92,5.14,25.3,0.4,25.1,22.974,916608.0,69.52,-21.4286,23.795,23.178,24.089,24.6853,24.4835,23.8858,0.5978,0.436,25.7139,21.8761,12.05,767154.9779,24.9044,24.7436,24.2929,0.4835,6.97,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.14,5.12,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,477.69,-,3.3,0.0,3.3,0.319,96813.0,45.7696,-60.0,3.44,3.506,4.3655,3.252,3.2822,3.3986,-0.1164,-0.1049,4.0218,2.8582,24.41,-213529.7667,3.1889,3.2,3.3095,0.952,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,0.0,2.3,0.381,164838.0,36.826,-100.0,2.45,2.516,3.2295,2.3583,2.3787,2.4455,-0.0668,-0.0534,2.6603,2.2397,57.27,-780966.4566,2.3311,2.3526,2.4029,1.1114,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3001.68,193.39,113.4,-0.35,113.7,0.16,1408.0,49.4547,-57.1429,114.59,113.578,116.131,114.2111,114.1273,113.9497,0.1776,0.0771,121.0403,108.1397,7.19,-74.1739,114.2156,114.1679,114.4352,1.2326,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,193.39,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1515.0,26.40,20.2,2.02,20.2,18.606,929741.0,51.2872,-42.1053,19.98,20.234,21.69,19.9172,19.9222,20.0648,-0.1426,-0.1986,20.9718,18.9882,232.46,-344683.3607,19.8956,19.8756,19.9348,1.7483,1.11,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.40,35.36,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6991.55,9.03,74.9,0.27,74.9,14.085,187884.0,58.9339,-10.7143,72.84,73.448,77.01,73.8148,73.5849,73.3646,0.2202,-0.181,75.3197,70.3603,28.84,74869.0582,74.0778,73.7487,73.2271,1.7264,3.34,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.03,8.65,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1858.13,23.74,28.5,-2.4,28.5,12.434,432163.0,55.2392,-33.3333,27.77,27.6,38.8085,28.3667,28.2288,27.9021,0.3267,0.1775,29.5974,25.9426,164.01,-58873.0204,28.4622,28.3628,28.1543,1.1869,1.75,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.74,22.58,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1204.79,19.59,13.2,-7.69,13.2,3.28,241299.0,34.9964,-92.0,14.645,14.256,19.015,14.2321,14.3322,14.5028,-0.1705,-0.0308,15.672,13.618,41.12,-105366.4309,14.1844,14.2795,14.4386,1.538,3.79,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.59,4.28,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8638.34,5.87,51.5,4.46,51.5,38.239,749297.0,68.0389,-6.8966,47.91,48.46,46.455,48.777,48.5227,48.3101,0.2126,-0.2457,50.1792,45.6408,31.77,232794.1862,48.8778,48.5295,48.1633,0.8847,5.83,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.87,5.45,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2985.56,-,15.8,0.64,15.7,0.749,47940.0,46.5648,-61.1111,15.88,16.152,17.794,15.6556,15.6914,15.9085,-0.2171,-0.2406,16.901,14.859,25.32,-28178.05,15.6089,15.5885,15.6967,1.7951,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
