Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23677.5,24.98,102.9,0.1,102.5,9.968,97406.0,46.4278,-45.8333,104.045,104.704,110.8715,102.3583,102.642,103.7657,-1.1237,-1.0293,110.9645,97.1255,28.95,-6976.2936,102.04,101.8205,102.7029,1.465,2.05,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.98,10.82,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1683.16,32.36,18.4,3.37,18.4,3.874,213194.0,56.5488,-17.3913,17.905,17.652,18.275,17.886,17.8613,17.8231,0.0382,0.0019,18.9401,16.8699,62.33,-21630.9447,17.8778,17.7744,17.8081,1.4589,2.72,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.36,28.71,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68934.99,19.39,1403.8,-0.36,1403.8,6.22,4431.0,43.2552,-79.3043,1416.825,1415.582,1482.573,1408.8713,1410.4096,1415.0941,-4.6846,-3.5108,1449.2035,1384.4465,3.49,-1904.0705,1407.7378,1406.7577,1410.691,0.2166,3.74,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.39,19.06,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14511.46,9.51,13.7,0.74,13.7,2.845,210193.0,59.5205,-16.6667,13.085,12.372,14.7155,13.354,13.2665,13.0087,0.2578,0.1871,13.8936,12.2764,7.12,214550.5548,13.42,13.2885,13.1643,1.5617,7.30,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.51,40.80,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,17276.84,-,61.5,0.0,61.5,0.251,4090.0,67.302,0.0,59.6,58.97,56.405,60.534,60.3069,59.7313,0.5756,0.3478,61.4525,57.7475,1.16,12514.1118,60.7111,60.4679,60.0167,0.2157,0.74,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.003,26.0,12.766,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.4886,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1799.11,22.86,33.3,4.06,33.3,1.432,43348.0,52.8378,-15.5556,32.78,33.494,32.164,32.3882,32.4537,32.8759,-0.4222,-0.4771,35.1875,30.3725,23.52,17579.145,32.2733,32.1333,32.3662,1.1518,3.00,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.86,13.87,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,614.15,-,6.1,1.67,6.1,2.966,512998.0,57.9546,-75.0,5.955,3.4776,3.9634,6.4125,6.2936,5.3994,0.8941,1.0536,8.2182,3.6918,201.86,-409169.4582,6.5511,6.5731,6.4071,0.9552,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2491.28,12.84,56.3,4.65,56.3,22.649,405987.0,58.1373,-4.8193,53.975,53.47,44.9725,54.3117,54.1513,53.8036,0.3477,0.159,58.6302,49.3198,232.87,48480.2099,54.62,54.0282,53.7248,1.2996,3.55,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.84,11.50,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.0,-0.36,28.0,2.768,98636.0,52.2089,-52.6316,28.3,26.274,29.942,28.1714,28.1359,27.698,0.4379,0.5659,29.7082,26.8918,12.56,-30531.2087,28.1756,28.0936,28.1738,1.6848,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2612.23,10.95,15.1,0.67,15.1,18.04,1202242.0,53.311,-14.2857,14.79,14.94,14.575,14.7335,14.7242,14.846,-0.1218,-0.1995,16.2011,13.3789,221.28,505052.497,14.7333,14.5872,14.6143,1.4582,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.95,5.24,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142152.13,10.17,71.4,0.99,71.4,152.657,2145757.0,39.7692,-91.7647,79.83,75.392,67.1655,74.9959,75.8606,77.0347,-1.174,0.1725,91.84,67.82,36.22,-1637799.6553,74.3,74.7372,77.0729,1.0791,1.75,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.17,8.71,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16626.32,5.43,109.0,-0.09,109.0,25.936,238141.0,44.595,-52.2523,111.245,111.842,107.5555,109.6486,109.9409,110.9563,-1.0154,-0.8513,117.9826,104.5074,98.23,-106308.4211,109.4267,109.1872,109.9757,1.701,2.29,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.43,6.11,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26634.33,14.23,142.4,0.78,142.4,8.017,56363.0,52.067,-31.5789,142.515,138.888,134.028,141.8165,141.8685,141.4606,0.4079,0.7141,148.7697,136.2603,18.45,4451.2134,141.9089,141.4385,141.749,1.2472,2.81,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.23,9.01,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24782.52,3.98,83.0,1.34,83.0,1.866,22586.0,52.8229,-26.8657,82.43,82.466,81.542,82.1733,82.1824,82.3258,-0.1433,-0.1908,85.5937,79.2663,5.41,10362.9011,82.1356,81.8397,82.0267,0.7654,6.02,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.98,6.03,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25865.53,4.99,69.0,0.15,68.8,3.697,53946.0,41.6741,-65.0,70.945,70.594,64.71,69.6299,69.9093,70.5211,-0.6118,-0.286,75.1774,66.7126,11.39,40344.979,69.4778,69.4436,70.061,1.0227,7.27,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.99,6.68,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51972.06,8.95,116.5,-0.43,116.5,24.34,209409.0,46.9041,-69.1964,120.325,116.066,110.073,117.471,117.8799,118.2985,-0.4186,0.2825,131.2407,109.4093,36.79,-223874.7041,117.0022,116.7141,118.4005,1.2137,3.43,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.95,7.43,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.88,7.0,-1.41,7.0,15.175,2136034.0,56.3608,-25.0,6.75,6.854,7.1785,6.7434,6.7336,6.7783,-0.0447,-0.0873,7.2711,6.2289,171.68,320798.0644,6.7178,6.6718,6.6914,1.2581,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,6.45,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,546.43,-,10.9,-1.8,10.9,9.842,892169.0,65.4969,-19.0476,10.265,10.068,10.0855,10.6317,10.5366,10.3356,0.201,0.0867,11.1092,9.4208,380.66,1016861.4464,10.74,10.5936,10.3871,0.9536,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,14.23,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,554.88,-,8.3,-1.19,8.3,3.465,417982.0,53.8834,-21.4286,8.18,8.172,8.0775,8.1515,8.1474,8.15,-0.0027,-0.0129,8.5985,7.7615,102.17,385281.1961,8.1378,8.1115,8.1257,1.2458,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2162.99,21.19,40.7,3.83,40.7,28.556,708193.0,51.294,-20.0,40.14,42.064,38.932,39.6421,39.7367,40.4423,-0.7056,-0.83,43.4054,36.8746,231.44,-164052.0321,39.5511,39.3897,39.5614,1.3027,2.95,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.19,20.28,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1090.19,-,9.1,1.11,9.1,3.838,423385.0,57.7549,-16.6667,8.775,8.594,9.555,8.8532,8.8175,8.7564,0.0611,0.0115,9.3657,8.1843,87.21,-21169.5805,8.8689,8.7846,8.7495,1.4238,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,47614.25,4.14,31.3,0.32,31.3,119.813,3850873.0,56.2862,-37.5,31.09,28.23,24.6515,31.2441,31.1199,30.2283,0.8916,1.0383,33.7567,28.4233,172.4,1548003.9996,31.3511,31.1641,31.2167,1.0874,3.99,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.14,4.93,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6741.63,31.98,98.9,0.41,98.9,22.893,231943.0,81.5519,-4.8276,92.045,87.566,68.458,96.8803,95.7696,92.0158,3.7539,3.0812,103.6636,80.4264,117.68,240618.2991,98.3022,97.4897,94.9448,0.7896,1.01,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,31.98,28.97,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2343.75,-,62.5,5.22,62.5,83.469,1351416.0,65.9734,-1.2987,56.235,57.6,52.8395,58.3491,57.774,56.9934,0.7806,-0.1151,62.6594,49.8106,274.8,679329.3295,58.9422,57.7808,56.7643,1.2389,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,981.2,23.68,4.1,-8.89,4.1,28.372,6568880.0,68.6223,-36.3636,3.375,2.734,2.82,3.8394,3.7199,3.3226,0.3973,0.3219,4.3695,2.3805,242.15,4064050.8159,3.9222,3.8359,3.619,1.3761,1.22,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,23.68,14.67,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5537.49,5.67,64.2,0.78,64.2,48.992,766439.0,54.308,-49.0741,64.715,58.38,55.11,64.0579,64.0252,62.7592,1.266,1.7899,69.052,60.378,152.65,60346.782,64.0,63.8244,64.2881,1.3712,1.56,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.67,4.32,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1092.14,16.90,25.0,4.17,25.0,2.472,100173.0,52.1927,-23.3333,24.69,25.276,24.825,24.3457,24.3993,24.7371,-0.3378,-0.3791,26.6591,22.7209,81.0,-5608.0361,24.2911,24.1744,24.3362,1.489,2.00,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.90,14.63,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1271.09,25.92,19.4,5.43,19.4,14.682,772850.0,53.9886,-26.6667,18.955,19.262,19.7995,18.7292,18.748,18.9343,-0.1862,-0.2325,20.6551,17.2549,120.33,91331.0211,18.6733,18.5603,18.7105,1.4856,1.11,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,25.92,61.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7558.65,10.93,50.0,3.04,50.9,0.897,17672.0,58.7487,-18.8235,49.36,48.53,49.69,49.2967,49.23,49.1079,0.1222,0.0333,52.0926,46.6274,2.12,3812.0181,49.24,48.9821,49.0752,1.0384,4.13,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.93,31.27,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3432.0,24.35,78.0,2.36,78.0,11.095,143479.0,52.8197,-20.4082,75.89,76.352,56.272,76.8378,76.8,76.6297,0.1703,0.1673,80.1579,71.6221,124.54,26138.2278,77.0733,76.5936,76.0343,1.5617,1.54,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.35,22.81,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4700.74,40.34,155.3,0.78,155.3,24.401,157792.0,47.6696,-37.5,157.9,157.404,157.474,154.972,155.3572,156.9646,-1.6073,-1.5179,172.7283,143.0717,268.45,-798.3784,154.7044,153.9295,155.1662,1.3286,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.34,19.46,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1525.19,-,17.5,0.57,17.5,0.614,35077.0,48.4028,-51.5152,17.77,17.53,18.0825,17.449,17.5071,17.6734,-0.1663,-0.1168,19.0598,16.4802,64.5,-64096.6104,17.3622,17.3449,17.54,1.4859,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3443.95,418.75,69.0,2.99,69.0,19.073,282534.0,77.3525,-5.5556,61.2,49.724,49.5525,65.2555,63.9956,58.8718,5.1238,4.7682,69.6771,52.7229,101.88,188872.6846,66.38,65.1718,63.1924,0.7265,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,418.75,159.52,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7526.4,7.32,37.1,0.0,37.1,4.84,130917.0,46.9006,-40.3846,37.73,37.596,36.508,37.095,37.1981,37.4697,-0.2716,-0.1729,40.0425,35.4175,24.49,-167698.3758,36.94,36.9167,37.2648,1.099,4.04,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.32,7.58,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,624.0,17.24,5.2,4.0,5.2,17.426,3325669.0,60.3368,-15.3846,4.56,5.23,5.595,4.7008,4.6667,4.7741,-0.1074,-0.2327,5.0342,4.0858,264.82,1531391.7725,4.7022,4.6308,4.5814,0.8493,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,17.24,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8984.25,-,72.6,3.71,72.6,12.242,170143.0,50.7831,-30.8511,72.545,73.04,72.301,71.3223,71.5243,72.3092,-0.7849,-0.7108,78.0435,67.0465,15.41,40050.627,71.1022,70.8756,71.4786,1.4984,4.13,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,998.89,21.03,6.0,-1.64,6.0,3.679,617895.0,55.6713,-44.4444,5.86,5.47,5.295,5.9695,5.9369,5.7893,0.1476,0.1455,6.2178,5.5022,114.23,-892428.9595,5.9933,5.9551,5.9024,1.5637,1.67,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.03,152.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8945.32,-,22.5,-0.88,22.5,1.247,55587.0,50.2246,-39.3939,22.64,22.094,22.392,22.457,22.475,22.49,-0.0149,0.0177,23.9545,21.3255,3.57,-6209.5872,22.3956,22.3205,22.4538,1.0298,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.98,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1037.07,-,16.9,3.05,16.9,15.059,902205.0,58.7479,-14.8148,16.195,15.88,17.5725,16.2752,16.2199,16.1187,0.1013,0.0275,17.3365,15.0535,216.64,344210.2745,16.28,16.1372,16.1481,1.67,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,832.0,-,20.8,5.05,20.8,1.631,79532.0,52.0019,-21.6216,20.505,21.2,21.7705,20.0986,20.1668,20.5668,-0.4,-0.4384,22.5108,18.4992,61.27,-47168.9822,19.9867,19.8949,20.1257,1.4308,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13634.43,10.16,12.9,0.0,12.9,23.85,1857004.0,46.3727,-61.1111,13.31,12.98,11.6655,13.0064,13.0576,13.1209,-0.0633,0.0195,14.3296,12.2904,166.23,-14554.7547,12.9511,12.9385,13.0976,1.0867,3.88,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.16,7.27,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1572.9,15.81,38.9,2.89,39.2,3.511,90640.0,55.0793,-4.4444,38.26,38.514,36.767,38.0478,38.0466,38.2339,-0.1873,-0.2781,40.8486,35.6714,44.79,25092.7478,37.9756,37.7628,37.8886,1.4666,2.55,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.81,17.01,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4268.16,786.00,41.6,5.85,41.6,116.185,2816892.0,78.6285,-11.5789,36.79,32.944,21.829,38.4592,37.9458,36.1227,1.8231,1.5534,40.3594,33.2206,329.47,1284225.8947,38.7689,38.2,37.4929,1.6034,0.08,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,786.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4872.1,8.31,26.9,1.51,26.9,7.788,293404.0,46.3832,-46.6667,27.395,27.768,27.2705,26.722,26.836,27.3378,-0.5018,-0.4875,30.2036,24.5864,66.54,56860.9322,26.6022,26.4936,26.8262,1.3361,3.72,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.31,4.34,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,895.14,145.89,108.0,1.41,108.0,8.588,78630.0,49.0782,-50.0,108.5,110.406,110.6945,106.9908,107.2201,108.4049,-1.1848,-1.2387,115.2509,101.7491,119.39,-23243.773,106.6333,106.4987,107.2586,1.3322,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,145.89,231.52,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1876.06,61.43,8.9,3.49,8.9,15.293,1747085.0,57.6629,-18.1818,8.56,8.364,9.339,8.6351,8.6023,8.5233,0.079,0.0442,9.0386,8.0814,109.47,363714.103,8.6533,8.5897,8.5538,1.7297,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,61.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,952.89,515.20,123.7,-2.1,126.1,0.897,7111.0,46.8548,-42.5,129.41,129.75,115.4075,126.2401,126.6534,128.4792,-1.8257,-1.7771,144.4246,114.3954,124.03,-11649.3071,125.1689,124.7628,126.7271,0.9054,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,515.20,222.07,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41181.47,7.88,42.6,0.24,42.6,2.132,50164.0,56.481,-21.7391,41.81,41.022,40.739,42.0329,41.9221,41.5998,0.3223,0.2306,44.0066,39.6134,8.97,102774.7764,42.0933,41.8051,41.78,0.7861,2.35,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.88,12.03,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2306.39,21.11,53.6,4.29,53.5,3.783,72280.0,53.4116,-14.2857,52.175,53.716,48.5345,51.679,51.7828,52.5025,-0.7197,-0.8306,55.8301,48.5199,50.72,-12741.8731,51.5289,51.3218,51.5729,1.5392,2.80,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.11,13.89,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1736.33,18.69,20.7,3.5,20.7,2.215,107963.0,50.5661,-42.3077,20.635,20.752,19.53,20.4148,20.4588,20.6453,-0.1864,-0.1774,22.0256,19.2444,36.83,-48197.122,20.3978,20.3167,20.401,1.2434,4.83,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.69,21.74,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3844.33,37.73,1614.3,-0.94,1614.3,24.639,15230.0,53.5903,-30.2335,1560.105,1595.04,2272.5425,1584.5765,1577.797,1587.6295,-9.8325,-29.3479,1662.7932,1457.4168,130.03,-15418.4443,1589.9289,1572.8526,1562.5438,0.7811,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,37.73,41.72,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43725.29,5.56,27.4,1.48,27.4,50.785,1863763.0,57.066,-27.907,27.04,26.112,24.4725,26.8479,26.8268,26.6554,0.1714,0.2058,28.9686,25.1114,48.86,1577614.1908,26.8,26.6615,26.839,0.5708,6.39,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.56,5.53,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,593.49,-,4.1,5.13,4.1,9.408,2266306.0,71.6644,-12.5,3.66,3.378,3.8845,3.746,3.7126,3.6083,0.1043,0.0801,3.9458,3.3742,52.61,146618.3832,3.7467,3.7103,3.68,0.9966,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,740.06,-,3.3,10.0,3.3,36.612,11171396.0,73.744,0.0,2.715,2.508,2.9725,2.8637,2.8186,2.7011,0.1175,0.0737,3.0661,2.3639,215.33,4254580.3819,2.8756,2.8244,2.7686,1.197,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3099.36,-,117.4,0.09,117.4,1.38,11848.0,56.2951,-35.9477,114.475,114.32,117.5525,115.6785,115.3081,114.7488,0.5593,0.0089,119.9935,108.9565,7.27,4033.7283,116.0711,115.2103,114.6295,1.2886,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1605.0,28.53,21.4,0.0,21.4,18.421,861046.0,55.096,-28.5714,21.135,20.396,21.38,21.0432,21.0017,20.8643,0.1374,0.1111,22.8885,19.3815,473.76,571534.3175,21.0378,20.8667,20.9529,1.5759,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.53,28.92,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7122.24,9.17,76.3,0.66,76.3,7.168,93815.0,45.6926,-57.1429,77.69,77.952,77.9835,76.6854,76.9008,77.5456,-0.6449,-0.4755,81.6529,73.7271,38.66,-41191.4711,76.5156,76.4205,76.9386,1.7073,3.28,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.17,8.05,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1838.57,21.79,28.2,5.22,28.2,16.796,602339.0,53.7032,-17.9487,27.54,28.574,33.4155,27.0915,27.1546,27.6658,-0.5112,-0.6132,30.2236,24.8564,111.17,95375.9641,26.9778,26.8205,27.0505,1.1739,1.77,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.79,20.72,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1487.73,22.33,16.7,0.0,16.3,3.841,238319.0,53.7015,-67.5,16.185,14.48,17.1515,16.5321,16.4608,15.8828,0.5779,0.6932,18.7473,13.6227,102.97,-136498.4712,16.5956,16.5936,16.56,1.4457,3.07,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.33,4.88,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8386.74,5.95,50.0,0.0,50.0,4.809,96224.0,48.2051,-35.0,50.335,50.84,48.5135,49.9334,49.987,50.2684,-0.2814,-0.2961,52.9429,47.7271,32.47,-43871.1005,49.8911,49.7064,49.9257,0.917,6.00,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.95,5.75,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3232.77,-,17.0,3.03,17.0,5.506,327536.0,55.6501,-44.4444,16.645,15.892,16.895,16.682,16.6326,16.392,0.2406,0.2453,17.9124,15.3776,70.11,-64190.3605,16.7067,16.6256,16.6552,1.7425,1.18,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2778.85,45.68,20.6,2.49,20.6,2.529,123426.0,52.8721,-62.5,20.375,20.102,22.1775,20.4591,20.4381,20.3399,0.0982,0.0983,21.156,19.594,32.7,-28313.4929,20.4644,20.4628,20.4467,1.2349,4.85,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.68,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1782.32,32.41,9.7,3.19,9.7,11.052,1155922.0,52.2102,-18.1818,9.6,9.708,9.545,9.5073,9.5193,9.6056,-0.0863,-0.1005,10.1468,9.0532,145.79,-159369.0102,9.4822,9.4513,9.5057,1.4187,2.58,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.41,24.74,1837440000.00,183744000
