Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1275.15,15.07,30.8,0.65,30.8,2.914,94632.0,38.6214,-75.6098,30.87,37.594,46.8115,31.1563,31.2265,32.6797,-1.4532,-1.9828,32.5622,29.1778,164.54,-295195.2082,31.3378,31.2897,31.0533,1.1101,3.25,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.07,5.01,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25040.4,26.27,108.6,0.65,108.4,27.755,255610.0,55.3045,-53.6585,106.045,105.258,111.119,107.9208,107.5812,106.5006,1.0807,0.8435,112.0539,100.0361,40.79,-359122.3507,108.6111,108.1923,107.2719,1.5553,1.94,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.27,11.38,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1674.01,32.91,18.3,1.1,18.3,3.457,190463.0,59.2849,-45.4545,17.78,17.516,18.1705,18.1844,18.1003,17.8247,0.2756,0.2207,18.8194,16.7406,52.22,-211835.1551,18.3156,18.2474,18.0295,1.4432,2.73,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.91,29.19,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70855.03,19.67,1450.0,0.97,1442.9,10.566,7339.0,58.3562,-48.5628,1428.935,1409.692,1513.25,1437.4398,1435.7412,1426.5225,9.2187,9.8265,1464.6821,1393.1879,3.41,-5528.1028,1440.4156,1440.8077,1435.5852,0.2197,3.64,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.67,19.34,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13875.92,8.95,13.1,2.34,13.1,2.602,199718.0,58.3255,-46.6667,12.36,12.538,14.939,12.9395,12.8212,12.5474,0.2738,0.1428,13.9513,10.7687,7.1,88161.4833,13.1667,13.041,12.6924,1.624,7.63,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.95,38.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16434.07,-,58.5,-0.85,58.5,0.788,13458.0,47.5577,-50.0,59.175,58.59,55.265,59.0876,59.0888,58.9238,0.1649,0.245,60.562,57.788,2.01,-30904.5305,59.1222,59.1218,59.2095,0.2237,0.78,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,3.0,6.5934,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5822,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1858.54,24.14,34.4,1.78,34.4,1.906,55467.0,52.0973,-63.3333,34.905,32.968,32.1895,34.5354,34.5559,34.2058,0.3501,0.5601,36.1556,33.6544,53.33,-85856.6143,34.5667,34.5923,34.711,1.1412,2.91,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.14,14.65,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.2,7.69,4.2,0.955,227318.0,83.7739,0.0,2.525,1.9216,3.9729,3.4547,3.2327,2.6101,0.6226,0.428,4.4089,0.6411,50.31,589471.0628,3.6889,3.491,3.0157,0.9348,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2522.25,13.37,57.0,1.79,57.0,23.155,407267.0,63.1036,-45.3608,55.015,50.458,43.7725,56.0337,55.6958,54.0225,1.6733,1.7185,58.492,51.538,414.95,-662663.0901,56.5067,56.0321,55.4633,1.3192,3.51,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.37,11.97,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5161.61,-,29.7,6.07,29.7,2.785,96236.0,67.7658,-26.506,25.965,25.2,30.22,28.1081,27.6427,26.3836,1.2591,0.8294,31.1065,20.8235,13.98,25645.6881,28.8422,28.3128,27.0905,1.7422,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2733.33,11.31,15.8,1.94,15.8,16.265,1034125.0,56.2035,-69.2308,15.675,14.988,14.494,15.7176,15.6911,15.4502,0.241,0.2963,16.3854,14.9646,458.49,-3951193.453,15.74,15.7705,15.7624,1.4811,1.27,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.31,5.42,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,173608.76,12.46,87.2,0.69,87.2,275.396,3137088.0,82.8212,-13.6364,77.465,70.66,64.8245,82.4063,81.1349,76.887,4.2479,3.455,87.848,67.082,26.43,2765701.3059,83.5222,82.3731,80.1205,1.0023,1.43,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,12.46,10.67,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17709.32,5.67,116.1,1.84,116.1,79.783,690319.0,58.2122,-43.0,113.82,110.86,105.9095,115.3258,115.0119,113.5221,1.4899,1.5018,118.7265,108.9135,161.42,-633889.4473,115.9289,115.6654,114.8048,1.7645,2.15,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.67,6.38,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27139.34,14.57,145.4,0.28,145.1,18.423,126955.0,64.0605,-36.8098,141.595,133.894,132.4735,145.0954,144.3397,140.545,3.7947,3.9207,152.6319,130.5581,30.32,-197649.7543,146.1644,145.9769,144.1986,1.2867,2.76,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.57,9.23,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25140.83,4.04,84.2,1.45,84.2,3.371,40146.0,55.65,-52.381,83.64,80.358,80.6375,84.1149,84.0088,83.0275,0.9813,1.21,86.0735,81.2065,5.46,-53621.3236,84.32,84.2872,84.0429,0.8157,5.94,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.04,6.11,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27858.08,5.33,74.1,0.95,74.1,10.637,143360.0,60.722,-54.8387,72.725,68.12,63.111,73.748,73.4831,71.7818,1.7013,1.9201,76.7501,68.6999,17.0,89473.798,74.1311,73.9923,73.5276,1.0785,6.75,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.33,7.14,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55273.29,9.46,123.9,0.16,123.9,49.113,394593.0,67.2695,-25.7353,118.335,111.85,107.5765,122.5922,121.5819,117.684,3.8979,3.5135,128.8596,107.8104,38.59,-230373.8581,124.04,123.1462,120.8576,1.2487,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.46,7.86,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.29,7.0,1.45,7.0,4.047,578111.0,50.3396,-62.5,6.995,6.924,7.234,7.0412,7.0343,6.9931,0.0412,0.0455,7.316,6.674,150.56,-167126.749,7.0778,7.0756,7.0324,1.3102,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,6.27,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,516.35,-,10.3,-0.96,10.3,7.548,735185.0,52.9574,-57.1429,10.165,10.17,10.0125,10.3222,10.2943,10.195,0.0994,0.085,10.8942,9.4358,393.72,570248.8846,10.3333,10.3474,10.3033,1.0216,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.33,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,568.25,-,8.5,1.19,8.5,1.72,205496.0,56.2545,-20.0,8.235,7.926,8.122,8.3841,8.3552,8.2093,0.1459,0.1512,8.7828,7.6872,144.41,516001.6033,8.4267,8.4064,8.3219,1.3286,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2290.54,23.03,43.1,1.17,43.1,24.434,565883.0,51.6653,-48.6486,43.405,41.868,38.004,43.1471,43.16,42.8773,0.2828,0.4442,45.5915,41.2185,410.57,-416362.0245,43.2667,43.1692,43.1481,1.3302,2.78,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.03,22.03,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1078.21,-,9.0,1.12,9.0,1.827,202759.0,56.6079,-46.6667,8.675,8.642,9.692,8.975,8.9211,8.7544,0.1668,0.127,9.5525,7.7975,74.73,-201684.8559,9.0689,9.0423,8.8805,1.4321,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46549.4,3.86,30.6,5.15,30.6,455.794,15089922.0,80.219,-2.0833,27.31,25.848,23.9335,28.8276,28.464,27.3402,1.1238,0.854,30.5191,24.1009,110.34,8223158.2624,29.2333,28.8564,28.09,1.0374,4.08,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.86,4.59,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5821.39,27.66,85.4,0.23,85.4,82.759,969233.0,56.6821,-69.5652,85.535,83.362,63.3665,85.2736,85.2503,84.6901,0.5602,0.7726,86.7563,84.3137,200.58,-238384.3642,85.2667,85.2603,85.3681,0.9027,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.66,25.06,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2130.0,-,56.8,3.65,56.8,21.961,386150.0,48.5427,-68.0556,57.94,56.494,52.133,56.8201,57.0738,57.2457,-0.1719,0.3042,60.9004,54.9796,537.89,-434070.1354,56.5333,56.7885,57.4343,1.2427,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,694.02,14.74,2.9,3.57,2.9,3.428,1182268.0,68.4214,-33.3333,2.435,2.344,2.807,2.724,2.6632,2.4971,0.1661,0.1107,3.0976,1.7724,39.94,-949020.3559,2.8156,2.7513,2.5914,1.4878,1.72,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,14.74,9.13,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5692.75,5.73,66.0,2.48,66.0,26.199,400046.0,75.6517,-6.0,58.615,53.254,53.844,63.3704,62.2791,58.4639,3.8152,3.2142,69.6368,47.5932,139.69,115725.0944,64.6311,63.8731,61.4519,1.3638,1.52,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.73,4.36,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1148.93,18.17,26.3,1.94,26.3,1.25,47815.0,55.239,-53.5714,26.21,25.132,24.713,26.1001,26.0734,25.8125,0.2609,0.325,27.422,24.998,209.88,-337533.7744,26.1778,26.0962,26.0852,1.5458,1.90,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.17,15.73,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1297.3,27.04,19.8,3.13,19.8,2.549,129632.0,53.5669,-40.7407,19.365,19.306,19.7305,19.6237,19.5882,19.4686,0.1195,0.0976,20.2741,18.4559,100.77,-312563.9128,19.72,19.6718,19.509,1.4657,1.09,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.04,64.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7484.4,11.06,50.4,0.8,50.4,0.824,16362.0,57.2199,-45.0,49.195,47.572,49.3925,50.2321,49.9957,49.0747,0.9211,0.8355,52.5782,45.8118,2.54,-10756.406,50.68,50.4923,49.8252,1.0497,4.17,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.06,31.65,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3493.6,23.99,79.4,5.73,79.4,18.321,235449.0,53.5104,-61.165,82.45,68.76,53.301,79.9984,80.2758,77.7818,2.4939,4.2767,89.3723,75.5277,491.01,-306378.6715,79.6711,80.3474,81.6933,1.6396,1.51,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.99,22.49,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5145.69,43.72,170.0,1.8,170.0,50.537,297801.0,63.0328,-33.1915,162.09,157.538,156.322,166.7268,165.5242,161.8681,3.6561,2.7356,172.7777,151.4023,385.88,-261599.3948,168.28,166.9603,164.4486,1.3015,0.65,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,43.72,21.09,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1629.77,-,18.7,2.75,18.7,6.267,338392.0,54.4882,-43.299,17.71,17.944,18.014,18.5009,18.3753,18.0172,0.358,0.2506,20.7285,14.6915,141.17,191947.1496,18.8111,18.7667,18.219,1.5122,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2894.91,348.13,58.0,4.13,58.0,11.652,203103.0,81.437,-1.5625,47.355,40.894,49.248,52.7749,51.2897,46.8439,4.4458,3.2764,58.4491,36.2609,91.4,164294.6438,54.3778,52.6346,49.7538,0.6912,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,348.13,132.62,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7993.0,7.65,39.2,1.55,39.4,11.722,298149.0,65.5099,-26.6667,38.28,36.584,36.2335,38.8577,38.7027,38.0079,0.6948,0.6814,39.7216,36.8384,66.78,134957.4305,39.0556,38.9141,38.5952,1.0778,3.81,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.65,7.93,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,552.0,15.52,4.6,2.22,4.6,1.55,336580.0,33.1303,-90.4762,5.3,5.92,5.5755,4.7358,4.848,5.2593,-0.4113,-0.3583,6.8023,3.7977,473.74,-3514425.0786,4.6222,4.6551,4.941,0.8293,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9442.13,-,76.5,1.19,76.3,2.48,32655.0,56.5158,-42.1687,75.41,71.512,71.9825,76.2479,75.9707,74.5303,1.4405,1.5096,78.9343,71.8857,21.95,-5784.2822,76.7911,76.4397,75.7986,1.5236,3.93,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,982.24,20.00,5.9,1.72,5.9,1.88,318119.0,64.0442,-46.6667,5.505,5.09,5.2905,5.8114,5.7462,5.4813,0.2649,0.2466,6.3621,4.6479,85.96,-150894.4474,5.9111,5.8718,5.7086,1.5886,1.69,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9183.86,-,23.1,0.87,23.1,0.505,21887.0,57.8326,-80.0,23.045,21.344,22.385,23.1819,23.1083,22.5251,0.5833,0.6961,24.4268,21.6632,7.85,-82932.0575,23.2778,23.2846,23.2314,1.0258,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.02,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1012.52,-,16.5,1.85,16.5,6.828,416487.0,56.6731,-35.7143,15.765,16.136,17.5935,16.2456,16.1537,15.9771,0.1766,0.0578,16.9353,14.5947,165.76,-267770.8027,16.4022,16.2974,16.0257,1.6672,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,872.0,-,21.9,1.4,21.8,2.841,131243.0,51.1475,-66.6667,22.055,21.15,22.2625,21.9029,21.9056,21.7297,0.1759,0.2644,23.0962,21.0138,131.88,-186059.9014,21.9644,21.941,21.9352,1.4352,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.33,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,15008.44,10.87,14.2,2.9,14.2,103.54,7345585.0,63.6177,-47.3684,13.195,12.328,11.387,13.8758,13.7352,13.1847,0.5505,0.5009,15.0807,11.3093,189.96,-2384456.5708,14.12,13.991,13.61,1.0793,3.52,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.87,7.78,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1609.01,16.43,40.0,1.26,40.1,1.873,46750.0,54.9588,-49.2537,39.65,37.722,36.543,39.9945,39.8575,39.1385,0.719,0.7563,42.5392,36.7608,119.06,11704.1761,40.3644,40.1077,39.7543,1.5097,2.49,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.43,17.68,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3673.08,688.00,35.8,4.07,35.8,77.445,2192130.0,74.3796,-2.9412,32.18,29.936,19.5515,34.4264,33.9737,32.1719,1.8018,1.6556,38.7101,25.6499,678.7,1098802.5644,34.86,34.7385,33.6867,1.6918,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,688.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5361.12,9.09,29.6,2.07,29.6,13.527,456909.0,56.931,-50.0,28.645,28.236,27.1045,29.3108,29.1687,28.7055,0.4632,0.3691,30.6371,26.6529,91.38,-484415.8313,29.5556,29.4051,29.0705,1.3378,3.38,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.09,4.75,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,949.84,155.75,114.6,0.79,114.6,4.224,36911.0,56.1013,-43.75,110.6,112.54,106.9095,112.1129,111.8521,111.5517,0.3004,-0.1308,116.4493,104.7507,158.69,-9708.9263,112.3933,112.1936,111.2957,1.3329,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,155.75,247.17,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1854.98,61.43,8.8,2.33,8.8,4.024,459130.0,59.511,-40.0,8.31,8.384,9.407,8.6402,8.5768,8.4285,0.1483,0.0787,9.19,7.43,96.48,-323540.3936,8.76,8.6885,8.4871,1.7971,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,61.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1038.28,546.80,137.4,0.51,137.4,1.68,12211.0,58.931,-39.2593,131.41,131.538,110.6555,136.6019,135.6067,133.0464,2.5604,1.5798,143.8645,118.9555,73.62,-32606.2568,138.4133,137.2141,134.2743,0.8827,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,546.80,235.69,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40988.13,7.68,42.4,2.42,42.4,10.469,248400.0,62.3447,-25.0,41.025,39.994,40.9325,41.7843,41.6218,40.9903,0.6315,0.5717,43.1415,38.9085,12.19,75183.6307,42.0378,41.8808,41.4995,0.7678,2.36,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.68,11.72,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2375.37,22.26,55.1,1.85,55.1,5.407,98092.0,50.551,-75.4098,56.03,52.93,47.624,55.6368,55.6954,55.0305,0.6648,1.1063,58.7181,53.3419,147.04,-203933.2713,55.72,55.8256,55.9948,1.5696,2.72,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.26,14.65,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1828.6,20.00,21.9,1.87,21.8,4.859,223926.0,56.2709,-52.1739,21.98,20.102,19.3345,21.8115,21.7774,21.3073,0.4702,0.6167,23.0533,20.9067,149.25,14979.9865,21.8867,21.8808,21.8848,1.2721,4.59,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.00,23.26,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3729.31,36.41,1566.0,-0.41,1566.0,26.45,16927.0,30.9991,-86.8852,1608.415,1803.694,2324.834,1596.2519,1600.6503,1650.2918,-49.6415,-63.343,1671.1145,1545.7155,81.32,-10933.8303,1599.1333,1600.2449,1601.781,0.7737,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.41,40.26,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43725.29,5.53,27.4,1.86,27.4,111.768,4090325.0,75.9411,-7.6923,26.105,24.986,23.998,26.8571,26.685,26.0207,0.6642,0.5989,27.8528,24.3572,36.79,2861584.5443,27.0733,26.9295,26.5476,0.5044,6.39,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.53,5.51,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,2.86,3.6,0.596,165567.0,60.1289,-40.0,3.335,3.3,3.993,3.5698,3.5247,3.3906,0.1341,0.0983,3.965,2.705,52.8,-194971.7273,3.6467,3.6192,3.4819,1.0242,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.7,3.85,2.7,3.73,1385416.0,61.2421,-37.5,2.48,2.416,3.0515,2.6185,2.5895,2.4996,0.09,0.0688,2.8617,2.0983,142.46,-370782.0453,2.6667,2.6423,2.5643,1.1912,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3036.0,-,115.0,1.05,115.0,0.693,6113.0,50.6945,-37.1069,114.73,114.52,116.66,115.3314,115.2383,114.7863,0.452,0.4604,118.6909,110.7691,4.73,-8.107,115.7444,115.6205,115.0752,1.3015,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1642.5,28.53,21.9,2.34,21.9,23.824,1089992.0,63.5797,-28.5714,20.365,20.048,21.207,21.2801,21.0787,20.5387,0.5399,0.3517,22.4285,18.3015,410.6,-1167407.9114,21.5667,21.341,20.8462,1.7311,1.03,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.53,28.92,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7504.95,9.58,80.5,1.52,80.4,8.037,100275.0,56.9279,-66.6667,79.915,76.39,77.477,80.4819,80.3507,79.1623,1.1884,1.4595,83.129,76.701,63.73,-237646.5648,80.74,80.7846,80.4929,1.7554,3.11,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.58,8.41,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1929.84,23.66,29.6,1.72,29.6,3.389,114788.0,52.8459,-45.4545,29.625,28.76,35.4035,29.4964,29.4839,29.3048,0.1791,0.236,31.1257,28.1243,238.31,-195653.2796,29.5911,29.509,29.4681,1.1879,1.69,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.66,22.50,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1323.44,19.04,14.8,4.32,14.5,2.786,195487.0,55.7662,-44.4444,13.785,13.862,17.571,14.3423,14.2584,13.9647,0.2937,0.2475,16.0312,11.5388,62.91,-147221.1749,14.4756,14.5577,14.2105,1.5133,3.45,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.04,4.16,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8688.66,6.11,52.0,0.97,51.8,16.246,316861.0,54.3642,-44.898,51.045,50.024,47.7905,51.792,51.6704,51.1524,0.518,0.4948,53.5043,48.5857,57.88,-216527.6922,52.1044,51.9359,51.4457,0.9256,5.79,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.11,5.90,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3289.82,-,17.3,9.49,17.3,31.087,1827977.0,67.9524,0.0,15.42,15.612,16.962,15.928,15.7927,15.6011,0.1915,-0.0156,17.0287,13.8113,44.7,499817.5803,16.0867,15.8782,15.5548,1.7828,1.16,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2738.39,44.55,20.3,3.57,20.3,1.649,81847.0,53.2004,-30.5556,19.79,20.314,22.244,20.0155,19.9854,20.0121,-0.0268,-0.1056,20.9043,18.6757,15.41,-93496.4867,20.1178,20.0795,19.9014,1.2831,4.93,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,44.55,-,1348958330.00,134895833
