Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1333.11,16.45,32.2,-3.59,32.2,10.681,335482.0,47.6483,-42.8571,31.14,36.126,46.317,31.8135,31.7216,32.5511,-0.8295,-1.4216,33.229,29.051,163.92,74573.7521,31.8111,31.7897,31.5119,1.1186,3.11,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,16.45,5.47,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24532.2,26.76,106.2,-3.19,106.2,25.704,241875.0,48.1207,-71.5447,107.175,105.304,111.029,108.0204,107.856,106.959,0.897,0.958,112.3024,102.0476,41.8,-267406.8189,108.1622,108.4231,107.9429,1.5355,1.98,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.76,11.60,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1674.01,34.18,18.3,-2.66,18.3,5.421,296555.0,55.669,-55.5556,18.01,17.556,18.2005,18.3096,18.2424,17.9727,0.2697,0.249,18.9678,17.0522,63.11,63715.689,18.3578,18.359,18.2219,1.4468,2.73,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,34.18,30.32,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70064.43,19.81,1426.8,-0.88,1426.8,12.528,8769.0,48.9561,-74.1538,1433.83,1412.068,1506.268,1436.3798,1435.8498,1429.1569,6.6929,8.6785,1465.8789,1401.7811,4.03,-7387.506,1435.8311,1437.8974,1437.8048,0.2205,3.68,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.81,19.48,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13664.07,9.44,12.9,-4.44,12.9,5.864,454909.0,52.9694,-57.1429,12.635,12.454,14.872,13.0583,12.9784,12.7064,0.2719,0.2245,14.2075,11.0625,7.3,-7237.0897,13.1178,13.1641,12.9552,1.6294,7.75,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.44,40.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16434.07,-,59.0,-0.85,58.5,1.74,29629.0,47.6311,-50.0,59.175,58.57,55.5075,58.8207,58.8669,58.8458,0.0211,0.1325,60.4008,57.9492,2.33,-23059.629,58.7444,58.859,58.9857,0.226,0.78,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,7.5949,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5695,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1799.11,24.43,33.3,-2.63,33.3,1.533,45766.0,42.1932,-100.0,34.58,33.176,32.2345,34.1446,34.233,34.1312,0.1017,0.3438,35.8275,33.3325,39.79,-81383.2026,34.0333,34.2013,34.3814,1.1378,3.00,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.43,14.83,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,604.08,-,6.0,9.09,6.0,4.333,729375.0,91.2342,0.0,3.28,2.2016,3.9454,4.6061,4.2757,3.3282,0.9475,0.6678,5.9002,0.6598,60.26,1348869.8263,4.8756,4.6026,3.9667,0.9122,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2354.1,13.25,53.2,-4.14,53.2,14.126,264237.0,45.9685,-82.0,55.195,51.244,44.0775,55.2996,55.2838,54.2671,1.0167,1.4604,58.683,51.707,382.48,-574688.615,55.4556,55.7128,55.4238,1.3161,3.76,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.25,11.86,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.0,-3.11,28.0,1.967,70556.0,56.1652,-49.3671,26.9,25.462,30.0945,28.4392,28.156,27.0077,1.1483,1.0668,32.0606,21.7394,17.0,-6270.4169,28.7444,28.8385,28.0176,1.7388,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2560.33,11.31,14.8,-4.52,14.8,27.123,1811068.0,40.1278,-86.3636,15.68,14.992,14.5945,15.4594,15.4996,15.4174,0.0822,0.2093,16.3746,14.9854,454.93,-2979133.7457,15.4178,15.5051,15.6252,1.4827,1.35,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.31,5.42,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,167237.8,12.59,84.0,-4.0,84.0,185.668,2206531.0,62.8873,-37.3333,80.825,72.344,65.5795,85.0413,83.9868,79.612,4.3747,4.1175,91.0408,70.6092,32.98,2523314.7139,86.38,85.6474,83.3462,1.0087,1.49,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,12.59,10.78,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17236.46,5.77,113.0,-2.59,113.0,68.197,603508.0,47.4813,-59.6774,114.555,111.584,106.37,115.0112,114.9345,113.8997,1.0348,1.3533,118.9129,110.1971,162.64,-406410.3526,115.0578,115.3936,115.1462,1.762,2.21,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.77,6.49,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26933.59,14.70,144.0,-1.37,144.0,16.386,114001.0,57.7107,-39.2265,143.88,135.284,132.8605,145.2321,144.8429,141.8427,3.0001,3.5574,151.7494,136.0106,31.51,-62975.4407,145.3956,145.7115,145.3114,1.2782,2.78,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.70,9.31,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24692.95,4.09,83.3,-1.66,82.7,8.7,104477.0,47.6309,-64.0,83.95,80.876,80.879,83.8466,83.8565,83.2198,0.6367,0.9582,85.8809,82.0191,6.45,-70970.3245,83.8111,83.9923,84.06,0.8087,6.05,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.09,6.19,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27294.15,5.37,72.5,-1.89,72.6,5.576,77164.0,52.2157,-66.2162,73.445,68.894,63.5425,73.4555,73.3798,72.1842,1.1956,1.592,75.9694,70.9206,16.46,-6611.5539,73.4356,73.6705,73.6386,1.0763,6.89,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.37,7.20,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,57414.63,10.07,128.7,-2.2,128.7,120.443,937042.0,67.6424,-20.3209,121.435,113.194,108.281,125.8226,124.6771,120.3396,4.3375,3.863,132.0879,110.7821,39.26,88334.1989,126.56,126.1013,123.9529,1.2424,3.11,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,10.07,8.36,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1058.62,20.59,6.8,-2.86,6.8,8.897,1307010.0,41.768,-87.5,6.995,6.918,7.231,6.9769,6.9868,6.9801,0.0067,0.0317,7.316,6.674,148.55,-252878.7848,6.96,7.0013,7.0143,1.3056,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,491.28,-,9.8,-2.97,9.8,4.237,434573.0,40.2694,-81.8182,10.27,10.104,10.033,10.131,10.1535,10.1476,0.0059,0.058,10.6433,9.8967,403.32,327294.3903,10.1244,10.1615,10.2319,1.0267,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,-4.76,8.0,1.212,151319.0,45.5755,-77.7778,8.28,8.05,8.133,8.3212,8.3231,8.2356,0.0875,0.133,8.8442,7.7158,144.55,438950.8908,8.3311,8.3641,8.3467,1.3311,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2088.59,22.59,39.3,-5.98,39.3,32.759,811968.0,32.8678,-86.1538,42.7,42.04,38.2345,41.8979,42.1532,42.4311,-0.2779,0.1522,45.0912,40.3088,337.06,-619340.2738,41.7644,42.1346,42.4262,1.3397,3.05,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.59,21.62,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1042.27,-,8.7,-3.33,8.7,5.607,654942.0,47.2807,-62.5,8.835,8.598,9.659,8.9298,8.9134,8.7972,0.1162,0.135,9.5226,8.1474,85.01,-102714.3757,8.9422,8.9821,8.9514,1.4343,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48526.98,4.38,31.9,-3.33,31.9,396.719,12441508.0,73.9568,-21.3333,28.605,26.47,24.119,30.815,30.2776,28.6194,1.6582,1.2583,33.1811,24.0289,145.08,12036100.145,31.2956,30.8679,29.7529,1.0448,3.92,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.38,5.21,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5896.37,27.79,86.5,1.05,86.5,23.681,275732.0,62.449,-15.7895,85.56,83.944,64.5165,85.7359,85.6388,85.0463,0.5925,0.6582,86.7953,84.3247,186.62,-246717.2399,85.7711,85.6808,85.5524,0.8841,1.16,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.79,25.18,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2096.25,-,55.9,-4.12,55.9,13.776,243387.0,45.0814,-70.8333,57.82,56.926,52.3085,57.1883,57.2776,57.3306,-0.053,0.1183,60.7819,54.8581,451.14,-150657.3019,57.0467,57.0321,57.3371,1.2466,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,694.02,15.26,2.9,0.0,2.9,5.513,1956935.0,68.4214,-33.3333,2.585,2.388,2.798,2.8279,2.7786,2.6039,0.1748,0.1487,3.2602,1.9098,59.53,-546245.9723,2.8733,2.8667,2.7471,1.4686,1.72,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,15.26,9.46,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5899.76,6.22,68.4,-2.01,68.4,43.428,640899.0,72.8904,-14.8438,61.615,54.568,54.179,65.8522,64.8159,60.814,4.0018,3.6092,72.2568,50.9732,166.79,576776.352,66.6667,66.1885,64.3071,1.3616,1.46,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,6.22,4.73,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1092.14,18.24,25.0,-3.47,25.0,4.275,170966.0,42.3802,-66.6667,25.975,25.26,24.7365,25.7892,25.8394,25.7626,0.0768,0.2232,27.1024,24.8476,161.88,-161755.5286,25.7622,25.8795,25.9024,1.5401,2.00,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.24,15.79,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1284.19,28.87,19.6,-4.39,19.6,5.561,283162.0,50.0001,-48.1481,19.545,19.38,19.755,19.8433,19.7882,19.6096,0.1786,0.1415,20.5407,18.5493,116.2,-68440.5398,19.8867,19.8731,19.7305,1.4741,1.10,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,28.87,68.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7306.2,11.31,49.0,-3.72,49.2,1.654,34032.0,48.9105,-69.5652,49.64,47.802,49.4835,50.321,50.2026,49.4466,0.7561,0.852,53.0769,46.2031,2.69,-2894.6105,50.4089,50.5641,50.2505,1.0521,4.27,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.31,32.34,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3225.2,24.35,73.3,-3.81,73.3,9.111,122838.0,42.6389,-88.125,81.255,70.722,54.045,77.2373,77.8991,77.1832,0.7159,2.5063,90.1377,72.3723,441.03,-222118.8588,76.26,77.259,79.2043,1.6325,1.64,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.35,22.81,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4803.65,43.66,158.7,-4.86,158.7,53.54,334683.0,44.6415,-80.2521,163.295,157.262,156.5695,165.0911,164.8507,162.5481,2.3026,2.8582,173.7315,152.8585,416.72,-377700.4646,165.8778,166.3654,165.1562,1.3115,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,43.66,21.06,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1551.33,-,17.8,-4.3,17.8,6.069,345505.0,47.9661,-75.0,17.975,17.918,18.0525,18.3687,18.3338,18.0947,0.239,0.2748,20.9407,15.0093,149.86,70110.6185,18.3356,18.5115,18.4133,1.5104,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2959.8,380.63,59.3,-2.63,59.3,19.274,324486.0,76.8799,-10.2222,50.275,42.686,49.25,56.6632,55.2055,50.1337,5.0718,4.2572,64.3272,36.2228,99.06,85095.1979,58.3022,57.2859,53.8357,0.7006,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,380.63,145.00,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7729.27,7.67,38.1,-2.06,38.1,5.909,155213.0,49.2908,-67.7419,38.495,36.922,36.325,38.756,38.7055,38.2031,0.5023,0.6278,39.8692,37.1208,54.0,25381.5665,38.8378,38.8987,38.7457,1.0774,3.94,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.67,7.95,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,16.21,4.5,-4.26,4.5,5.79,1269651.0,33.725,-85.7143,5.005,5.808,5.586,4.6849,4.7544,5.1022,-0.3477,-0.3586,6.2757,3.7343,532.6,-2945002.006,4.6267,4.6397,4.7414,0.8369,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.21,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9120.38,-,73.6,-3.15,73.7,8.036,108754.0,46.7661,-87.1429,75.32,72.07,72.0805,75.5475,75.5459,74.696,0.8499,1.2464,78.9016,71.7384,18.99,-27973.0431,75.6044,75.9244,75.711,1.5243,4.07,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,915.65,20.00,5.5,-5.17,5.5,7.421,1332977.0,48.9751,-91.6667,5.655,5.162,5.2885,5.7446,5.7263,5.5435,0.1828,0.2284,6.3087,5.0013,105.17,-742044.5507,5.76,5.8051,5.7657,1.6018,1.82,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9144.11,-,23.0,-3.36,23.0,1.493,64812.0,53.3216,-78.2609,23.255,21.568,22.3715,23.2998,23.2444,22.7556,0.4888,0.5971,23.9933,22.5167,7.43,-12408.4052,23.2933,23.3308,23.3157,1.032,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.22,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1018.66,-,16.6,-3.49,16.6,11.499,691819.0,55.1,-36.0,16.025,16.13,17.5795,16.5073,16.4104,16.1593,0.251,0.1562,17.3095,14.7405,196.89,186979.3857,16.5889,16.5551,16.3271,1.6744,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,840.0,-,21.0,-3.23,21.0,3.701,174470.0,41.2536,-70.9677,21.805,21.252,22.1805,21.6201,21.6773,21.6578,0.0196,0.1546,22.6522,20.9578,100.23,-90167.7098,21.5644,21.6833,21.7486,1.4335,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.58,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14374.28,11.02,13.6,-2.86,13.6,120.192,8860135.0,53.7275,-66.6667,13.505,12.536,11.461,13.8333,13.7714,13.3525,0.4189,0.48,15.1739,11.8361,227.85,-1345779.1772,13.8667,13.9603,13.8033,1.0835,3.68,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,11.02,7.89,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1516.72,16.47,37.8,-4.79,37.8,2.524,66529.0,43.652,-83.5821,39.435,38.024,36.6025,39.392,39.446,39.1216,0.3245,0.5958,42.348,36.522,104.2,-40226.232,39.3578,39.6667,39.5771,1.5111,2.65,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.47,17.72,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3673.08,726.00,35.8,-1.38,35.8,81.907,2344836.0,67.92,-39.5349,33.895,30.662,20.074,35.5375,35.1229,33.284,1.839,1.7938,39.1907,28.5993,648.39,979986.6012,35.8889,35.6872,35.0676,1.6772,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,726.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5089.44,9.15,28.1,-3.77,28.1,12.385,441503.0,45.0236,-77.7778,28.94,28.134,27.1695,29.0151,29.0054,28.7492,0.2562,0.3554,30.5193,27.3607,96.06,-345938.9767,29.0511,29.1949,29.1162,1.3408,3.56,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.15,4.79,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,902.6,153.42,108.9,-2.77,108.9,1.871,17267.0,44.8824,-64.0909,110.59,112.762,107.841,111.521,111.5278,111.4863,0.0415,0.076,116.4393,104.7407,139.79,-16285.9331,111.6956,111.791,111.5505,1.3349,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,153.42,243.48,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1749.58,62.86,8.3,-5.68,8.3,11.98,1419963.0,45.8528,-76.4706,8.42,8.364,9.387,8.6115,8.5883,8.4777,0.1106,0.1117,9.3088,7.5312,110.79,-863841.3078,8.6444,8.6846,8.589,1.8056,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1033.74,551.20,136.8,-0.73,136.8,10.672,78268.0,55.9916,-41.4815,133.33,131.85,111.84,136.2722,135.7796,133.7821,1.9975,1.8558,144.8535,121.8065,97.32,-7713.4638,136.7267,137.1526,135.6586,0.8838,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,551.20,237.59,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41181.47,8.13,42.6,-2.74,42.6,23.032,542472.0,58.0309,-48.9796,41.605,40.312,40.836,42.3606,42.1675,41.4453,0.7222,0.6379,43.7031,39.5069,13.58,92306.8503,42.4644,42.4128,42.0486,0.7775,2.35,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,8.13,12.40,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2271.9,22.14,52.7,-2.04,52.7,4.65,88167.0,42.0645,-89.7436,55.71,53.252,47.832,54.3247,54.5947,54.6176,-0.0228,0.5595,59.1183,52.3017,133.84,-174841.513,53.9644,54.4513,55.07,1.5627,2.85,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.14,14.57,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1711.16,20.00,20.4,-4.67,20.4,2.59,125935.0,40.308,-89.6552,21.72,20.312,19.3925,21.3993,21.4676,21.2754,0.1922,0.4327,22.7755,20.6645,103.08,-157974.7583,21.3333,21.4936,21.621,1.275,4.90,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.00,23.26,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3748.84,36.61,1574.2,-0.44,1574.2,17.421,11051.0,34.4532,-80.1639,1595.795,1725.942,2312.3195,1586.8792,1590.897,1631.9459,-41.0489,-51.5426,1644.9725,1546.6175,84.38,-7238.3217,1581.5222,1588.5679,1593.1514,0.7704,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.61,40.48,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,45001.94,5.91,28.2,-1.74,28.2,173.229,6152961.0,71.0315,-17.9487,26.765,25.43,24.1405,27.7274,27.4868,26.632,0.8548,0.7286,28.8649,24.6651,49.74,5894624.5691,27.9222,27.7641,27.2971,0.5069,6.21,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.91,5.88,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,-2.7,3.6,0.653,182905.0,56.0892,-57.1429,3.47,3.294,3.9565,3.6369,3.6041,3.4711,0.133,0.1235,4.0651,2.8749,54.58,-42316.5481,3.6644,3.6718,3.5995,1.0242,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.7,0.0,2.7,12.205,4669593.0,59.3834,-42.8571,2.555,2.426,3.0355,2.6538,2.6324,2.5463,0.086,0.0794,2.9132,2.1968,165.87,151494.566,2.6644,2.6731,2.6281,1.1874,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2983.2,-,114.7,-3.34,113.0,2.362,20740.0,44.9562,-55.3073,114.995,114.436,116.866,115.4826,115.444,115.0464,0.3975,0.4997,118.9423,111.0477,5.81,-11560.4782,115.5133,115.7436,115.4852,1.3041,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1642.5,30.13,21.9,-3.1,21.9,45.645,2093255.0,59.5924,-28.5714,20.895,20.184,21.2615,21.7939,21.6014,20.966,0.6354,0.5117,23.161,18.629,482.26,-851922.6457,21.9889,21.9064,21.4519,1.6317,1.03,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,30.13,30.54,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7318.26,9.70,78.4,-2.24,78.4,20.293,259037.0,46.0116,-71.0526,80.265,76.904,77.6345,79.8582,79.9156,79.2541,0.6615,1.0989,82.8058,77.7242,62.61,-160565.419,79.7067,80.0372,80.2962,1.7532,3.19,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.70,8.51,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1792.93,23.66,27.5,-5.5,27.5,19.204,690213.0,36.2006,-80.0,29.245,28.92,34.9265,28.9654,29.071,29.1442,-0.0732,0.1241,30.5772,27.9128,193.64,-342456.165,28.9222,29.1051,29.181,1.1888,1.82,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.66,22.50,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1606.39,22.33,17.6,7.98,17.6,23.412,1388405.0,73.5326,-7.3171,14.38,13.9,17.4595,15.3639,15.1035,14.4674,0.6361,0.3635,17.0973,11.6627,80.68,607237.4616,15.3867,15.2141,14.9033,1.4814,2.84,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.33,4.88,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8604.79,6.23,51.3,-1.91,51.3,14.325,280881.0,50.3379,-39.7059,51.255,50.304,47.975,51.6897,51.6438,51.2732,0.3705,0.4441,53.5145,48.9955,56.47,-69243.5367,51.7111,51.8423,51.651,0.9262,5.85,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.23,6.01,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3099.66,-,16.3,-5.23,16.3,9.235,561653.0,53.4777,-52.5,15.675,15.646,16.8815,16.5425,16.3791,15.9821,0.397,0.2249,17.8319,13.5181,62.2,303909.2927,16.7644,16.6231,16.1429,1.7748,1.23,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,47.05,20.4,-1.45,20.4,3.471,169694.0,53.4,-43.4783,19.91,20.198,22.2155,20.2905,20.2265,20.1355,0.091,-0.0068,21.1563,18.6637,17.75,-2585.1797,20.32,20.3064,20.149,1.2785,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,47.05,-,1348958330.00,134895833
