Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5763.85,165.87,283.10,-0.77,283.10,39.7420,"139,690",38.3502,-87.5758,291.5650,303.0880,359.4905,287.2451,288.7647,294.6545,-5.8898,-5.3242,305.4047,277.7253,280.9200,-335331.3419,285.3911,287.1308,289.7910,1.4242,0.0000,0.0000,0.0000,0.71,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,285.30,-2.20,"1,324",39.7420,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,165.87,150.69,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6692.40,-,28.60,-0.69,28.60,5.8040,"202,171",45.5373,-84.6154,29.4550,28.1800,28.7650,29.0701,29.1377,29.0115,0.1261,0.3340,30.9268,27.9832,49.5000,-232206.2729,28.9511,29.0795,29.3514,1.7047,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,28.80,-0.20,364,5.8040,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,692.06,-,17.80,0.56,17.80,0.8190,"46,125",46.3037,-63.6364,18.2350,18.2320,17.5240,17.7573,17.8376,18.0534,-0.2158,-0.1409,19.6073,16.8627,50.5300,-88910.3668,17.5911,17.6590,17.9543,1.4167,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.70,0.10,98,0.8190,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19764.43,3.52,200.70,-0.30,201.20,3.7440,"18,606",57.8393,-50.6329,202.3800,190.6660,182.5400,201.6590,201.4858,198.6288,2.8570,3.8211,205.9598,198.8002,27.9300,51146.8315,201.6111,201.8949,202.0776,0.5500,0.0000,0.0000,0.0000,7.95,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,201.80,-0.60,151,3.7440,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.52,3.44,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2561.89,29.18,63.00,-1.41,63.00,20.5180,"324,261",52.3504,-52.8846,62.7400,60.4460,50.8405,62.5466,62.5293,62.1863,0.3429,0.4663,66.7127,58.7673,303.7100,-381792.5376,62.2800,62.1769,62.4957,1.4043,0.0000,0.0000,0.0000,1.59,-,-,-,-,-,-,-,-,-,-,-,63.90,-0.90,717,20.5180,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,29.18,14.59,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1046.24,48.33,5.70,-1.72,5.70,1.3020,"227,743",52.4815,-55.5556,5.5900,5.5900,5.0065,5.6636,5.6453,5.6253,0.0200,-0.0108,5.9327,5.2473,53.3800,97905.2007,5.6822,5.6397,5.5948,1.5427,0.0000,0.0000,0.0000,1.75,3.648,-,2.501,-,-,-,-,-,-,-,-,5.80,-0.10,149,1.3020,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,48.33,217.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2954.80,415.00,24.90,0.00,24.90,11.2090,"450,881",53.2705,-61.1111,25.0300,23.9920,19.7140,25.0052,24.9805,24.6391,0.3414,0.4477,25.9502,24.1098,238.4500,-297020.4356,24.9978,25.0654,25.0667,1.4736,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,24.90,0.00,459,11.2090,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,415.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2929.08,14.65,63.40,3.26,63.40,89.3000,"1,420,209",62.3929,-2.5641,59.4850,57.4660,43.9105,59.6574,59.4371,59.0103,0.4268,0.1439,65.5204,53.4496,554.9900,15871.3814,59.3333,58.7744,58.9943,1.2738,0.0000,0.0000,0.0000,1.66,-,-,-,-,-,-,-,-,-,-,-,61.40,2.00,"1,993",89.3000,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.65,10.48,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,858.00,-,14.30,6.72,14.30,68.7040,"4,942,985",85.7393,-8.3333,11.9000,9.7000,6.4565,12.9009,12.6102,11.4772,1.1330,1.0278,14.1195,9.6805,1099.2100,1895840.7130,13.1089,12.9154,12.4681,0.8958,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.40,0.90,990,68.7040,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,13.22,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1907.88,29.88,611.50,0.08,611.50,7.1260,"11,678",52.8418,-81.8399,611.7550,591.6620,550.4505,616.4511,615.7207,606.9678,8.7528,11.2678,657.1418,566.3682,265.0100,-23090.1909,616.0422,618.8103,618.1638,0.9430,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,611.00,0.50,416,7.1260,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,29.88,22.69,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1843.61,30.33,46.00,-0.22,45.70,19.6740,"430,198",59.0422,-52.6316,44.7700,43.5440,33.4250,44.7635,44.6938,44.2694,0.4244,0.4710,47.5185,42.0215,338.0100,-217587.6512,44.6311,44.5154,44.7476,1.3397,0.0000,0.0000,0.0000,2.63,-,-,-,-,-,-,-,-,-,-,-,45.80,-0.10,475,19.6740,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,30.33,15.79,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,680.08,-,4.10,-2.38,4.10,1.0850,"267,801",62.1613,-40.0000,3.7700,3.6820,3.4125,3.9443,3.8947,3.7954,0.0993,0.0372,4.2208,3.3192,53.7200,352254.9128,4.0178,3.9449,3.8362,1.7784,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,4.20,-0.10,101,1.0850,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1099.38,-,3.90,2.63,3.90,7.2480,"1,863,511",60.9944,-37.5000,3.6400,3.3060,2.9210,3.8370,3.7918,3.6042,0.1876,0.1766,4.1959,3.0841,240.7700,959386.8830,3.8956,3.8679,3.7733,1.2668,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,0.10,214,7.2480,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,7085.71,15.10,69.00,0.00,69.00,23.0870,"333,173",53.5868,-43.3735,69.0900,66.7440,55.3315,67.8652,67.9894,68.0836,-0.0942,0.1342,74.2149,63.9651,144.9600,-304036.1020,67.3667,67.2949,68.1157,1.3104,0.0000,0.0000,0.0000,3.62,-,-,-,-,-,-,-,-,-,-,-,69.00,0.00,825,23.0870,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,15.10,11.46,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,570.88,-,2.00,0.00,2.00,5.8180,"2,936,969",73.4874,-20.0000,1.5300,1.4840,1.4346,1.7937,1.7237,1.5838,0.1399,0.0520,2.1027,0.9573,143.6200,2839325.2819,1.8978,1.8244,1.6657,1.1869,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.00,0.00,324,5.8180,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1196.36,-,4.00,2.56,4.00,6.1240,"1,547,717",65.0688,-25.0000,3.6000,3.2880,2.8865,3.8426,3.7847,3.5808,0.2039,0.1727,4.1804,3.0196,198.9700,214774.5639,3.9089,3.8603,3.7429,1.2568,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.90,0.10,193,6.1240,90.00%,19.49%,70.51%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3577.36,23.83,59.20,-1.82,59.20,11.1490,"187,413",42.3229,-87.7778,62.3350,60.7840,50.5175,60.5183,60.8877,61.2746,-0.3869,0.2422,67.0999,57.5701,249.9300,-410891.3843,59.8622,60.4026,61.5576,1.4196,0.0000,0.0000,0.0000,3.38,-,-,-,-,-,-,-,-,-,-,-,60.30,-1.10,490,11.1490,76.30%,25.22%,51.08%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,23.83,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,37191.94,-,40.90,-0.25,40.70,4.4870,"110,602",58.0116,-42.8571,40.0350,37.6500,31.6510,40.1872,40.1055,39.4038,0.7017,0.8525,42.5172,37.5528,5.8500,-154962.4712,40.0333,40.0897,40.1862,1.1663,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,40.80,-0.10,185,4.4870,19.50%,14.80%,4.69%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.90,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6415.95,14.82,79.00,0.38,79.00,24.5580,"307,447",51.9801,-57.2650,79.7050,76.9540,73.3025,77.8541,78.1015,78.4631,-0.3615,0.0117,86.2428,73.1672,145.0400,-112856.1481,77.1489,77.1833,78.4019,1.3756,0.0000,0.0000,0.0000,3.42,-,-,-,-,-,-,-,-,-,-,-,78.70,0.30,697,24.5580,59.87%,23.83%,36.04%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.82,12.65,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5939.19,-,165.90,-0.72,165.90,10.3930,"62,392",36.2263,-81.1138,179.4000,183.1200,195.6040,168.9380,170.9002,177.0811,-6.1809,-4.7805,205.2892,153.5108,180.2900,-151228.0231,166.1667,167.2603,173.1495,1.2349,0.0000,0.0000,0.0000,0.90,-,-,-,-,-,-,-,-,-,-,-,167.10,-1.20,578,10.3930,59.38%,17.22%,42.16%,40.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,188.00,-,0.00,0.00,4700.00,0.0000,0,21.4982,-100.0000,4700.0000,0.0000,0.0000,4785.9727,4824.7366,4931.2486,-106.5121,-71.5070,5047.7749,4352.2251,0.3300,0.0000,4700.0000,4700.0000,4700.0000,-0.0038,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7030.56,-,5.70,0.00,5.70,5.6000,"993,259",68.9516,-10.0000,5.2200,4.6060,4.7740,5.5142,5.4353,5.1300,0.3053,0.2756,5.9414,4.4986,34.0600,2768573.7192,5.5733,5.5385,5.3933,1.1306,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.00,214,5.6000,74.77%,22.49%,52.28%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,5219.77,37.98,49.80,1.02,49.50,10.6020,"214,862",49.8526,-79.1045,50.8450,47.7660,42.0425,49.8521,49.9972,49.6003,0.3969,0.9024,54.0969,47.5931,191.1800,-347885.1456,49.5556,49.8000,50.4838,0.9491,0.0000,0.0000,0.0000,2.02,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,49.00,0.50,399,10.6020,64.01%,24.51%,39.30%,35.99%,0.00%,0.20%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,37.98,18.47,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,359.02,-,2.70,-6.90,2.70,3.7120,"1,367,957",57.8576,-50.0000,2.4450,2.4560,1.7264,2.6667,2.6136,2.5007,0.1129,0.0494,2.9538,1.9362,195.9700,880753.7372,2.7356,2.6667,2.5352,1.5180,0.0000,0.0000,0.0000,-,-,-,-,-,1.120,3.540,-,-,-,-,-,2.90,-0.20,203,3.7120,79.28%,9.79%,69.49%,20.72%,0.00%,0.00%,-,-,-27.50,-74.36,17 Aug 2025,25 Sep 2025,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,650.00,-,6.50,1.56,6.50,2.7670,"426,422",67.6699,-36.3636,6.0050,5.2140,4.6080,6.3889,6.2978,5.8874,0.4104,0.4036,7.0917,4.9183,115.9600,86070.0797,6.4956,6.4487,6.2710,0.9102,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.40,0.10,94,2.7670,80.00%,48.99%,31.01%,20.00%,0.00%,0.00%,-,-,-0.28,7.62,07 Aug 2025,-,-,10.43,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,37046.05,3.89,30.40,-0.33,30.40,21.0210,"689,403",51.0744,-60.0000,30.3850,30.0080,29.9160,30.5090,30.4923,30.3617,0.1306,0.1555,31.0966,29.6734,28.6800,-1222512.6666,30.5400,30.5718,30.5076,0.8076,0.0000,0.0000,0.0000,8.22,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,30.50,-0.10,246,21.0210,64.46%,35.53%,23.05%,35.54%,0.00%,5.88%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.89,4.26,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,982.50,-,3.60,-5.26,3.60,2.1150,"581,445",56.3987,-50.0000,3.3800,3.2480,2.7090,3.5822,3.5286,3.3961,0.1325,0.0771,3.8975,2.8625,94.9800,253503.9814,3.6556,3.5833,3.4605,1.5543,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.80,-0.20,176,2.1150,40.86%,4.88%,35.97%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2068.40,25.10,50.60,1.81,50.60,37.6460,"744,137",66.9096,-17.6471,47.4300,43.3480,35.1220,47.8968,47.6384,46.2706,1.3677,1.4437,50.9847,43.8753,361.6400,172327.8594,47.7156,47.5718,47.6452,1.1117,0.0000,0.0000,0.0000,1.98,-,-,-,-,-,-,-,-,-,-,-,49.70,0.90,"1,456",37.6460,68.25%,20.24%,48.01%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,25.10,19.12,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1248.28,-,40.90,-0.49,40.90,2.2730,"55,151",45.7457,-73.6111,42.1900,42.4120,37.5590,40.8436,41.0688,41.6591,-0.5903,-0.3736,46.0459,38.3341,146.1200,-71588.1091,40.3756,40.5321,41.3724,1.4644,0.0000,0.0000,0.0000,0.06,-,-,-,-,-,-,-,-,-,-,-,41.10,-0.20,105,2.2730,63.92%,33.23%,30.51%,36.08%,0.00%,0.18%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,679.96,-,17.80,2.89,17.80,0.9920,"56,202",54.2533,-31.8182,17.0950,17.9600,15.7300,17.2588,17.2092,17.3464,-0.1372,-0.3106,18.3304,15.8596,62.9200,15218.1718,17.2867,17.1513,17.0419,1.2454,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,17.30,0.50,114,0.9920,50.00%,5.50%,44.25%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,672.38,-,40.10,0.00,40.40,0.3490,"8,655",45.2969,-42.6829,41.4000,41.7760,44.0345,40.4904,40.7043,41.2730,-0.5687,-0.3664,44.0477,38.7523,39.7500,-19761.5879,40.1489,40.3846,40.9805,0.9614,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,40.40,0.00,64,0.3490,61.18%,9.64%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,672.38,-,40.10,0.00,40.40,0.3490,"8,655",45.2969,-42.6829,41.4000,41.7760,44.0345,40.4904,40.7043,41.2730,-0.5687,-0.3664,44.0477,38.7523,39.7500,-19761.5879,40.1489,40.3846,40.9805,0.9614,0.0000,0.0000,0.0000,0.62,-,-,-,-,-,-,-,-,-,-,-,40.40,0.00,64,0.3490,61.18%,9.64%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2418.73,30.71,60.00,-0.83,60.00,34.3480,"570,424",54.2037,-47.5806,61.3250,54.8160,36.9415,58.8126,59.0398,58.4703,0.5694,1.3362,69.5696,53.0804,668.3700,-44089.7473,57.9933,58.1179,59.4867,1.2579,0.0000,0.0000,0.0000,2.00,-,-,-,-,-,-,-,-,-,-,-,60.50,-0.50,895,34.3480,71.66%,17.44%,54.22%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,30.71,27.01,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,11678.42,9.94,65.20,1.24,65.20,49.4530,"757,584",54.3760,-46.6667,65.2550,63.1780,55.5730,64.3774,64.4626,64.4054,0.0572,0.2711,68.2683,62.2417,122.7500,-449403.8447,64.1156,64.1244,64.5838,0.9834,0.0000,0.0000,0.0000,1.84,1.302,-,0.568,-,-,-,-,-,-,-,-,64.40,0.80,671,49.4530,39.05%,14.86%,19.76%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,9.94,9.40,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,60907.15,4.63,39.00,0.52,39.00,51.3550,"1,307,719",67.1772,-26.6667,37.2600,36.5340,34.5100,38.0448,37.8537,37.3230,0.5307,0.3607,38.9968,35.5232,6.8200,-75173.2910,38.1689,38.0000,37.6638,0.7893,0.0000,0.0000,0.0000,2.56,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,38.80,0.20,779,51.3550,68.13%,24.57%,43.51%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.63,5.64,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1896.06,20.65,31.70,-0.31,31.70,15.7580,"496,336",49.6126,-70.9677,32.2700,31.9240,23.9990,31.3734,31.5130,31.7666,-0.2536,-0.0664,35.1435,29.3965,493.2000,-501275.9571,31.0133,31.1295,31.7524,1.3473,0.0000,0.0000,0.0000,3.15,-,-,-,-,-,-,-,-,-,-,-,31.80,-0.10,449,15.7580,68.42%,25.29%,43.11%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,20.65,18.93,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3679.96,44.23,46.00,0.00,46.00,25.9870,"566,500",53.6541,-49.4382,45.9500,44.7720,41.2520,45.9426,45.9083,45.5429,0.3655,0.4621,46.8642,45.0358,287.2100,-714029.0692,45.9578,45.9244,45.9233,1.5153,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,46.00,0.00,603,25.9870,70.00%,20.66%,49.34%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,44.23,41.57,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2701.05,89.00,17.70,-0.56,17.70,78.4300,"4,417,736",63.2462,-38.2353,16.7500,15.1140,12.4715,17.4796,17.2774,16.4685,0.8089,0.7454,18.5002,14.9998,815.4500,-2292932.0720,17.7556,17.5205,17.0967,1.3869,0.0000,0.0000,0.0000,0.28,1.681,-,0.859,-,-,-,-,-,-,-,-,17.80,-0.10,"1,727",78.4300,48.43%,11.77%,35.60%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,89.00,55.63,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1736.02,156.43,86.80,-0.91,86.80,3.4040,"38,966",,,,,,,,,,,,,,,,,,,,,,0.23,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,87.60,-0.80,300,3.4040,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,156.43,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1992.21,163.41,211.90,-0.09,210.60,3.6100,"17,247",47.9365,-74.2627,217.0650,206.7820,199.7180,212.1593,212.8770,212.6133,0.2637,1.9639,229.9642,204.1658,180.4300,-29759.8338,210.7133,211.6090,214.5790,1.1010,0.0000,0.0000,0.0000,0.47,0.883,-,0.493,-,-,-,-,-,-,-,-,210.80,-0.20,257,3.6100,29.06%,10.45%,18.61%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,163.41,76.75,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,13309.83,-,31.10,0.00,31.10,11.8330,"379,456",56.5335,-56.6667,31.0600,28.5900,24.4660,31.2715,31.2009,30.4520,0.7489,0.9463,32.4046,29.7154,44.8400,-526341.8766,31.3244,31.4064,31.2752,1.4582,0.0000,0.0000,0.0000,3.22,-,-,-,-,-,-,0.132,-,-,-,-,31.10,0.00,444,11.8330,27.92%,17.50%,10.38%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,311.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1619.00,42.25,162.50,-0.74,161.90,3.5540,"21,957",49.1092,-69.6517,164.3200,158.9780,155.2065,163.0810,163.2509,162.3632,0.8877,1.6786,169.7267,158.9133,77.5000,-26190.7462,162.5756,163.2167,164.0090,0.9580,0.0000,0.0000,0.0000,1.42,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,163.10,-1.20,174,3.5540,50.11%,31.38%,18.73%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,42.25,38.96,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,2142.47,45.90,28.20,0.71,28.20,17.5740,"626,252",50.1128,-65.8537,28.5400,28.7480,22.5740,28.0552,28.1228,28.1955,-0.0727,0.0417,30.4762,26.6038,653.0800,-788323.4346,27.8733,27.9051,28.2662,1.5266,0.0000,0.0000,0.0000,0.35,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,28.00,0.20,567,17.5740,66.58%,10.90%,55.68%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,45.90,40.38,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15665.74,19.14,3321.90,0.15,3315.50,2.8090,845,47.8585,-65.6189,3318.8150,3317.2000,3406.2155,3313.7032,3314.9659,3319.6365,-4.6705,-4.0954,3336.6529,3300.9771,6.5100,-3036.9444,3311.6200,3313.0859,3316.3514,0.2307,0.0000,0.0000,0.0000,5.22,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3310.40,5.10,160,2.8090,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.14,35.58,47250000.00,A-EQ,4725000
