Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
NPOLYMER,National Polymer Industries PLC,Engineering,B,2255.20,455.71,30.90,-3.13,30.90,3.8460,"123,356",39.9254,-67.8571,31.4700,33.7900,30.0285,31.2632,31.3688,32.0882,-0.7194,-0.8261,32.6237,30.3163,48.0000,14973.3622,31.1489,31.1397,31.3129,1.4375,0.0000,0.0000,0.0000,1.62,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,31.90,-1.00,233,3.8460,67.78%,13.20%,54.58%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,455.71,95.70,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4557.88,60.00,6.60,0.00,6.60,0.8830,"133,939",50.6674,-40.0000,6.5900,6.5640,6.4880,6.5747,6.5779,6.5877,-0.0099,-0.0075,6.8138,6.3662,6.0100,-151782.5333,6.5622,6.5513,6.5724,1.1292,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.60,0.00,33,0.8830,44.01%,2.91%,41.10%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,60.00,25.38,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,7457.85,56.88,9.00,-1.10,9.00,0.3720,"41,328",51.3603,-33.3333,8.9050,8.7440,7.0550,9.0139,9.0081,8.9633,0.0448,0.0531,9.1914,8.6186,8.8400,16879.1642,9.0289,9.0103,8.9571,1.2132,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,9.10,-0.10,30,0.3720,40.94%,4.15%,36.79%,59.06%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,56.88,7.47,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,4649.93,-,156.10,0.13,156.30,0.2480,"1,584",48.2853,-28.4615,155.2750,164.3580,162.8415,154.0923,154.3633,157.0472,-2.6839,-3.3516,163.3650,147.1850,1.6500,-258.2119,153.4600,153.2731,153.8924,0.9985,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,156.10,0.20,36,0.2480,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2106.72,35.99,60.50,-2.26,60.50,3.3270,"54,547",34.0460,-81.0127,63.1450,67.1820,63.2280,61.5237,61.9344,63.7116,-1.7772,-1.7115,67.4151,58.8749,38.6900,-38432.9250,60.9711,61.2231,62.1614,1.1330,0.0000,0.0000,0.0000,0.17,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,61.90,-1.40,236,3.3270,48.95%,6.01%,42.94%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,35.99,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,367.88,-,3.00,-3.23,3.00,0.9320,"308,346",45.5409,-57.1429,3.1050,3.1380,2.8090,2.9953,3.0217,3.1130,-0.0913,-0.0764,3.4860,2.7240,95.9300,-221242.4027,2.9556,2.9628,3.0210,1.2646,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,3.10,-0.10,44,0.9320,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1068.02,-,6.40,0.00,6.30,0.9340,"147,926",40.8489,-66.6667,6.5150,6.6820,6.1605,6.3301,6.3752,6.5179,-0.1427,-0.1110,6.9974,6.0326,33.3600,-122189.7479,6.2578,6.3051,6.4181,1.7048,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.30,0.00,59,0.9340,74.19%,15.38%,58.81%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1030.50,18.46,14.10,-2.08,14.10,0.6960,"49,122",42.0779,-58.6207,14.6000,15.6680,14.4995,14.0514,14.1700,14.7035,-0.5335,-0.5241,16.1868,13.0132,26.5500,-27642.4006,13.8533,13.9179,14.2314,1.3747,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,14.40,-0.30,78,0.6960,64.24%,19.22%,45.02%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,18.46,72.00,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,28951.15,14.43,144.80,-0.28,144.80,3.2100,"22,166",45.0734,-46.2500,144.5450,150.0020,146.9935,144.1433,144.2663,145.7440,-1.4777,-1.9030,147.7604,141.3296,5.7000,-57886.9319,143.8822,143.7256,144.0776,1.0916,0.0000,0.0000,0.0000,2.07,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,145.20,-0.40,218,3.2100,62.62%,22.81%,12.48%,37.38%,0.00%,27.33%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,14.43,14.70,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8206.83,27.86,7.70,-1.28,7.70,0.4600,"59,714",47.9658,-40.0000,7.7050,7.8700,7.5400,7.6499,7.6614,7.7429,-0.0814,-0.0946,8.0194,7.3906,6.4200,-223245.1316,7.6244,7.6167,7.6476,1.2630,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,7.80,-0.10,42,0.4600,69.79%,43.23%,26.54%,30.21%,0.00%,0.02%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,27.86,5.00,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5142.88,135.06,252.60,8.74,252.60,172.8930,"697,255",62.0581,0.0000,209.4750,248.0000,319.8210,212.1529,210.7101,220.0091,-9.2990,-16.8435,256.5043,162.4457,210.7300,703429.2207,208.9356,204.5846,205.4114,1.5258,0.0000,0.0000,0.0000,0.79,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,232.30,20.30,"6,420",172.8930,59.39%,11.31%,48.02%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,135.06,122.69,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,5850.00,-,25.00,-0.40,25.00,2.4030,"95,790",39.2432,-54.5455,25.4900,27.5560,27.9535,25.0186,25.1480,25.9169,-0.7689,-0.8466,27.1795,23.8005,17.2100,-84375.1634,24.8378,24.8577,25.1295,1.7083,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,25.10,-0.10,213,2.4030,68.02%,21.44%,46.43%,31.98%,0.00%,0.15%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,614.30,-,15.90,0.00,15.80,0.0210,"1,320",38.8760,-66.6667,16.2000,17.2760,17.2995,15.8029,15.9067,16.4011,-0.4944,-0.4990,17.2800,15.1200,10.7900,-21345.3039,15.6600,15.7205,15.9429,1.4077,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,15.80,0.00,15,0.0210,68.44%,17.68%,50.76%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19047.33,3.39,193.90,-0.26,193.90,10.2090,"52,522",45.0410,-51.2821,193.5650,197.7520,182.8425,193.7673,193.8062,194.6485,-0.8423,-1.1532,195.1522,191.9778,5.1300,-26161.0323,193.7644,193.5654,193.4790,0.5357,0.0000,0.0000,0.0000,8.25,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,194.40,-0.50,235,10.2090,47.59%,32.85%,14.72%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.39,3.31,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2541.56,27.31,62.50,4.52,62.50,45.5170,"741,484",56.8686,-15.8333,58.9300,61.5340,54.0860,59.0449,59.0008,59.7515,-0.7507,-1.2007,63.1348,54.7252,190.2200,139560.4684,58.7067,58.4038,58.5881,1.4720,0.0000,0.0000,0.0000,1.60,-,-,-,-,-,-,-,-,-,-,-,59.80,2.70,"1,746",45.5170,51.52%,18.31%,33.16%,48.48%,0.00%,0.05%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,27.31,13.65,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,499.00,-,4990.00,5.22,4990.00,0.0100,2,62.5378,0.0000,4620.1000,4666.2000,0.0000,4739.1943,4720.8155,4695.1242,25.6913,-2.5801,4858.5590,4381.6410,0.0600,0.1562,4750.9778,4709.1795,4650.7333,-0.0695,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4742.50,247.50,1,0.0100,100.00%,99.39%,0.61%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,972.82,45.00,5.30,-1.85,5.30,0.4330,"81,419",40.3333,-71.4286,5.4900,5.6120,5.1365,5.4069,5.4316,5.5217,-0.0901,-0.0783,5.7405,5.2395,29.5700,-179284.2632,5.3844,5.3949,5.4414,1.5280,0.0000,0.0000,0.0000,1.89,3.648,-,2.501,-,-,-,-,-,-,-,-,5.40,-0.10,59,0.4330,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,45.00,202.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2444.54,350.00,20.60,-1.90,20.60,5.1130,"246,142",41.9017,-70.0000,21.0900,23.1440,21.2300,20.7578,20.8811,21.5844,-0.7033,-0.7633,22.3261,19.8539,57.7200,-190107.7120,20.6022,20.6833,20.8762,1.4817,0.0000,0.0000,0.0000,0.24,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,21.00,-0.40,266,5.1130,43.14%,6.94%,36.12%,56.86%,0.00%,0.08%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,350.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2864.40,14.37,62.00,2.99,62.00,38.6770,"628,170",53.9742,-19.2982,60.2650,61.0960,48.4900,59.8555,59.9238,60.5265,-0.6027,-0.7363,64.0527,56.4773,216.5600,21558.5634,59.5244,59.3923,59.7276,1.3494,0.0000,0.0000,0.0000,1.69,-,-,-,-,-,-,-,-,-,-,-,60.20,1.80,"1,127",38.6770,65.51%,7.72%,57.79%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.37,10.27,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,1104.00,-,18.40,2.22,18.40,51.1610,"2,814,426",68.9332,-4.0816,15.6750,14.2440,8.2335,17.1912,16.8502,15.6729,1.1773,0.9824,19.2328,12.1172,891.8700,1848994.8668,17.5644,17.3218,16.5395,0.9049,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,18.00,0.40,"1,220",51.1610,76.67%,23.72%,52.94%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,10.98,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1716.94,27.17,550.30,-0.95,550.30,5.0260,"9,070",40.5361,-47.1523,561.2700,594.1880,557.3830,550.0789,552.7885,566.7172,-13.9286,-14.5327,599.1733,523.3667,72.1700,-6908.6321,545.9267,546.3731,552.7157,0.9267,0.0000,0.0000,0.0000,0.55,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,555.60,-5.30,420,5.0260,80.61%,20.24%,60.37%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,27.17,20.63,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1932.36,23.37,47.90,1.48,47.90,22.7600,"475,099",48.6667,-62.0253,48.4100,48.2700,37.3640,47.5012,47.7110,48.2500,-0.5390,-0.3320,51.5809,45.2391,233.3700,-167070.0881,47.1711,47.2372,47.7781,1.3920,0.0000,0.0000,0.0000,2.51,-,-,-,-,-,-,-,-,-,-,-,47.20,0.70,632,22.7600,61.12%,11.09%,50.03%,38.88%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,23.37,16.28,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,597.15,-,3.60,0.00,3.60,0.1840,"51,068",43.2381,-80.0000,3.6850,3.8180,3.5890,3.6291,3.6454,3.7158,-0.0704,-0.0677,3.8930,3.4770,14.4700,-61531.9192,3.6133,3.6167,3.6510,1.7740,0.0000,0.0000,0.0000,-,-,-,-,-,1.147,1.819,-,-,-,-,-,3.60,0.00,17,0.1840,73.99%,18.22%,55.77%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1071.19,-,3.80,2.70,3.80,4.3120,"1,164,663",59.1819,0.0000,3.5500,3.7240,3.0790,3.6022,3.5924,3.6082,-0.0159,-0.0451,3.7794,3.3206,67.8800,474536.5930,3.5978,3.5795,3.5619,1.2805,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.70,0.10,186,4.3120,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6952.21,14.79,67.70,0.15,67.70,26.2390,"388,172",54.5168,-22.5000,65.6650,67.7620,58.6775,65.7232,65.6894,66.3386,-0.6492,-1.0289,69.4765,61.8535,64.2900,80281.0560,65.4689,65.1462,65.3157,1.3500,0.0000,0.0000,0.0000,3.69,-,-,-,-,-,-,-,-,-,-,-,67.60,0.10,659,26.2390,60.06%,28.18%,31.88%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.79,11.23,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,513.79,-,1.80,-5.26,1.80,1.2440,"673,773",44.2901,-80.0000,1.8900,1.8600,1.6134,1.8599,1.8704,1.8842,-0.0138,0.0027,2.0181,1.7619,141.5700,-696284.1730,1.8511,1.8603,1.8805,1.1750,0.0000,0.0000,0.0000,-,-,-,-,-,1.027,1.010,-,-,-,-,-,1.90,-0.10,85,1.2440,81.85%,12.91%,68.69%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1136.54,-,3.80,2.70,3.80,5.8930,"1,568,615",59.9377,0.0000,3.5600,3.7120,3.0450,3.6135,3.6032,3.6142,-0.0110,-0.0389,3.7481,3.3719,61.1700,474049.2985,3.6111,3.5910,3.5738,1.2749,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.70,0.10,136,5.8930,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3341.69,22.41,55.00,-2.47,55.30,6.6720,"119,289",39.3083,-74.1573,58.2500,60.0800,52.5185,56.1540,56.5885,58.0340,-1.4455,-1.1716,63.5754,52.9246,66.4700,-128072.9512,55.4378,55.8038,57.0162,1.4328,0.0000,0.0000,0.0000,3.62,-,-,-,-,-,-,-,-,-,-,-,56.70,-1.40,397,6.6720,76.30%,27.58%,48.72%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,22.41,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34541.90,-,37.80,-0.79,37.80,0.8190,"21,626",44.9456,-71.4286,37.9100,39.2200,33.2940,37.9076,37.9518,38.2440,-0.2923,-0.3329,38.9296,36.8904,1.5200,-50724.6550,37.8400,37.8628,37.9481,1.1570,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,38.10,-0.30,98,0.8190,19.50%,14.66%,4.83%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.58,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6131.70,14.03,75.50,1.34,75.50,7.1480,"95,339",52.0222,-33.6842,73.9400,77.3220,74.1015,73.4022,73.5239,74.8099,-1.2860,-1.6240,78.2819,69.5981,30.9700,-25412.5980,73.0378,72.8154,73.2319,1.4118,0.0000,0.0000,0.0000,3.58,-,-,-,-,-,-,-,-,-,-,-,74.50,1.00,303,7.1480,64.93%,21.29%,43.64%,35.07%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.03,11.98,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5155.17,-,144.00,-0.83,144.00,12.8740,"88,866",42.8977,-54.7619,144.9050,159.7500,181.5460,143.0802,143.7939,148.9184,-5.1245,-5.9689,155.3628,134.4472,61.9000,-42925.4551,141.6889,142.3795,143.6319,1.2465,0.0000,0.0000,0.0000,1.04,-,-,-,-,-,-,-,-,-,-,-,145.20,-1.20,611,12.8740,61.38%,15.68%,45.70%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7030.56,-,5.70,1.79,5.70,2.2710,"401,757",50.6337,-50.0000,5.7550,5.6480,4.8325,5.6716,5.6903,5.6965,-0.0062,0.0320,6.0019,5.5081,12.6200,-207450.3787,5.6333,5.6615,5.7190,1.1220,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.60,0.10,112,2.2710,74.77%,22.07%,52.70%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,4460.53,33.80,42.30,-2.98,42.30,9.3240,"217,961",38.9362,-65.4762,44.4850,47.8620,42.5280,42.6261,43.0458,44.8259,-1.7801,-1.6961,49.7266,39.2434,95.0000,-116787.7175,42.0111,42.2026,43.2229,0.9842,0.0000,0.0000,0.0000,2.36,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,43.60,-1.30,444,9.3240,64.01%,23.46%,40.53%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,33.80,16.43,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,279.24,-,2.10,5.00,2.10,0.5920,"282,498",46.0713,-60.0000,2.1200,2.3560,1.9308,2.0575,2.0774,2.1798,-0.1024,-0.1069,2.3410,1.8990,100.7000,-840435.9614,2.0311,2.0397,2.0824,1.5326,0.0000,0.0000,0.0000,-,-,-,-,-,1.100,2.532,-,-,-,-,-,2.00,0.10,65,0.5920,79.28%,9.64%,69.64%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,650.00,-,6.40,4.84,6.50,4.7520,"740,647",60.5390,-11.1111,5.9450,6.2300,4.9200,6.0912,6.0655,6.0572,0.0083,-0.0441,6.3316,5.5584,54.2000,99348.1232,6.0956,6.0628,6.0071,0.9508,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,0.30,239,4.7520,80.00%,49.91%,30.09%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,5.30,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,34365.09,3.65,28.20,-1.40,28.20,19.2050,"678,933",34.7886,-83.3333,28.7200,29.6540,30.3190,28.4091,28.4912,28.8923,-0.4012,-0.4098,29.6182,27.8218,8.0100,-620364.7526,28.3178,28.3538,28.5029,0.7964,0.0000,0.0000,0.0000,8.87,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,28.60,-0.40,468,19.2050,64.46%,36.30%,22.80%,35.54%,0.00%,5.36%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.65,4.02,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,791.46,-,2.90,-3.33,2.90,0.7920,"271,937",43.3456,-66.6667,2.9900,3.2280,2.9144,2.9140,2.9305,3.0304,-0.0999,-0.1105,3.2866,2.6934,28.7400,-98814.5695,2.8867,2.8859,2.9310,1.5781,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.00,-0.10,52,0.7920,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2170.60,26.41,53.10,1.53,53.10,27.5270,"522,220",51.6656,-41.7722,51.8450,53.0860,39.2090,51.7371,51.8423,52.4499,-0.6076,-0.6625,55.1085,48.5815,191.3900,24320.5944,51.4822,51.3513,51.5557,1.1953,0.0000,0.0000,0.0000,1.88,-,-,-,-,-,-,-,-,-,-,-,52.30,0.80,"1,078",27.5270,68.25%,12.74%,55.51%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,26.41,20.12,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1092.62,-,35.80,-1.38,35.80,1.2320,"34,326",38.9103,-77.5000,36.7350,39.5580,37.6125,36.1655,36.3559,37.4180,-1.0621,-1.1439,38.6360,34.8340,26.8400,-27845.6355,35.9667,36.0449,36.3781,1.5049,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,36.30,-0.50,96,1.2320,63.92%,32.48%,31.27%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,565.36,-,14.80,3.50,14.80,0.3560,"24,155",45.4360,-62.5000,14.9050,16.1040,16.2540,14.4686,14.5790,15.1753,-0.5963,-0.6343,16.6334,13.1766,20.3600,-24578.1760,14.2911,14.2910,14.6110,1.2459,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,14.30,0.50,62,0.3560,50.00%,5.60%,44.15%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,597.49,-,36.60,-1.10,35.90,0.3460,"9,622",38.0226,-78.0000,37.3450,39.3060,42.1070,36.3969,36.6211,37.5988,-0.9777,-0.9455,39.8594,34.8306,16.7600,-19732.1507,36.0978,36.2449,36.7724,0.9851,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,36.30,-0.40,34,0.3460,61.18%,9.70%,51.48%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,597.49,-,36.60,-1.10,35.90,0.3460,"9,622",38.0226,-78.0000,37.3450,39.3060,42.1070,36.3969,36.6211,37.5988,-0.9777,-0.9455,39.8594,34.8306,16.7600,-19732.1507,36.0978,36.2449,36.7724,0.9851,0.0000,0.0000,0.0000,0.70,-,-,-,-,-,-,-,-,-,-,-,36.30,-0.40,34,0.3460,61.18%,9.70%,51.48%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2184.92,30.35,54.20,3.24,54.20,19.0610,"354,820",48.4011,-50.0000,54.3500,57.2920,41.4095,52.8639,53.2264,54.7306,-1.5042,-1.4159,59.1730,49.5270,143.2000,-27583.2401,52.1444,52.4962,53.4700,1.3310,0.0000,0.0000,0.0000,2.21,-,-,-,-,-,-,-,-,-,-,-,52.50,1.70,739,19.0610,69.65%,14.16%,55.49%,30.35%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,30.35,23.44,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,13702.44,11.99,76.50,-1.54,76.50,160.2330,"2,074,239",59.1986,-60.0000,75.6550,69.2620,58.9250,78.1959,77.6113,74.5392,3.0721,3.2340,83.4994,67.8106,274.9900,1929130.0207,79.0556,78.8564,77.5581,0.9712,0.0000,0.0000,0.0000,1.57,1.302,-,0.568,-,-,-,-,-,-,-,-,77.70,-1.20,"2,655",160.2330,39.05%,14.95%,19.67%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,11.99,11.34,1791168860.00,A-EQ,179116886
