Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24740.1,25.37,107.1,2.98,107.1,28.117,261855,52.3935,-31.9149,105.75,106.898,114.7085,104.5803,104.7908,106.0063,-1.2155,-1.3253,110.4769,101.0231,17.71,-86939.5815,103.94,104.2872,104.9305,1.519,1.96,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.37,11.50,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.45,17.5,0.0,17.3,1.775,102622,45.5333,-66.6667,17.54,17.528,18.364,17.357,17.3993,17.5372,-0.1379,-0.11,18.157,16.923,35.44,-79719.4997,17.28,17.3538,17.451,1.387,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.45,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68335.9,19.23,1391.1,-0.41,1391.6,2.133,1534,38.0017,-84.0625,1408.03,1413.124,1584.676,1398.9985,1400.8527,1406.9249,-6.0722,-4.8576,1428.904,1387.156,0.81,-2716.2362,1397.0622,1398.6321,1402.7619,0.349,3.77,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.23,22.44,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14193.69,9.37,13.6,0.0,13.4,4.423,329780,38.3452,-88.8889,13.96,14.078,16.0415,13.6113,13.6845,13.9109,-0.2264,-0.1723,14.701,13.219,10.72,-657494.0374,13.5222,13.6244,13.7876,1.6186,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,15731.76,-,56.0,0.0,56.0,0.69,12300,37.3584,-77.7778,58.675,59.9,52.6925,58.4172,58.5869,58.9921,-0.4052,-0.2232,62.3923,54.9577,0.83,-5015.7293,58.6333,58.8846,58.7881,0.2357,0.82,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0,1.4634,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8714,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1653.23,21.86,30.7,0.0,30.6,0.397,12971,44.0186,-61.9048,31.09,32.128,32.153,30.8691,30.9327,31.2516,-0.3189,-0.3294,32.716,29.464,18.39,-41733.7031,30.8356,30.9551,30.9486,1.0955,3.27,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.86,13.27,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.8,-5.56,1.7,0.139,81826,35.5801,-66.6667,1.955,2.412,4.9595,1.7878,1.8287,2.0555,-0.2268,-0.2438,2.6731,1.2369,22.83,-22347.5449,1.76,1.7654,1.8114,0.9111,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1947.0,10.45,44.1,0.46,44.0,2.475,56442,48.0546,-82.6667,44.61,44.77,41.365,44.2813,44.333,44.3722,-0.0392,0.0559,46.5866,42.6334,82.52,-78808.2359,44.2178,44.4141,44.4652,1.2447,4.55,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.45,9.36,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4327.41,-,24.9,1.63,24.9,0.474,19124,45.4505,-62.5,25.34,26.09,32.659,24.9042,24.977,25.4165,-0.4396,-0.4866,27.0276,23.6524,7.21,-49213.8239,24.8156,24.9346,25.0576,1.6496,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2577.63,42.57,14.9,0.0,14.9,20.173,1349264,50.6415,-60.0,15.285,14.194,13.6965,14.8325,14.8794,14.8563,0.0231,0.1368,16.8708,13.6992,551.65,-2204352.3499,14.7089,14.7487,14.94,1.5351,1.34,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,42.57,5.64,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,128812.92,9.24,64.7,0.78,64.7,10.811,167503,42.6018,-79.1045,65.32,66.654,60.789,64.6648,64.8264,65.4918,-0.6654,-0.6236,67.0424,63.5976,5.74,-560302.3741,64.3956,64.6385,65.0114,0.9508,1.93,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.24,7.91,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17144.94,5.54,112.4,0.9,112.4,187.385,1666804,64.6091,-11.0092,106.4,106.628,101.433,107.9237,107.4451,106.9064,0.5387,-0.2588,110.9841,101.8159,109.02,913772.0193,107.9133,107.4333,106.7433,1.7299,2.22,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.54,5.42,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24109.31,11.65,128.9,0.47,128.9,4.256,33026,51.8229,-34.4828,128.09,129.182,130.568,127.5578,127.6305,128.3024,-0.672,-0.8286,131.1897,124.9903,6.99,-26320.3615,127.3,127.3718,127.5705,1.3304,3.10,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.65,8.74,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22423.71,5.18,75.1,0.13,75.1,1.157,15410,36.5912,-72.0,76.51,79.268,79.228,75.6314,75.8671,76.9736,-1.1065,-1.1098,78.5516,74.4684,1.92,-40594.4277,75.38,75.6897,76.1048,0.9128,6.66,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.18,4.52,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23685.01,6.26,63.0,-0.32,63.0,5.55,88043,46.2302,-41.6667,63.46,64.358,59.609,63.0787,63.1271,63.4054,-0.2782,-0.3028,64.56,62.36,3.41,-28086.8687,62.9733,63.0577,63.2262,1.1394,7.94,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.26,6.08,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,48358.55,8.26,108.4,0.46,108.4,13.679,126494,46.6422,-57.5,109.675,109.71,103.205,108.451,108.6628,109.2621,-0.5993,-0.4161,112.9142,106.4358,10.9,-102086.1309,108.1067,108.5064,109.0786,1.3845,3.69,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.26,6.86,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1058.62,20.00,6.8,0.0,6.8,3.294,484281,38.8974,-80.0,6.99,7.372,7.308,6.9093,6.9359,7.0517,-0.1158,-0.1118,7.2231,6.7569,152.25,-832868.5373,6.8933,6.9218,6.9529,1.3597,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,1.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,511.34,-,10.2,-1.92,10.2,8.034,784479,41.5608,-87.5,10.645,10.602,9.732,10.654,10.6854,10.7018,-0.0164,0.0447,11.403,9.887,461.0,9602.4838,10.6867,10.7564,10.7186,1.0953,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.42,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,488.03,-,7.3,-2.67,7.3,4.419,606359,53.7379,-40.0,6.995,7.19,8.1545,7.3853,7.3035,7.136,0.1675,0.0668,7.9475,6.0425,109.92,58369.7603,7.5267,7.4436,7.2119,1.3655,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.15,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2035.45,20.81,38.3,-0.52,38.3,1.578,41104,52.1782,-58.1818,38.125,37.404,36.4875,38.4745,38.3709,37.9151,0.4557,0.4427,40.96,35.29,104.27,7153.6425,38.5511,38.7218,38.42,1.2501,3.13,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.81,19.91,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,-1.16,8.5,1.099,129022,40.3717,-82.3529,9.175,8.894,10.3265,8.7731,8.8514,8.9873,-0.1358,-0.0278,10.0715,8.2785,138.8,-413737.7337,8.6578,8.7654,8.9905,1.3762,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,37422.06,3.20,24.6,2.07,24.6,131.047,5403520,60.9173,-10.0,24.16,24.088,23.2465,24.1914,24.1758,24.1589,0.0169,-0.0094,24.5775,23.7425,35.28,831840.6224,24.1622,24.1756,24.1629,1.0149,5.08,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.20,3.81,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5541.91,26.07,81.3,1.25,81.3,21.376,265413,87.3987,-54.2857,78.385,75.826,53.9155,79.858,79.4806,77.9128,1.5678,1.4767,81.6471,75.1229,137.99,419841.2312,80.1756,79.9667,79.2367,0.9248,1.23,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.07,22.99,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2051.25,-,54.7,0.74,54.7,19.957,362330,65.5528,-13.6364,50.19,49.242,49.896,52.4731,51.8944,50.4075,1.487,0.9159,56.2483,44.1317,177.19,259458.7069,52.7311,52.5051,51.5748,1.3411,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,11.58,2.3,4.55,2.3,0.328,142589,49.0544,-66.6667,2.335,2.38,3.1325,2.2794,2.2869,2.318,-0.0312,-0.0294,2.5714,2.0986,36.53,-163086.668,2.2667,2.2808,2.2967,1.4426,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4183.31,5.60,48.5,-0.82,48.5,3.022,62180,41.2475,-86.5385,50.14,51.326,53.432,49.2663,49.4631,50.2413,-0.7782,-0.7122,52.6543,47.6257,27.01,-58309.8446,49.0444,49.3077,49.6448,1.3388,2.06,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.60,3.08,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1044.09,16.69,23.9,0.84,23.9,3.452,144695,50.0855,-56.6667,23.8,24.158,24.716,23.9276,23.9,23.8798,0.0202,-0.031,25.2082,22.3918,91.98,6532.9587,23.9867,24.0513,23.8986,1.4811,2.09,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.69,14.45,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1225.22,20.89,18.7,-0.53,18.7,1.153,61544,48.0817,-78.2609,19.03,18.528,19.84,18.9648,18.9685,18.9062,0.0623,0.0995,19.9326,18.1274,89.2,-122461.0197,18.9822,19.0282,19.0119,1.402,1.15,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.89,117.50,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6831.0,10.09,46.0,0.88,46.0,0.74,16277,41.1363,-70.4545,47.32,49.568,49.3225,46.3046,46.5546,47.6713,-1.1167,-1.0931,49.8793,44.7607,1.94,-15811.7781,46.0489,46.291,46.7305,1.0204,4.57,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.09,25.33,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2384.8,17.22,54.2,0.56,54.2,24.16,445715,61.7012,-6.9444,50.955,50.604,47.931,52.4163,51.9936,51.0298,0.9639,0.4893,54.7633,47.1467,211.06,-58224.04,52.7044,52.4679,51.6333,1.6085,2.21,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,17.22,15.25,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4491.88,38.69,148.4,0.41,148.4,29.267,196589,39.7387,-81.4465,161.105,166.226,152.9645,154.6843,156.2872,160.339,-4.0518,-2.4383,177.183,145.027,278.42,-218866.8774,152.9311,155.6385,158.7971,1.2124,0.74,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.69,19.65,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1673.35,-,0.0,-1.03,19.2,2.699,140642,55.1446,-29.1667,18.59,18.76,17.9,19.0092,18.9356,18.8279,0.1077,-0.0031,19.6948,17.4852,43.59,-48865.5219,19.0911,19.041,18.7962,1.3616,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1781.87,168.57,35.7,0.85,35.7,0.593,16632,45.0265,-64.5833,36.005,38.28,53.487,35.8402,35.907,36.7474,-0.8404,-1.0893,38.0844,33.9256,25.55,-31544.9943,35.7622,35.9564,35.9814,0.5841,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,168.57,73.75,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7080.09,6.86,34.9,0.29,34.9,1.127,32320,50.6631,-12.1212,34.655,35.292,35.9925,34.4538,34.4818,34.7879,-0.3061,-0.3886,36.5826,32.7274,11.59,2082.0744,34.3689,34.3872,34.4148,0.9883,4.30,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.86,7.11,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,828.0,24.48,6.7,-2.82,6.9,4.057,582593,61.9781,-42.1053,6.265,5.888,5.2945,6.7925,6.6711,6.3052,0.3659,0.2716,7.4549,5.0751,122.18,828634.0259,6.9378,6.8205,6.5633,0.8131,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,24.48,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8254.13,-,67.0,0.6,66.7,1.711,25670,46.6427,-56.25,67.17,69.46,72.4415,66.5449,66.6881,67.5288,-0.8407,-0.9218,70.3536,63.9864,12.05,-36456.0756,66.3044,66.6526,66.8514,1.5244,4.50,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,765.82,15.52,4.5,2.22,4.6,0.504,111586,46.8371,-71.4286,4.775,4.56,5.4695,4.6163,4.6417,4.6768,-0.0351,0.0041,5.1527,4.3973,29.07,-136944.4008,4.5733,4.6064,4.6862,1.5939,2.17,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,15.52,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8189.94,-,20.4,1.98,20.6,0.837,40883,53.2217,-43.4783,20.495,20.058,23.039,20.2593,20.2839,20.3476,-0.0637,-0.0396,21.3546,19.6354,2.65,-19386.3586,20.1711,20.2167,20.3267,0.9853,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.44,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1037.07,-,16.9,0.6,16.9,6.91,407390,52.5943,-53.125,16.515,16.142,18.522,16.9583,16.8658,16.5902,0.2756,0.2021,18.0835,14.9465,285.34,-641094.405,17.0911,17.0731,16.8319,1.5749,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,20.0,-1.0,19.8,0.317,15933,46.5032,-73.913,20.095,20.308,22.746,20.0617,20.0652,20.116,-0.0508,-0.0669,20.9447,19.2453,67.63,-69965.2541,20.0822,20.1346,20.0933,1.4762,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12049.03,8.82,11.4,1.79,11.4,16.595,1474505,56.5593,-16.6667,11.25,11.084,11.042,11.1987,11.1991,11.194,0.0051,0.0083,11.668,10.832,22.65,408689.2528,11.1778,11.1808,11.189,0.9408,4.39,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.82,6.32,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1440.49,14.69,35.6,1.41,35.9,0.679,18841,54.2041,-35.1351,35.15,35.602,36.202,35.4785,35.3846,35.2327,0.1519,0.017,36.7664,33.5336,28.47,-30654.7051,35.56,35.5577,35.3114,1.4721,2.79,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.69,15.80,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2924.1,946.67,28.5,0.35,28.5,42.476,1489050,71.0659,-23.4043,26.76,24.132,15.9485,28.1861,27.8357,26.2795,1.5562,1.5191,30.5081,23.0119,978.13,1955762.3306,28.5844,28.4295,27.7143,1.7419,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,946.67,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5107.55,15.69,28.2,-0.7,28.2,13.547,478632,45.7604,-57.6923,29.57,28.334,26.0375,28.4158,28.5897,28.8584,-0.2688,-0.0135,32.7523,26.3877,142.3,-443123.9832,28.06,28.2744,28.8352,1.2922,3.55,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.69,3.92,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,972.22,156.85,117.3,2.45,117.3,12.829,110594,59.1489,-28.1407,109.72,105.162,99.168,113.3325,112.3125,109.5254,2.787,1.8585,119.1003,100.3397,360.72,-28273.341,114.1889,113.3885,111.6052,1.2689,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,156.85,715.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1791.74,70.00,8.5,1.19,8.5,3.217,379858,47.7001,-72.7273,8.635,8.652,9.9365,8.5567,8.5688,8.6083,-0.0395,-0.0315,9.0764,8.1936,139.0,-1148723.4115,8.5289,8.5821,8.6262,1.7713,0.59,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1027.7,-,136.0,-0.22,136.0,4.77,35045,58.2008,-18.9394,132.75,131.378,100.152,133.8084,133.3906,132.2057,1.1849,0.8251,137.9202,127.5798,58.45,2667.9646,134.0244,133.6769,132.961,0.7957,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,131.06,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37314.66,7.16,38.6,0.0,38.6,4.511,116977,47.674,-79.4872,38.785,38.806,42.7775,38.6565,38.6722,38.7656,-0.0933,-0.1027,39.7101,37.8599,3.17,-109300.2925,38.6444,38.6654,38.6652,0.7045,2.59,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.16,10.92,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2121.02,20.37,49.2,-0.61,49.2,0.418,8453,53.3384,-42.4242,48.675,48.134,45.9005,49.1061,48.9664,48.4597,0.5067,0.4382,51.5307,45.8193,28.72,-7216.0026,49.1956,49.309,48.97,1.4909,3.05,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.37,13.40,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1551.79,17.29,18.5,0.0,18.5,0.325,17686,48.7399,-52.9412,18.46,18.88,18.9355,18.4908,18.4879,18.5671,-0.0792,-0.1227,19.1895,17.7305,24.75,-40825.1001,18.5,18.5359,18.4743,1.211,5.41,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.29,20.11,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4029.85,69.29,1692.2,-1.61,1692.2,8.851,5204,13.6047,-99.7582,2451.305,2507.73,2373.429,2234.4197,2298.9837,2419.3879,-120.4042,-35.2774,2966.311,1936.299,195.51,-19576.9714,2213.4289,2287.1564,2378.0348,0.6783,0.47,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,69.29,27.42,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38937.85,4.98,24.4,0.83,24.4,21.013,861968,76.8729,-4.7619,23.055,22.894,24.13,23.6237,23.4722,23.1696,0.3027,0.1125,24.1359,21.9741,9.79,663756.438,23.74,23.5756,23.2919,0.4628,7.17,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.98,4.96,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,477.69,-,3.3,0.0,3.3,0.039,11612,38.1329,-77.7778,3.66,3.62,4.4275,3.4687,3.505,3.5684,-0.0634,-0.0135,4.0621,3.2579,28.96,-180778.5238,3.4333,3.4949,3.5771,0.9232,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,538.23,-,2.5,-4.0,2.4,0.681,283343,38.2393,-100.0,2.54,2.59,3.2645,2.4917,2.4997,2.5304,-0.0307,-0.0277,2.7165,2.3635,98.31,-580742.567,2.4867,2.5,2.5124,1.1164,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3004.32,194.92,112.6,-1.04,113.8,1.263,11041,49.8175,-64.3902,113.635,113.802,115.763,114.235,114.0559,113.8728,0.1831,-0.124,120.4834,106.7866,7.15,-5768.9911,114.4689,114.9551,114.31,1.1965,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,194.92,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1507.5,13.54,20.1,3.08,20.1,11.029,552225,49.066,-64.7059,20.075,20.604,21.8525,19.9459,19.9739,20.1945,-0.2205,-0.2628,21.2926,18.8574,325.31,-786621.3239,19.8978,20.0013,20.0133,1.7541,1.12,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.54,34.82,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6842.2,8.78,73.3,0.96,73.3,6.11,83608,51.6791,-24.4444,72.535,73.374,76.979,72.2765,72.3213,72.8826,-0.5613,-0.7272,75.1364,69.9336,30.51,-39954.1347,72.0889,72.1872,72.2376,1.7085,3.41,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.78,8.40,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1825.53,22.68,28.0,0.36,28.0,7.814,278928,53.5273,-35.0,27.245,27.9,39.5255,27.7735,27.6493,27.5265,0.1228,-0.0921,29.0107,25.4793,166.15,-117992.7872,27.9822,27.8731,27.49,1.1668,1.79,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.68,21.57,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1341.7,20.00,14.7,0.68,14.7,0.384,26177,49.8313,-52.9412,15.04,14.4,19.3725,14.7333,14.7573,14.7149,0.0423,0.1148,16.1246,13.9554,62.82,-77541.2455,14.6333,14.7038,14.8929,1.5174,3.40,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.00,4.37,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7967.4,5.61,47.5,0.85,47.5,4.124,87100,46.0132,-58.3333,47.69,49.304,46.294,47.3954,47.4702,47.9902,-0.52,-0.6004,49.148,46.232,33.58,-71477.4721,47.2956,47.4321,47.5176,0.8642,6.32,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.61,5.21,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2928.51,-,15.4,0.0,15.4,2.619,169320,41.8229,-81.8182,16.095,16.212,17.9655,15.7504,15.8485,16.1267,-0.2782,-0.1936,17.055,15.135,42.76,-163060.0334,15.6333,15.7885,15.9557,1.7977,1.30,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2738.39,50.24,20.3,-1.46,20.3,1.034,50587,36.5361,-86.4865,21.52,22.04,22.8775,21.0059,21.1259,21.4924,-0.3665,-0.2755,22.7781,20.2619,27.93,-128359.4177,20.9044,21.109,21.3457,1.2303,4.93,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,50.24,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.14,9.9,0.0,9.9,12.041,1213804,49.4436,-75.0,10.09,9.594,9.511,9.9943,10.0064,9.9325,0.0739,0.1354,10.4999,9.6801,358.42,-2122571.9709,9.9644,10.0167,10.069,1.3239,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
