Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
MTBPBOND,Mutual Trust Bank Perpetual Bond,Corporate Bond,A,4000.00,-,0.00,0.00,1000000.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1000000.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,01 Dec 2025,-,-,-,40000.00,A-CB,4000
NAHEEACP,Nahee Aluminum Composite Panel PLC,Engineering,B,2447.29,-,35.80,0.28,35.80,29.5970,"828,681",56.2722,-8.6957,33.4350,35.4880,26.3375,34.0322,33.9252,34.1195,-0.1943,-0.5207,36.3660,30.5040,165.9900,380283.0655,33.9022,33.8256,33.6976,1.5139,0.0000,0.0000,0.0000,0.28,7.608,0.112,5.160,-,0.126,-,0.191,-,-,-,-,35.70,0.10,866,29.5970,67.71%,22.20%,45.51%,32.29%,0.00%,0.00%,-,1.00,-7.18,11.91,28 Oct 2025,18 Dec 2025,-,157.50,683601600.00,B-EQ,68360160
NATLIFEINS,National Life Insurance PLC,Insurance,A,10385.55,25.54,96.10,1.27,95.70,1.5720,"16,471",48.3353,-33.0709,95.1900,100.5300,98.9780,93.6246,94.0214,96.2005,-2.1791,-2.3332,100.8991,89.4809,3.8200,-8066.9003,92.7933,93.1115,94.1038,1.0400,0.0000,0.0000,0.0000,3.87,-,-,-,-,-,-,-,-,-,-,-,94.50,1.20,100,1.5720,38.89%,16.26%,22.63%,61.11%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,25.54,24.17,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1465.72,194.00,19.20,0.00,19.40,1.1410,"58,826",32.3277,-74.1935,20.3300,21.6640,21.1760,19.7061,19.8784,20.5348,-0.6564,-0.5871,21.7488,18.9112,8.0100,-29605.0262,19.5067,19.6526,20.0062,1.3010,0.0000,0.0000,0.0000,5.15,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,19.40,0.00,101,1.1410,57.51%,25.78%,31.73%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,194.00,1455.00,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7025.02,13.61,65.40,5.83,65.40,124.3320,"1,959,956",49.6947,-36.4706,64.9250,68.5380,61.4730,63.3341,63.7189,65.3877,-1.6688,-1.6089,69.5884,60.2616,62.8400,269138.8225,62.6022,63.0821,64.0343,1.5868,0.0000,0.0000,0.0000,2.14,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,61.80,3.60,"2,729",124.3320,68.36%,10.60%,38.13%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,13.61,10.10,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,11269.09,-,3.50,2.94,3.50,1.8590,"540,104",49.8540,-25.0000,3.4550,3.6340,3.8865,3.4224,3.4293,3.4971,-0.0678,-0.0847,3.6650,3.2450,4.5600,-182643.2939,3.4044,3.3962,3.4214,1.0541,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.40,0.10,137,1.8590,82.60%,38.49%,43.60%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,16745.18,3.33,14.50,1.40,14.50,29.2770,"2,035,365",40.8916,-68.7500,14.7500,15.1820,14.0390,14.4693,14.5382,14.8085,-0.2702,-0.2460,15.4443,14.0557,48.3800,-1373386.7258,14.3689,14.4256,14.5924,0.9768,0.0000,0.0000,0.0000,11.72,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,14.30,0.20,678,29.2770,57.90%,21.35%,36.52%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.33,3.44,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,748.67,11.15,6.90,1.47,6.90,3.8640,"561,344",57.0092,-27.2727,6.4500,6.5780,4.7765,6.6563,6.6193,6.5371,0.0822,0.0396,6.9630,5.9370,57.3700,-70820.0449,6.7044,6.6538,6.5438,1.0500,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,0.10,154,3.8640,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,11.15,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,447.64,3.31,5.70,5.56,5.70,1.4400,"261,939",46.7276,-50.0000,5.7500,6.0700,5.2165,5.5298,5.5854,5.8115,-0.2260,-0.2102,6.4133,5.0867,66.6500,-31939.2822,5.4467,5.4679,5.5990,0.9537,0.0000,0.0000,0.0000,21.49,2.989,-,1.866,-,-,-,-,-,-,-,-,5.40,0.30,117,1.4400,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,3.31,2.53,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1512.45,493.33,16.20,9.46,16.20,21.1440,"1,337,014",46.7224,-38.4615,15.9650,18.5480,16.2785,15.3550,15.5488,16.5710,-1.0221,-1.0774,17.8726,14.0574,184.6400,33473.6854,15.0489,15.1987,15.5938,1.3225,0.0000,0.0000,0.0000,0.06,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,14.80,1.40,856,21.1440,69.60%,5.67%,63.93%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,493.33,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3488.70,35.27,27.10,3.83,27.10,9.5250,"356,553",48.0867,-34.3750,26.8000,29.0400,25.5535,26.4857,26.6102,27.3004,-0.6902,-0.7417,28.1251,25.4749,52.6400,-84058.5616,26.2822,26.3897,26.6210,1.9078,0.0000,0.0000,0.0000,3.69,-,-,-,-,0.550,0.192,-,-,-,-,0.070,26.10,1.00,372,9.5250,45.53%,14.19%,31.34%,45.13%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,35.27,30.35,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,2423.31,28.91,57.40,2.87,57.40,60.9070,"1,069,459",71.5276,-3.6036,52.1800,45.2580,33.5155,55.3959,54.6718,51.3313,3.3405,3.3221,60.2941,44.0659,585.7800,899370.6505,56.1778,55.8179,54.2138,1.0756,0.0000,0.0000,0.0000,1.74,-,-,-,-,-,-,-,-,-,-,-,55.80,1.60,"1,765",60.9070,65.00%,18.64%,46.36%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,28.91,35.32,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,208.63,8.55,97.50,0.52,97.40,0.1690,"1,737",34.3362,-62.3529,101.9000,110.2180,105.1955,97.9228,98.9535,103.0475,-4.0939,-3.7570,111.1677,92.6323,43.8000,2362.8862,96.7178,97.5410,99.5610,1.1018,0.0000,0.0000,0.0000,0.51,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,96.90,0.50,23,0.1690,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,8.55,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1643.89,21.43,36.70,1.94,36.70,2.7300,"74,471",43.8242,-63.7681,37.6250,39.2500,33.8665,36.5758,36.8617,37.8835,-1.0218,-0.8749,40.5550,34.6950,87.1900,-42729.6739,36.1578,36.4269,37.0343,1.1402,0.0000,0.0000,0.0000,1.36,-,-,-,-,-,-,-,-,-,-,-,36.00,0.70,154,2.7300,69.18%,28.17%,41.01%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,21.43,20.22,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2328.18,448.57,32.00,1.59,31.90,3.1660,"99,779",47.0658,-32.1429,31.5650,33.8640,30.0020,31.3540,31.4540,32.1832,-0.7292,-0.8528,32.8287,30.3013,46.1100,29993.8282,31.1933,31.1974,31.3762,1.4354,0.0000,0.0000,0.0000,1.57,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,31.40,0.50,195,3.1660,67.78%,13.20%,54.58%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,448.57,94.20,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4557.88,60.00,6.70,0.00,6.60,0.5750,"86,681",50.6674,-40.0000,6.5900,6.5520,6.4830,6.5683,6.5738,6.5867,-0.0129,-0.0069,6.8138,6.3662,5.9600,-163527.7330,6.5444,6.5449,6.5714,1.1303,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.60,0.00,48,0.5750,44.01%,2.91%,41.10%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,60.00,25.38,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,7540.71,56.88,9.10,0.00,9.10,1.0350,"114,817",54.4740,-22.2222,8.9100,8.7100,7.0360,9.0174,9.0095,8.9603,0.0492,0.0551,9.2066,8.6134,8.8500,-7566.0797,9.0289,9.0051,8.9486,1.2133,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,9.10,0.00,72,1.0350,40.94%,4.15%,36.79%,59.06%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,56.88,7.47,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,4643.98,-,156.00,1.56,156.10,0.6860,"4,405",47.9262,-34.0580,155.4850,164.5660,162.8320,153.5403,154.0112,157.1070,-3.0958,-3.5185,163.8986,147.0714,1.6600,-214.4275,152.7733,152.7551,153.8148,0.9991,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,153.70,2.40,88,0.6860,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2155.47,35.81,62.30,0.49,61.90,3.9990,"64,739",38.9233,-63.2911,63.4600,67.4820,63.2220,61.7796,62.1952,63.9686,-1.7733,-1.6951,67.8367,59.0833,38.5400,-33047.0469,61.1622,61.4769,62.4433,1.1301,0.0000,0.0000,0.0000,0.16,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,61.60,0.30,199,3.9990,48.95%,6.01%,42.94%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,35.81,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,380.14,-,3.10,6.90,3.10,0.9110,"302,274",49.0424,-50.0000,3.1300,3.1360,2.8010,2.9942,3.0256,3.1220,-0.0964,-0.0727,3.5460,2.7140,102.0900,-195586.0173,2.9489,2.9615,3.0333,1.2636,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,2.90,0.20,58,0.9110,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1068.02,-,6.30,1.61,6.30,0.8260,"131,118",40.8489,-66.6667,6.5400,6.6920,6.1500,6.3376,6.3888,6.5353,-0.1465,-0.1030,7.0273,6.0527,35.5000,-148251.1635,6.2667,6.3256,6.4410,1.7062,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.20,0.10,64,0.8260,74.19%,15.38%,58.81%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1052.42,17.31,14.40,6.67,14.40,1.0300,"73,189",45.2338,-48.2759,14.6800,15.7100,14.4995,14.0393,14.1827,14.7517,-0.5690,-0.5218,16.3211,13.0389,26.0900,-23522.3047,13.8156,13.9256,14.2867,1.3742,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,13.50,0.90,137,1.0300,64.24%,19.73%,44.51%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,17.31,67.50,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,29031.13,14.43,145.20,0.00,145.20,9.3480,"64,176",46.6948,-41.2500,144.5900,150.2520,146.9930,143.9791,144.1692,145.8195,-1.6503,-2.0093,147.8454,141.3346,5.9100,-58906.0878,143.5956,143.5538,144.0576,1.0917,0.0000,0.0000,0.0000,2.07,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,145.20,0.00,448,9.3480,62.62%,22.81%,12.48%,37.38%,0.00%,27.33%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,14.43,14.70,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8313.41,27.14,7.90,2.63,7.80,1.6910,"218,371",52.1161,-20.0000,7.7200,7.8700,7.5355,7.6374,7.6544,7.7463,-0.0919,-0.0978,8.0609,7.3791,6.4300,-262291.3755,7.6022,7.6026,7.6495,1.2617,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,7.60,0.20,112,1.6910,69.79%,43.14%,26.60%,30.21%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,27.14,4.87,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,4729.57,124.24,232.30,8.70,232.30,79.5500,"348,241",55.6986,0.0000,208.6150,248.9000,320.2615,202.0412,203.0938,217.4019,-14.3081,-18.7297,252.8712,164.3588,197.5700,442125.8399,196.8244,195.9513,201.2224,1.5354,0.0000,0.0000,0.0000,0.86,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,213.70,18.60,"2,459",79.5500,59.39%,11.31%,48.02%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,124.24,112.87,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,5873.40,-,25.10,-0.40,25.10,3.8210,"153,133",40.0721,-51.5152,25.6050,27.6700,27.9580,25.0232,25.1749,25.9903,-0.8154,-0.8660,27.4591,23.7509,17.6100,-95441.0036,24.8022,24.8615,25.1871,1.7110,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,25.20,-0.10,335,3.8210,68.02%,21.44%,46.43%,31.98%,0.00%,0.15%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,614.30,-,16.10,1.94,15.80,0.3190,"20,407",38.8760,-66.6667,16.2700,17.3260,17.2985,15.8036,15.9261,16.4491,-0.5230,-0.5002,17.4200,15.1200,11.1300,-24222.7037,15.6511,15.7385,15.9876,1.4107,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,15.50,0.30,56,0.3190,68.44%,17.68%,50.76%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19096.45,3.40,194.90,-0.31,194.40,6.4280,"33,054",47.8070,-38.4615,193.6550,197.9660,182.8250,193.7341,193.7892,194.7084,-0.9192,-1.2310,195.5046,191.8054,4.6600,-15412.2158,193.6378,193.4628,193.4557,0.5354,0.0000,0.0000,0.0000,8.23,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,195.00,-0.60,247,6.4280,47.59%,32.74%,14.83%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.40,3.32,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2431.76,26.99,59.80,1.18,59.80,14.2070,"236,711",50.5562,-38.3333,58.9100,61.5840,53.9670,58.1811,58.3646,59.5316,-1.1670,-1.3132,63.0466,54.7734,187.8700,-54273.8234,57.6889,57.7077,58.2462,1.4780,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,59.10,0.70,613,14.2070,51.52%,18.31%,33.16%,48.48%,0.00%,0.05%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,26.99,13.49,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,475.40,-,0.00,0.00,4754.00,0.0000,0,53.9706,-5.5944,4610.4000,4653.1600,0.0000,4676.4929,4671.8728,4671.5341,0.3387,-9.6480,4798.2353,4422.5647,0.7900,0.1908,4573.2000,4562.7692,4573.2952,-0.0819,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4754.00,0.00,0,0.0000,100.00%,99.39%,0.61%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,991.17,45.00,5.40,0.00,5.40,1.1560,"214,982",43.8135,-57.1429,5.5100,5.6200,5.1250,5.4336,5.4555,5.5394,-0.0839,-0.0753,5.7605,5.2595,33.2100,-179187.9353,5.4067,5.4167,5.4614,1.5363,0.0000,0.0000,0.0000,1.85,3.648,-,2.501,-,-,-,-,-,-,-,-,5.40,0.00,139,1.1560,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,45.00,202.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2492.00,338.33,21.10,3.45,21.00,3.0870,"147,349",44.5020,-56.6667,21.2000,23.2420,21.2035,20.7972,20.9322,21.6631,-0.7309,-0.7783,22.6290,19.7710,56.9700,-165938.5486,20.6289,20.7372,20.9333,1.4865,0.0000,0.0000,0.0000,0.24,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,20.30,0.70,223,3.0870,43.14%,6.94%,36.12%,56.86%,0.00%,0.08%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,338.33,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2781.24,14.22,60.20,1.01,60.20,22.7900,"378,214",49.3385,-35.0877,60.3100,61.0960,48.3465,59.3193,59.5463,60.4086,-0.8623,-0.7697,64.2043,56.4157,221.2300,-114028.0438,58.8822,58.9872,59.5667,1.3522,0.0000,0.0000,0.0000,1.74,-,-,-,-,-,-,-,-,-,-,-,59.60,0.60,904,22.7900,65.51%,7.72%,57.79%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.22,10.17,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,1080.00,-,18.00,2.86,18.00,60.0310,"3,379,295",67.2887,-8.3333,15.4700,14.1000,8.1665,16.8890,16.5684,15.4548,1.1137,0.9337,18.8050,12.1350,877.9100,1386320.9530,17.2933,17.0346,16.2605,0.9101,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.50,0.50,"1,144",60.0310,76.67%,29.77%,46.89%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,10.67,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1733.47,26.97,558.80,0.73,555.60,3.0520,"5,475",42.8585,-40.2116,563.9950,594.8280,557.1965,550.0237,553.2410,568.0305,-14.7895,-14.6838,606.1729,521.8171,73.4400,-5854.0882,544.8489,546.3872,554.0200,0.9267,0.0000,0.0000,0.0000,0.54,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,551.60,4.00,252,3.0520,80.61%,20.24%,60.37%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,26.97,20.48,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1904.12,23.22,47.20,0.64,47.20,13.6030,"288,083",46.0022,-70.8861,48.6150,48.2220,37.2465,47.4015,47.6766,48.2781,-0.6014,-0.2802,52.1556,45.0744,239.0900,-167357.2746,47.0178,47.2051,47.8462,1.3937,0.0000,0.0000,0.0000,2.54,-,-,-,-,-,-,-,-,-,-,-,46.90,0.30,473,13.6030,61.12%,11.09%,50.03%,38.88%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,23.22,16.17,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,597.15,-,3.60,0.00,3.60,0.2180,"60,478",43.2381,-80.0000,3.6950,3.8200,3.5805,3.6364,3.6536,3.7250,-0.0714,-0.0671,3.9050,3.4850,14.6400,-56122.2364,3.6178,3.6231,3.6600,1.7742,0.0000,0.0000,0.0000,-,-,-,-,-,1.147,1.819,-,-,-,-,-,3.60,0.00,47,0.2180,73.99%,18.22%,55.77%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1043.01,-,3.70,2.78,3.70,2.2420,"615,517",55.1755,0.0000,3.5450,3.7140,3.0720,3.5528,3.5546,3.5929,-0.0383,-0.0523,3.7550,3.3350,71.1700,-35529.4595,3.5444,3.5372,3.5376,1.2848,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.60,0.10,121,2.2420,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6941.94,14.49,67.60,2.11,67.60,16.7380,"248,467",54.2256,-23.7500,65.7250,67.8460,58.5585,65.2290,65.3239,66.2297,-0.9058,-1.1238,69.7054,61.7446,62.8000,5483.2370,64.7889,64.6974,65.1276,1.3496,0.0000,0.0000,0.0000,3.70,-,-,-,-,-,-,-,-,-,-,-,66.20,1.40,555,16.7380,60.06%,28.18%,31.88%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.49,11.00,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,542.34,-,1.90,5.56,1.90,1.5510,"850,310",50.7489,-60.0000,1.8950,1.8500,1.6078,1.8749,1.8832,1.8909,-0.0077,0.0068,2.0160,1.7740,138.6600,-711651.2177,1.8667,1.8731,1.8895,1.1689,0.0000,0.0000,0.0000,-,-,-,-,-,1.027,1.010,-,-,-,-,-,1.80,0.10,134,1.5510,81.85%,12.91%,68.69%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1106.63,-,3.70,2.78,3.70,3.4340,"931,423",55.5045,-25.0000,3.5500,3.7020,3.0380,3.5669,3.5674,3.5993,-0.0320,-0.0459,3.7022,3.3978,58.2100,-21377.0933,3.5600,3.5513,3.5500,1.2792,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.60,0.10,152,3.4340,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3426.29,22.02,56.70,1.80,56.70,3.7560,"66,810",43.6370,-58.4270,58.5500,60.2360,52.4465,56.3675,56.8227,58.2527,-1.4300,-1.1031,63.8516,53.2484,85.1100,-125956.1816,55.5911,56.0756,57.3257,1.4302,0.0000,0.0000,0.0000,3.53,-,-,-,-,-,-,-,-,-,-,-,55.70,1.00,162,3.7560,76.30%,27.58%,48.72%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,22.02,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34816.05,-,38.10,0.53,38.10,2.1140,"55,363",47.8773,-60.7143,37.9300,39.2420,33.2450,37.9346,37.9794,38.2795,-0.3002,-0.3431,38.9562,36.9038,1.5700,-53943.5634,37.8556,37.8974,37.9605,1.1579,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,37.90,0.20,174,2.1140,19.50%,14.66%,4.83%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.56,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6050.48,13.71,74.50,2.34,74.50,5.6700,"76,546",48.8695,-44.2105,74.0800,77.4840,74.0330,72.8778,73.1646,74.7547,-1.5901,-1.7085,78.7980,69.3620,32.1900,-68103.6433,72.3622,72.3808,73.0967,1.4127,0.0000,0.0000,0.0000,3.62,-,-,-,-,-,-,-,-,-,-,-,72.80,1.70,279,5.6700,64.93%,21.29%,43.64%,35.07%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,13.71,11.70,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5198.13,-,145.20,1.33,145.20,14.5370,"100,246",44.2151,-50.0000,145.4650,160.7400,181.5575,142.8503,143.7564,149.3119,-5.5555,-6.1800,156.8749,134.0551,62.1400,-43615.6813,141.3711,142.4769,143.7714,1.2437,0.0000,0.0000,0.0000,1.03,-,-,-,-,-,-,-,-,-,-,-,143.30,1.90,619,14.5370,61.38%,15.68%,45.70%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
