Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1204.77,15.22,29.1,-5.83,29.1,8.697,294176.0,35.4988,-98.0,31.35,34.372,45.6785,31.0503,31.1762,32.0201,-0.8439,-0.9644,33.4681,29.2319,190.19,-233766.2976,31.1489,31.241,31.3724,1.1368,3.44,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.22,5.06,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,22314.6,24.88,96.6,-5.29,96.6,23.024,233892.0,29.9726,-96.8421,106.285,105.184,110.802,103.3285,104.1169,105.2449,-1.128,0.0728,113.7184,98.8516,44.18,-312202.8263,102.8178,103.8705,105.4505,1.5057,2.17,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.88,10.78,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1509.35,32.00,16.5,-6.25,16.5,2.193,129933.0,33.3176,-100.0,18.045,17.58,18.2185,17.6678,17.7632,17.8099,-0.0467,0.1408,19.0943,16.9957,74.54,-148388.5891,17.6378,17.7744,17.9605,1.4456,3.03,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.00,28.39,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68291.7,19.38,1390.7,-1.24,1390.7,5.12,3680.0,35.2882,-90.6957,1431.92,1412.782,1496.9665,1414.2564,1417.9029,1421.5345,-3.6315,2.6676,1470.7335,1393.1065,4.44,-6524.8316,1411.16,1416.0769,1424.6138,0.2186,3.78,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.38,19.05,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13028.53,9.02,12.3,-4.65,12.3,3.49,278359.0,44.4908,-93.75,12.905,12.362,14.789,12.8257,12.8374,12.7225,0.1149,0.1946,14.0666,11.7434,8.33,-61632.9951,12.8267,12.8808,12.9643,1.5823,8.13,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.02,38.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16574.53,-,59.5,-0.84,59.0,0.547,9270.0,49.9224,-40.0,59.075,58.47,55.845,59.1774,59.1485,59.0177,0.1307,0.1287,60.115,58.035,1.48,1181.5858,59.2111,59.1282,59.1095,0.2211,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,8.1081,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5673,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1626.22,23.00,30.6,-6.52,30.1,1.377,45016.0,27.2435,-91.1765,33.86,33.282,32.2205,32.5539,32.8911,33.4509,-0.5598,-0.0827,36.4777,31.2423,31.45,-61830.4906,32.3267,32.6769,33.3233,1.1547,3.32,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.00,13.96,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,594.01,-,5.9,-9.23,5.9,7.262,1220103.0,68.7174,-46.5116,4.48,2.6856,3.9464,5.8777,5.5491,4.3625,1.1865,1.0232,7.6843,1.2757,131.26,221364.7838,6.3111,6.0295,5.3043,0.9143,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2168.25,11.86,49.0,-1.41,49.0,15.038,304985.0,33.4657,-96.875,54.185,51.884,44.371,52.0553,52.6238,53.1514,-0.5276,0.4725,59.534,48.836,341.39,-498346.395,51.5156,52.3295,53.5686,1.2892,4.08,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,11.86,10.62,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4692.37,-,27.0,-3.23,27.0,1.237,45780.0,48.4837,-82.2222,27.965,25.77,30.001,28.08,28.0412,27.3349,0.7062,0.9534,31.7136,24.2164,18.76,-33754.3793,28.1111,28.2692,28.3695,1.7051,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2318.14,10.22,13.4,-4.29,13.4,20.623,1520376.0,29.2384,-96.6667,15.31,14.964,14.61,14.5072,14.6966,15.0109,-0.3143,-0.0463,16.855,13.765,386.64,-2191552.2213,14.3489,14.5744,14.9638,1.4688,1.49,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.22,4.90,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,140758.48,11.11,70.7,-8.42,70.7,224.801,3082264.0,33.733,-96.9231,81.345,73.684,66.2475,79.4243,80.0207,78.9242,1.0965,2.9222,91.3257,71.3643,41.69,-935680.8451,79.2156,80.7462,81.6614,1.0377,1.77,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.11,9.51,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15939.91,5.42,104.5,-4.13,104.5,54.67,516996.0,32.5476,-97.4194,113.695,112.036,106.7705,110.5515,111.3319,112.2991,-0.9672,0.2914,120.8279,106.5621,173.64,-544667.1434,109.9844,110.9987,112.6386,1.7244,2.39,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.42,6.10,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25287.65,14.00,134.1,-2.73,135.2,9.989,74171.0,35.8355,-87.8453,144.12,136.572,133.232,140.8504,141.4938,141.0257,0.468,2.101,151.5575,136.6825,31.36,-53703.1438,140.3867,141.3744,143.0452,1.254,2.96,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.00,8.86,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,23647.9,3.91,79.6,-1.61,79.2,3.864,48622.0,36.5125,-97.2973,83.455,81.424,81.098,81.888,82.2752,82.6015,-0.3262,0.3706,86.8581,80.0519,7.86,-86532.0758,81.6556,82.1128,82.891,0.7784,6.31,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.91,5.93,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25752.75,4.98,68.5,-0.15,68.5,6.476,96383.0,39.0174,-75.0,72.65,69.568,63.978,70.659,71.1148,71.335,-0.2202,0.6772,77.2275,68.0725,15.89,-96570.5018,70.2467,70.8692,71.9324,1.0428,7.30,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.98,6.67,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,49340.0,8.78,110.6,-3.66,110.6,49.953,447541.0,36.2315,-97.3333,122.025,114.102,108.9095,119.4263,120.1569,119.3803,0.7766,2.7464,132.9334,111.1166,45.47,-605946.2467,119.4578,120.7295,121.9957,1.2289,3.62,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.78,7.29,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,965.22,19.71,6.2,-7.46,6.2,9.829,1531843.0,26.7275,-92.3077,6.94,6.882,7.2095,6.7071,6.7633,6.8645,-0.1012,-0.0256,7.4485,6.4315,169.49,-1148629.7922,6.6711,6.7308,6.8495,1.2978,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.71,6.09,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,491.28,-,9.8,0.0,9.8,3.79,390011.0,40.921,-57.1429,10.17,9.978,10.043,9.9269,9.9705,10.0479,-0.0774,-0.018,10.7055,9.6345,365.01,49107.3998,9.8644,9.9218,10.0424,0.9783,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.56,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,0.764,97363.0,46.5686,-70.0,8.29,8.102,8.1185,8.1324,8.1655,8.1771,-0.0116,0.0557,8.7922,7.7878,138.6,281742.6622,8.0889,8.1462,8.2319,1.3088,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2014.19,21.19,37.9,-3.32,37.9,7.809,204172.0,33.0346,-97.2222,41.615,42.05,38.4915,39.7334,40.2051,41.2616,-1.0565,-0.5178,45.6497,37.5803,286.54,-525832.0426,39.2,39.7282,40.7952,1.3211,3.17,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.19,20.28,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,982.37,-,8.2,-3.53,8.2,2.853,344021.0,37.6063,-92.3077,8.87,8.574,9.6085,8.6264,8.6757,8.7082,-0.0325,0.0606,9.4756,8.2644,102.32,-250106.7073,8.5844,8.659,8.7914,1.4201,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,42442.1,4.00,27.9,-7.31,27.9,256.814,8956657.0,43.8332,-98.3051,29.71,27.146,24.3155,30.4406,30.3426,29.2557,1.0868,1.383,34.0555,25.3645,204.5,-1757289.9873,30.8511,30.9603,30.521,1.0683,4.48,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.00,4.75,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6475.78,29.35,95.0,5.09,95.0,73.769,793140.0,81.7262,-7.3394,86.965,85.138,66.0585,89.4505,88.6992,86.8212,1.878,1.1119,92.3906,81.5394,114.89,256239.708,90.5222,89.6179,88.1871,0.8177,1.05,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.35,26.59,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1905.0,-,50.8,-1.93,50.8,4.917,96684.0,33.0361,-70.339,56.09,57.114,52.4035,53.8013,54.4366,55.7712,-1.3346,-0.5677,61.0176,51.1624,348.46,-149690.9855,53.4133,54.1077,55.1224,1.2362,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,18.95,3.3,-8.33,3.3,4.987,1496152.0,64.5352,-53.8462,2.9,2.502,2.798,3.2384,3.1505,2.8672,0.2833,0.2237,3.6921,2.1079,142.26,1885756.8395,3.3178,3.2359,3.0862,1.4212,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,18.95,11.74,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5166.6,5.65,58.8,-5.67,59.9,25.497,417881.0,46.3014,-89.6552,63.94,56.018,54.5015,64.0423,63.9713,61.7012,2.2702,3.1827,70.24,57.64,203.55,61572.2297,64.3978,64.7795,64.7471,1.3664,1.67,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.65,4.30,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1000.4,16.62,22.8,-2.97,22.9,2.064,89377.0,28.6307,-96.0784,25.385,25.226,24.7645,24.3668,24.6413,25.1379,-0.4966,-0.1275,27.5305,23.2395,137.03,-161560.2156,24.1378,24.4692,25.0114,1.5136,2.18,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.62,14.39,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1140.05,25.77,17.4,-4.92,17.4,5.674,318219.0,35.3638,-94.5946,19.385,19.308,19.752,18.7686,18.9412,19.214,-0.2729,-0.0222,20.9655,17.8045,139.45,-203776.6863,18.6889,18.9103,19.2133,1.4811,1.24,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,25.77,61.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6920.1,10.73,47.0,-3.92,46.6,0.237,5132.0,37.5346,-73.1959,49.91,48.028,49.5395,49.0044,49.2116,49.1753,0.0363,0.5084,52.9061,46.9139,2.92,-2330.8799,48.8933,49.2167,49.7157,1.0456,4.51,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.73,30.70,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3203.2,23.99,0.0,-3.06,72.8,14.805,203711.0,44.0463,-82.7815,78.215,72.952,54.8985,74.8324,75.5141,76.0817,-0.5675,0.6625,86.8535,69.5765,357.45,-74423.4352,74.0044,74.4872,76.2219,1.5961,1.65,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.99,22.49,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4343.57,39.74,143.5,-5.47,143.5,28.335,192388.0,30.037,-95.2778,161.805,156.532,156.7345,155.3907,157.0294,159.0676,-2.0382,0.6013,176.8679,146.7421,386.68,-322611.701,153.9222,156.3731,159.9462,1.3126,0.77,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,39.74,19.17,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1420.6,-,16.3,-7.39,16.3,6.268,381381.0,39.0974,-90.6977,18.38,17.798,18.079,17.7614,17.8754,17.9429,-0.0675,0.151,20.4702,16.2898,165.88,-64724.7951,17.7067,17.8551,18.1795,1.5262,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2914.88,371.88,58.4,-1.85,58.4,10.475,177815.0,67.6908,-27.5862,54.27,44.992,49.289,58.2813,57.4066,53.007,4.3996,4.549,66.95,41.59,104.29,-18833.58,59.1956,59.0128,57.2967,0.7051,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,371.88,141.67,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7080.09,7.42,34.9,-7.18,34.9,7.703,215464.0,30.0896,-85.4839,38.405,37.26,36.409,37.617,37.8293,37.9184,-0.0891,0.3354,40.492,36.318,53.63,-80904.8427,37.52,37.8192,38.2148,1.0909,4.30,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.42,7.68,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,504.0,15.17,4.2,-4.55,4.2,2.189,513405.0,31.4484,-88.8889,4.625,5.576,5.587,4.4825,4.5498,4.8803,-0.3305,-0.3385,5.0243,4.2257,521.72,-1921172.5461,4.4489,4.4859,4.549,0.8581,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8377.88,-,67.7,-3.84,67.7,4.57,66924.0,33.3167,-96.6667,74.505,72.49,72.0835,71.9189,72.5763,73.3733,-0.797,0.2716,80.4654,68.5446,19.61,-74078.2927,71.3844,72.2154,73.6552,1.5122,4.43,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,915.65,20.34,5.5,-6.78,5.5,5.259,930953.0,47.153,-100.0,5.805,5.286,5.2875,5.7798,5.7727,5.6337,0.139,0.1887,6.2706,5.3394,132.8,-698302.9803,5.7844,5.791,5.819,1.597,1.82,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.34,147.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8468.24,-,21.2,-4.91,21.3,1.395,64768.0,35.5897,-96.4286,23.1,21.804,22.364,22.6013,22.7132,22.6354,0.0779,0.3603,24.2982,21.9018,5.73,-64024.0501,22.5622,22.7026,22.9333,1.0267,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.91,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,908.2,-,14.8,-5.13,14.8,4.468,292917.0,37.889,-92.8571,16.185,16.0,17.5475,15.9416,16.0185,16.0461,-0.0276,0.1282,17.3767,14.9933,247.19,-273867.3814,15.96,16.0808,16.201,1.6632,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,732.0,-,18.9,-7.58,18.3,2.186,117558.0,23.6701,-92.4528,21.345,21.228,22.0125,20.3319,20.6018,21.0956,-0.4938,-0.1334,23.3696,19.3204,83.61,-125697.5285,20.1622,20.4513,20.9581,1.4343,0.55,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,10.24,12.3,-5.38,12.3,56.851,4534121.0,38.091,-96.6667,13.64,12.736,11.544,13.2549,13.34,13.262,0.078,0.3016,15.1146,12.1654,275.95,-3314038.6266,13.1956,13.3385,13.5733,1.0846,4.07,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.24,7.33,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1404.37,15.39,35.0,-5.66,35.0,2.656,74913.0,34.3735,-98.8235,39.04,38.224,36.6545,37.7941,38.1274,38.5338,-0.4064,0.1344,42.6396,35.4404,98.75,-76912.2461,37.5444,37.9436,38.68,1.4999,2.86,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.39,16.56,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3580.74,716.00,34.9,-2.51,34.9,39.249,1108253.0,54.9897,-66.6667,35.33,31.428,20.7135,35.7705,35.5892,34.1674,1.4218,1.6926,37.4803,33.1797,493.06,-424007.2612,36.0311,36.0385,35.7448,1.6376,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,716.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4509.86,8.15,24.9,-4.23,24.9,7.381,292458.0,29.4061,-94.3662,28.46,28.004,27.1765,27.1167,27.4551,27.9963,-0.5413,-0.0529,31.381,25.539,93.26,-545680.2504,26.8444,27.2846,28.0048,1.3349,4.02,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.15,4.26,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,847.9,148.90,102.3,-5.89,102.3,3.568,34479.0,37.8727,-90.7143,110.615,112.262,108.918,108.1513,108.7721,110.0217,-1.2496,-0.4744,116.664,104.566,122.56,-51769.8673,107.6667,108.5808,109.7514,1.342,0.29,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,148.90,236.30,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1707.43,60.00,8.1,-3.57,8.1,4.487,548828.0,43.2017,-91.6667,8.55,8.344,9.3545,8.4364,8.4609,8.4475,0.0134,0.0734,9.2133,7.8867,126.88,-832146.4006,8.4133,8.4667,8.549,1.7656,0.62,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,60.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,893.95,525.60,118.3,-9.97,118.3,4.267,34487.0,32.1242,-100.0,134.035,131.574,113.265,130.483,131.4175,132.1719,-0.7543,0.943,145.6765,122.3935,132.62,-28486.7564,130.0689,131.3423,133.4286,0.9133,0.25,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,525.60,226.55,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37798.01,7.51,39.1,-3.46,39.1,9.471,239743.0,37.4894,-98.3333,41.725,40.56,40.7815,41.2598,41.405,41.2971,0.1079,0.4777,43.9997,39.4503,13.92,-191683.0093,41.3044,41.5282,41.7414,0.775,2.56,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.51,11.46,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2090.84,21.03,48.5,-5.09,48.5,4.446,89890.0,31.9703,-97.3913,54.21,53.436,48.0925,51.7877,52.36,53.4,-1.0399,-0.2724,59.2375,49.1825,94.96,-110678.2838,51.2844,51.8244,53.0824,1.5536,3.09,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.03,13.84,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1627.28,18.69,19.5,-3.0,19.4,1.517,77866.0,34.1984,-94.7368,21.285,20.462,19.439,20.4015,20.6057,20.8667,-0.261,0.0646,23.108,19.462,66.89,-159243.3759,20.1956,20.4333,20.9033,1.2579,5.15,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.69,21.74,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3429.25,34.58,1440.0,-3.58,1440.0,8.688,5962.0,18.8486,-97.6969,1576.305,1623.942,2295.2975,1529.827,1542.5638,1593.3945,-50.8307,-46.78,1674.1644,1478.4456,87.91,-12257.3164,1523.2533,1534.4769,1557.7633,0.7749,0.56,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,34.58,38.24,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39416.59,5.41,24.7,-6.08,24.7,79.923,3196788.0,33.9558,-95.4545,27.01,25.77,24.2825,26.7268,26.828,26.5775,0.2505,0.5908,29.035,24.985,62.44,509049.6985,26.8,27.0192,27.1181,0.5516,7.09,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.41,5.39,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,506.64,-,3.5,-2.78,3.5,0.486,138459.0,49.515,-80.0,3.62,3.294,3.9205,3.6131,3.6053,3.5166,0.0887,0.1133,3.8922,3.3478,58.96,31009.2815,3.6222,3.6308,3.6414,1.019,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,-3.85,2.5,3.464,1376128.0,45.8144,-83.3333,2.635,2.44,3.0095,2.6371,2.6348,2.5792,0.0556,0.0767,2.9047,2.3653,210.17,132357.4615,2.6489,2.6538,2.6581,1.1876,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2840.64,-,107.6,-3.06,107.6,1.147,10631.0,36.4414,-85.4749,114.595,114.15,117.0235,112.4693,113.0273,113.9007,-0.8734,-0.0591,119.9735,109.2165,7.79,-9604.547,112.1889,112.8526,113.9262,1.2829,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1440.0,27.33,19.2,-6.34,19.2,17.015,865445.0,36.8259,-92.5,21.125,20.234,21.28,20.7766,20.8867,20.7967,0.0901,0.3743,23.1364,19.1136,577.63,-854172.6768,20.7622,20.9974,21.1952,1.6175,1.17,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,27.33,27.70,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6870.2,9.25,73.6,-3.79,73.6,4.395,59131.0,33.1919,-97.1429,79.6,77.432,77.729,77.4899,77.9682,78.4399,-0.4716,0.3568,83.9286,75.2714,60.05,-111288.7295,77.1622,77.691,78.7329,1.7161,3.40,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.25,8.12,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1642.98,21.38,25.2,-4.18,25.2,4.783,188467.0,28.205,-96.7213,28.58,28.784,34.3675,27.2299,27.5904,28.3238,-0.7334,-0.2868,31.3563,25.8037,170.53,-392203.6684,26.9311,27.3513,28.0662,1.1923,1.98,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.38,20.34,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1423.84,22.88,15.6,-6.59,15.6,3.517,222247.0,52.4856,-65.3846,15.495,14.146,17.3435,16.29,16.0694,15.2514,0.8181,0.7187,18.1047,12.8853,126.3,251545.9916,16.7244,16.4397,15.9152,1.4942,3.21,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.88,5.00,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7967.4,5.82,47.5,-2.86,47.5,6.798,142217.0,32.5864,-95.5882,51.115,50.5,48.1675,49.9314,50.2425,50.6509,-0.4084,0.0825,54.0004,48.2296,53.18,-168587.2055,49.7511,50.1269,50.769,0.9261,6.32,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.82,5.62,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2966.55,-,15.6,-5.45,15.6,4.107,259652.0,45.722,-93.3333,16.14,15.718,16.841,16.4379,16.4099,16.1512,0.2587,0.3191,18.1022,14.1778,77.95,-6171.7878,16.5489,16.6321,16.4786,1.7718,1.28,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
